,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carroll Middle School, TEA: 220919041, Southlake, Bethni Lown / Sara Scott & Laura Vokey,CCC,Varsity ,2022,177436,1,1,1,1,1,1,1,1,C, March of the Buccaneers (Victor Flowers), The Wishing Well (22337)  (Galante), Themes from Green Bushes (15672)  (Grainger/Daehn)
1, 100-Concert Band, Carroll Middle School, TEA: 220919041, Southlake," Sara Scott / Bethni Lown, Laura Vokey",CCC,Non-Varsity ,2022,177690,1,1,1,1,1,1,1,1,D, Mad Dash (Timothy Loest), Red Giant (22327)  (Vargas), Sea Song Trilogy (48)  (McGinty)
2, 100-Concert Band, Dawson Middle School, TEA: 220-919-043, Southlake, Chase Howard / Eric Guerrero,CC,Varsity ,2022,175695,1,1,1,1,1,1,1,1,C, Emblem of Unity (J. J. Richards/James Swearingen), Symphonic Dance No. 3 (Fiesta) (430) (Williams), Jocuri Poporale Romanesti (Roumanian Folk Dances) (724) (Bartok/Yo Goto)
3, 100-Concert Band, Dawson Middle School, TEA: 220-919-043, Southlake, Eric Guerrero / Chase Howard,CC,Non-Varsity ,2022,175848,1,1,1,1,1,1,1,1,D, Andalucia (Victor Lopez), Storm Mountain Jubilee (16225) (Strommen), Zig Zag (22324) (OLoughlin)
4, 100-Concert Band, Haltom Middle School, TEA: 481023000490, Haltom City, Christopher Sebesta / Long Nguyen,CC,Varsity ,2022,176334,1,1,1,1,1,1,1,1,C, March of the Trolls (Grieg/Arr. Beck), Viva!  (Wilds), Heroes Triumphant (18463) (Owens)
5, 100-Concert Band, Haltom Middle School, TEA: 481023000490, Haltom City, Long Nguyen / Christopher Sebesta,CC,Non-Varsity ,2022,177465,1,1,1,1,1,1,1,1,D, March of the Hyperion Guards (Robert Sheldon ), Bazaar (20756) (Standridge/), Pinnacle (638) (Grice/)
6, 100-Concert Band, North Oaks Middle School, TEA: 220902044, Haltom City, Amanda McNeelege / Andrew Shira,CC,Varsity ,2022,176819,1,1,1,1,1,1,1,1,C, Forward March (Paul Murtha), Into the Arctic (20710) (Balmages/), Red Giant (22327) (Vargas/)
7, 100-Concert Band, North Oaks Middle School, TEA: 220902044, Haltom City, Andrew Shira / Amanda McNeelege,CC,Non-Varsity ,2022,176822,1,1,1,1,1,1,1,1,D, March Mania  (David Shaffer), Dance Celebration (647) (Smith/), Strength and Honor (24126) (OLoughlin/)
8, 100-Concert Band, North Richland Middle School, TEA: 220902042, North Richland Hills, Henry McCoy / Andrew Reinhart,CC,Varsity ,2022,175683,1,1,1,1,2,2,1,2,2, Alamo March (King/Swearingen), Joy  (Ticheli), Brave Spirit (Standridge)
9, 100-Concert Band, North Ridge Middle School, TEA: 220902047, North Richland Hills, Jessica Shadman / Scott Dupre,CC,Non-Varsity ,2022,177842,1,1,1,1,1,1,1,1,D, Courage March (Harold Bennett), In a French Garden (134) (Meyer/), Lions Gate (22318) (Sheldon/)
10, 100-Concert Band, North Ridge Middle School, TEA: 220902047, North Richland Hills, Jessica Shadman / Scott Dupre,CC,Varsity ,2022,177840,1,1,1,1,1,1,1,1,C, Allied Honor (King/Swearingen), Sketches of Canada (19608) (Story), Steel (18213) (Standridge)
11, 100-Concert Band, Richland MS, TEA: 220902043, Richland Hills, Karl Krause / Katie Binkley,CC,Non-Varsity ,2022,176837,2,2,2,2,1,1,2,1,2, Thunderbolt Peak (), Courtlandt County Festival (15820) (Owens/), Night Fury (20593) (Chambers/)
12, 100-Concert Band, Richland MS, TEA: 220902043, Richland Hills," Katie Binkley / Karl Krause, Akira Robles",CC,Varsity ,2022,176835,1,1,2,1,1,1,1,1,C, Black Forest Overture (Michael Sweeney), Shadow of the Longship (20754) (Rath), Rough Riders March (Karl L. King/James Swearingen)
13, 100-Concert Band, Smithfield MS, TEA: 10230, North Richland Hills, James Atilano,CC,Non-Varsity ,2022,177568,1,2,1,1,1,1,1,1,D, March of the Hyperion Guards (Robert Sheldon), Corps of Discovery (Owens), Armory (Standridge)
14, 100-Concert Band, Smithfield MS, TEA: 10230, NRH, Joshua Schechter,CC,Varsity ,2022,177557,1,1,1,1,1,1,1,1,C, Procession of The Sardar (Ippolikov-Ivanov/Custer), A Walk In The Morning Sun (La Plante), Vivo! Galop (Kiefer/Glover)
15, 100-Concert Band, Watauga Middle School, TEA: 220902045, Watauga, Tony Smith,CC,Varsity ,2022,177289,1,1,1,1,1,1,1,1,C, Regimental Honor (Moss), Scenes from the American West (21581) (Wilds)," Moscow, 1941 (15892) (Balmages/)"
