,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Berkner High School, TEA:, Richardson, Christopher Bronson,AAAAAA,Non-Varsity ,2017,125569,1,1,1,1,1,1,1,1,C, Chester Overture for Band  (Billings/Schuman), Metamorphosis (On an Original Cakewalk)  (Kallman/ ), March Grandioso (Seitz/Glover)
1, 100-Concert Band, Berkner High School, TEA:, Richardson, Jason Schayot,AAAAAA,Varsity ,2017,125573,1,1,1,1,1,1,1,1,A, Capriccio Espagnol  (Rimsky-Korsakov/Hindsley), Vientos y Tangos  (Gandolfi), Esprit de Corps (Jager)
2, 100-Concert Band, Berkner High School, TEA:, Richardson, Stephen Van Hooser,AAAAAA,Sub Non-Varsity B,2017,125575,1,1,1,1,1,1,2,1,C, Highland Celebration  (Silva/ ), Arabian Dances  (Balmages/ ), Allied Honor (King/Swearingen)
3, 100-Concert Band, Berkner High School, TEA:, Richardson, Steven Torrence,AAAAAA,Sub Non-Varsity A,2017,125578,1,1,1,1,1,1,1,1,C, Canarios Fantasia  (Akey/ ), Arabian Dances  (Balmages/ ), The Center Ring (Karl King/Arr. Andrew Glover)
4, 100-Concert Band, Garland High School, TEA:, Garland, Bob Beshears,AAAAAA,Varsity ,2017,123697,1,1,1,1,2,1,1,1,A, His Honor (Henry Fillmore / Frederick Fennel), American Salute  (Gould/Lang), Vesuvius  (Ticheli/ )
5, 100-Concert Band, Garland High School, TEA:, Garland, Jacob Ramirez,AAAAAA,Non-Varsity ,2017,122163,1,1,1,1,1,1,1,1,C, Country Gardens  (Grainger/Sousa/Brion/Schissel), La Tregenda  (Puccini/Beck), Go Galop (Fillmore/Contorno)
6, 100-Concert Band, Garland High School, TEA:, Garland, Javier Rivera,AAAAAA,Sub Non-Varsity B,2017,119326,2,2,2,2,3,3,2,3, , Danza de Espana (Chamber/), Sketches of Canada (play all) (Story/ ), Andalucia (March) (Lopez/)
7, 100-Concert Band, Garland High School, TEA:, Garland, Javier Rivera,AAAAAA,Sub Non-Varsity A,2017,118723,1,2,1,1,1,1,1,1,C, Silver Wings March (Smith), The Old Red Mill  (Karrick/ ), Prairie Schooner (Preuniger)
8, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Brent Smith,AAAAAA,Sub Non-Varsity B,2017,126371,1,2,2,2,3,3,3,3, , The Thunderer March (Sousa/Shaffer), Knights of Dunvegan  (Meyer/ ), Sketches of Canada (play all) (Story/ )
9, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Dimitrios Icossipentarhos,AAAAAA,Varsity ,2017,126181,1,1,1,1,1,1,1,1,A, Marche Hongroise (Hungarian March from the Damnation of Faust) (Berlioz/Gotoh), Angels in the Architecture  (Ticheli), The Speed of Heat  (Giroux)
10, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Joshua Blankenship,AAAAAA,Non-Varsity ,2017,126235,1,1,1,1,1,1,1,1,C, The Footlifter (Henry Fillmore / Robert Foster)," Jocuri Poporale Romanesti (Roumanian Folk Dances) (play movments 1and 6, plus, at least, one additional mvt) (Bartok/Yo Goto)", Glaciers  (Director/ )
11, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Kyle Johnson,AAAAAA,Sub Non-Varsity A,2017,126418,1,1,1,1,1,1,2,1,C, Domingo Ortega (Ledesma), Songs of Old Kentucky  (Karrick/ ), La Madre de los Gatos  (Beck/ )
12, 100-Concert Band, John Horn High School, TEA:, Mesquite, Jody Minx,AAAAAA,Non-Varsity ,2017,125026,1,3,2,2,2,2,2,2, , Washington Post March (Sousa/Bocook), Be Thou My Vision  (Clark), Third Suite (play 2 movements) (Jager/ )
13, 100-Concert Band, John Horn High School, TEA:, Mesquite, Todd Burke,AAAAAA,Varsity ,2017,121602,1,1,2,1,1,1,1,1,A, The British Eighth (Elliot/Hilliard), Summer Dances  (Balmages/ ), Academic Festival Overture  (Brahms/Hindsley)
14, 100-Concert Band, John Horn High School, TEA:, Mesquite, Todd Burke / Zack Travis,AAAAAA,Sub Non-Varsity A,2017,122415,3,1,2,2,2,1,2,2, , Lyrical March (Nelhybel), Cajun Folk Songs  (Ticheli/ ), Innisfree  (Strommen/ )
15, 100-Concert Band, Lake Highlands High School, TEA:, Dallas, James Rees,AAAAAA,Non-Varsity ,2017,126369,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Winter), Fantasy on a Japanese Folk Song  (Hazo/ ), Glaciers  (Director/ )
16, 100-Concert Band, Lake Highlands High School, TEA:, Dallas, Phil Alvarado,AAAAAA,Varsity ,2017,125731,1,1,1,1,1,1,1,1,A, Sol y Sombra (Gares/Ragsdale), The Hounds of Spring  (Reed/ ), Finale (from Symphony No. VIII)  (Dvorak/Schaefer)
17, 100-Concert Band, Lake Highlands HS, TEA:, Dallas, Aaron Singleton,AAAAAA,Sub Non-Varsity A,2017,127151,2,2,2,2,2,1,2,2, , Mighty Mite (Ted Mesang/Sean O'Loughlin), In The Shining Of The Stars  (Sheldon/ )," Moscow, 1941  (Balmages/ )"
18, 100-Concert Band, Lakeview Centennial HS, TEA:, Garland," Christopher Loyd / Jared Hudler, Justin Myers",AAAAAA,Sub Non-Varsity B,2017,127643,1,1,3,1,1,2,2,2,2, Andalucia (Lopez), Shepherd's Hey (Roszell), Steel (Standridge)
19, 100-Concert Band, Lakeview Centennial HS, TEA:, Garland," Christopher Loyd / Justin Myers, Jared Hudler",AAAAAA,Varsity ,2017,127640,1,2,2,2,1,2,1,1,1, The Thunderer (Sousa), Spoon River (Grainger/Sheldon), English Folk Song Suite (Vaughan Williams)
20, 100-Concert Band, Lakeview Centennial HS, TEA:, Garland, Jared Hudler,AAAAAA,Sub Non-Varsity A,2017,127752,2,1,2,2,1,1,1,1,2, Japanese Pictures (Mixon/ ), Three Folk Miniatures (Anon. or Trad./Jutras), Rough-Riders (King/Swearingen)
