,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carrizo Springs Jr. High, TEA:, Carrizo Springs, Adolfo Guzman,CC,Varsity ,2010,56104,1,1,1,1,2,2,2,2,2, With Valor and Honor (Williams), Modal Song and Dance (Del Borgo), Kenya Contrasts (Himes)
1, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Jesse Brijalba / Joel Wagner,CCC,Varsity ,2010,54527,1,1,1,1,2,1,1,1,C, Bonds of Unity (Karl King/James Swearingen), Voices of the Sky  (Samuel R. Hazo), Canterbury Walk  (Carl Strommen)
2, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Thomas Joel Wagner / Jesse Brijalba,CCC,Non-Varsity ,2010,54500,2,1,1,1,1,1,2,1,D, Valley Forge March (John Edmondson), Crusade  (Vince Gassi), Fire Dance  (Douglas Akey)
3, 100-Concert Band, Devine Middle School, TEA:, Devine," Thomas Settles / Richard Peters, Michael Smellie",CC,Varsity ,2010,55771,1,1,1,1,2,2,2,2,2, Newcastle March (Johnnie Vinson), Serengeti Dreams  (Smith), Kenya Contrasts  (Himes)
4, 100-Concert Band, Eagle Pass Jr. High, TEA:, Eagle Pass, Maribel Morin,CCC,Varsity ,2010,54710,1,1,1,1,1,2,1,1,C, The Big Circus March (Robert E. Foster), Barbarossa  (Himes), The Battle Pavane  (Susato/Margolis)
5, 100-Concert Band, Eagle Pass Jr. High, TEA:, Eagle Pass, Roberto A. Rodriguez,CCC,Non-Varsity A,2010,54940,1,1,1,1,2,1,1,1,D, Manchester March (John Edmondson), Nottingham Castle  (Daehn), Two Minute Symphony  (Margolis)
6, 100-Concert Band, Lytle JH, TEA:, Lylte," Elissa Yvette Martinez / Mark Fender, Chad Britt",C,Varsity ,2010,55902,1,1,1,1,1,2,1,1,C, The Big Circus March (Foster), Nottingham Castle  (Daehn), Dance Celebration  (Smith)
7, 100-Concert Band, Memorial Jr. High, TEA:, Eagle Pass, Jorge L. Vargas,CCC,Varsity ,2010,55166,1,1,1,1,1,1,1,1,C, Big Circus March (Foster), Portrait of a Clown  (Ticheli), In a French Garden  (Meyer)
8, 100-Concert Band, newman middle school, TEA:, Cotulla," Marleni Garcia / Jaime Martinez, Elio Ramirez, Alonzo Flores",CC,Varsity ,2010,55477,1,1,1,1,1,1,1,1,C, Big Circus March (Robert Foster), Song for the Winter Moon  (Cummings), Atlantis  (McGinty)
9, 100-Concert Band, Pearsall High School, TEA:, Pearsall," Humberto Sanchez / Steve Sanchez, Rick Marotte, Mj Robles, Patrick Lewis",AAA,Varsity ,2010,54954,2,2,2,2,1,2,1,1,2, Off To The Races (Eric Osterling), In Heaven's Air  (Hazo), Ghost Fleet  (Sheldon)
10, 100-Concert Band, Pearsall Junior High, TEA:, Pearsall," Rick T. Marotte / Bert Sanchez, Steve Sanchez, MJ Robles, Patrick Lewis",CC,Non-Varsity ,2010,54120,1,1,2,1,3,4,3,3,2, March to Castle Rock (Steve Hodges), Gathering In The Glen  (Sweeney), Fire Dance  (Akey)
11, 100-Concert Band, Sterling H. Fly Jr. High, TEA:, Crystal City," Jose Luis Honstein / Noel Navejas, Tyler King",CC,Varsity ,2010,59386,1,1,1,1,1,1,1,1,C, March to Castle Rock (Mark Williams), Pavane  (Ravel/Smith), Blue Ridge Saga  (Swearingen)
12, 100-Concert Band, Uvalde JH, TEA:, Uvalde, Sterling,CCC,Non-Varsity ,2010,56194,2,2,3,2,3,3,3,3, , Spitfire (Michael Story), Andante con Moto  (Schubert/Bulla), Fire Dance  (Akey)
13, 100-Concert Band, Uvalde MS, TEA:, Uvalde, Elena Funk,CCC,Varsity ,2010,56215,2,2,2,2,2,2,2,2, , Flight of Eagles  (Del Borgo), Legend of Knife River  (Bulla), Lexington March (John Edmondson)
