,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anna High School, TEA:, Anna," Austin Snow / Nancy Davis, Curtis McCarthy, Justin Wallis",AAAA,Non-Varsity ,2020,159319, , , , , , , , , , Havendance (232)  (Holsinger), Accolade (18193)  (Himes), Immer Fesch Marsch (Eilenberg/Watson)
1, 100-Concert Band, Anna High School, TEA:, Anna," Justin Wallis / Austin Snow, Curtis McCarthy, Nancy Davis",AAAA,Varsity ,2020,159325, , , , , , , , , , Pepita Greus (Chovi/Weger), Pageant (261)  (Persichetti), English Folk Song Suite (608)  (Vaughan Williams)
2, 100-Concert Band, Bells High School, TEA:, Bells, Jennifer Sewell / Nathanael Holmes,AAA,Var-Composite ,2020,161577, , , , , , , , , , March of the Hyperion Guard (Sheldon )," Lux Prima (Come, My Soul, Thou Must Be Awakening) (17489)  (Haydn/Ford)", Barbarossa (121)  (Himes)
3, 100-Concert Band, Blue Ridge High School, TEA:, Blue Ridge, David Terry / James Carpenter,AAA,Varsity ,2020,161553, , , , , , , , , , Bay Shore Park (Joseph Compello), Memories from Another Time (21569)  (Bell)," Moscow, 1941 (15892)  (Balmages)"
4, 100-Concert Band, Bonham HS, TEA:, Bonham, Nathaniel Tubbs,AAA,Varsity ,2020,151273, , , , , , , , , , Coast Guards (King/Swearingen), On the Kerry Shore (Wilds), Bazaar (Standridge)
5, 100-Concert Band, Celina High School, TEA:, Celina," Jonathan Weddle / Larry Firmin, Colin Grigsby",AAAA,Varsity ,2020,156932, , , , , , , , , , The Black Horse Troop (Sousa/ Fennell), Prospect (247)  (La Plante), Glaciers (17564)  (Director)
6, 100-Concert Band, Collinsville High School, TEA:, Collinsville, Jeff Van Oort,AA,Var-Composite ,2020,161550, , , , , , , , , , Steel (18213)  (Standridge), The Seal Lullaby (18430)  (Whitacre), St. Petersburg March (Johnnie Vinson)
7, 100-Concert Band, Community High School, TEA:, Nevada," Roderick Boyce / Chris Sumner, Lupita Martinez, Jordan Fitzwater",AAAA,Varsity ,2020,160975, , , , , , , , , , Queen City March (arr. Boorn), Rippling Watercolors (Balmages), Undertow (Mackey)
8, 100-Concert Band, Dodd City School, TEA:, DODD CITY, Juli Wild,A,Non-Varsity ,2020,156954, , , , , , , , , , Down by the Salley Gardens (15852)  (Anon. or Trad./Sweeney), Loyalty March (Clark), Pioneer Songs (15868)  (Daehn)
9, 100-Concert Band, Farmersville High School, TEA:, Farmersville," Scott Cross / Bradley Arledge , Clinton Cox",AAAA,Varsity ,2020,161512, , , , , , , , , , Kiefer's Special (Kiefer/Rhea), Redemption (18479)  (Galante), J. S. Jig (17450)  (Karrick)
10, 100-Concert Band, Gunter High School, TEA:, Gunter, Whitney Katz / Scott Kennedy,AAA,Varsity ,2020,157516, , , , , , , , , , Rough Riders (King/Swearingen), Tanchozuru (20595)  (Standridge), Blue Ridge Reel (19346)  (Balmages)
11, 100-Concert Band, Howe High School, TEA:, Howe, Angie Liss,AAA,Varsity ,2020,161554, , , , , , , , , , Heaven s Light (15874)  (Reineke), American Sailing Songs (15841)  (Milford), Brighton Beach ()
12, 100-Concert Band, Leonard High School, TEA:, Leonard, Scott Johnson / Shelby Munn,AAA,Varsity ,2020,161320, , , , , , , , , , American Patrol (Meacham/Huckeby), Distant Horizons (66)  (Sweeney), Colliding Visions (17502)  (Balmages)
13, 100-Concert Band, Melissa High School, TEA:, Melissa," Jerry Whorton / Jordan Hayes, Eric Boyett, David Landry",AAAA,Varsity ,2020,156228, , , , , , , , , , Attorney General March (K. L. King)," Simple Gifts, Four Shaker Songs (702) (play at least three mvts) (Ticheli)", Danzon No. 2 (17583)  (Marquez/Nickel)
14, 100-Concert Band, Melissa High School, TEA:, Melissa," Jordan Hayes / Jerry Whorton, Eric Boyett",AAAA,Non-Varsity ,2020,157967, , , , , , , , , , Into the Arctic (Balmages), Brave Spirit (Standridge), Rough Riders March (King/Swearingen)
15, 100-Concert Band, Pottsboro High School, TEA:, Pottsboro, Jackie Deen,AAA,Varsity ,2020,156838, , , , , , , , , , Alamo March (King/Swearingen), Sunchaser (20746)  (Chambers), Journey of the Bonfire (20751)  (Owens)
16, 100-Concert Band, Tioga High School, TEA:, Tioga, Brad Winders,AA,Varsity ,2020,159139, , , , , , , , , , Washington Post March (Sousa/ Robert E Foster JR), Fanfare for a new Age (Michael Story), Crystalline (Clark)
17, 100-Concert Band, Tom Bean High School, TEA:, Tom Bean, Johanna Reynolds,AA,Varsity ,2020,161574, , , , , , , , , , Newcastle March (Johnnie Vinson), Shadow of the Longship (20754)  (Rath), Journey Down Niagara (16669)  (Tucker)
18, 100-Concert Band, Van Alstyne High School, TEA:, Van Alstyne, Tim Fulton,AAA,Varsity ,2020,161568, , , , , , , , , , The Trombone King (King/Paynter), Infinite Hope (21578)  (Balmages), Sun Dance (293)  (Ticheli)
19, 100-Concert Band, Whitesboro High School, TEA:, Whitesboro," Charles Gardner / Austin Nestler, Judson Berry",AAA,Varsity ,2020,159354, , , , , , , , , , Marche Diabolique  (Balmages ), Viva! (20787)  (Wilds), Imaginarium (20603)  (Standridge)
20, 100-Concert Band, Whitesboro High School, TEA:, Whitesboro," Austin Nestler / Charles Gardner, Judson Berry",AAA,Non-Varsity ,2020,159358, , , , , , , , , , The Lone Eagle March (Edmondson), Japanese Pictures (18467)  (Mixon), Cascadia Celebration (641)  (Hodges)
21, 100-Concert Band, Whitewright High School, TEA:, Whitewright, Richard Knabe / Jennifer Stadler,AAA,Varsity ,2020,158003, , , , , , , , , , Darklands March (Randall Standridge), The Tears of Arizona (Balmages), A Sailor's Odyssey (Bobrowitz)
