,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abell Junior High, TEA:, Midland, Jordan Holmes / Megan Rose,CCC,Varsity ,2015,101633,1,2,2,2,1,1,1,1,2, The Klaxon (Fillmore/Balent), Blue Ridge Saga  (Swearingen/ ), Dona Nobis Pacem  (Sudduth/ )
1, 100-Concert Band, Alamo Junior High, TEA:, Midland, Stacy McBurney / Zachary Alcantara,CCC,Varsity ,2015,106099,3,2,2,2,2,2,2,2, , Blue Ridge Reel  (Balmages/ ), Spirit of an Eagle  (Clark/ ), Courage March (Bennett/Clark)
2, 100-Concert Band, Alpine MS, TEA:, Alpine, Eric Morales / Chuck Wilson,C,Varsity ,2015,104313,4,3,3,3,2,1,2,2, , The Billboard March (Klohr/Bullock), Pioneer Songs  (Daehn/ ), Summit Fanfare  (Owens/ )
3, 100-Concert Band, Bonham JH, TEA:, Odessa, Hector Izaguirre / Mr. Brian Roberson,BBB,Varsity ,2015,105779,1,1,1,1,1,1,1,1,C, Bonds of Unity (Karl King), Dona Nobis Pacem (Sudduth), Contempo (Story)
4, 100-Concert Band, Bowie JH, TEA:, Odessa, Brandt Sayger / Josh Boyd,BBB,Non-Varsity A,2015,104502,2,3,2,2,1,2,2,2, , Brownie's March (Reynolds), Little Brazil Suite  (Balent/ ), Summit Fanfare  (Owens/ )
5, 100-Concert Band, Bowie JH, TEA:, Odessa, Josh Boyd / Brandt Sayger,BBB,Varsity ,2015,104495,2,2,2,2,1,2,2,2, , Vivo ! Galop (Kiefer/Glover), Our Kingsland Spring  (Hazo/ ), Arabian Dances  (Balmages/ )
6, 100-Concert Band, Ector JH-BAND, TEA:, Odessa, Jeff Patterson / Kimberley Skinner,BBB,Non-Varsity ,2015,104027,1,1,2,1,2,2,2,2,2, Baywood March (Lee), Uskudar  (Anon. or Trad./Smith/Story), Mythos  (Bernotas/ )
7, 100-Concert Band, Ector JH-BAND, TEA:, Odessa, Jeff Patterson / Kimberley Skinner,BBB,Varsity ,2015,104023,1,2,1,1,2,1,1,1,C, Emblem of Unity (Richards/Swearingen), Butterfly's Ball  (Fraley/ )," Fanfare, Ode and Festival (Margolis/ )"
8, 100-Concert Band, Glenn Middle School, TEA:, San Angelo, Adam Chappell / Kristin Ellis,CCC,Varsity ,2015,104583,2,3,2,2,1,1,1,1,2, The American Way (King/Swearingen), As Summer Was Just Beginning  (Daehn), Foundry  (Mackey)
9, 100-Concert Band, Glenn Middle School, TEA:, San Angelo, Kristin Ellis / Adam Chappell,CCC,Non-Varsity ,2015,104515,2,2,2,2,1,1,1,1,2, Courage  (Harold Bennett/Larry Clark), Broken Bow  (Strommen/ ), Fortis  (Gazlay/ )
10, 100-Concert Band, Goddard Junior High, TEA:, Midland, Sonia Campos / Pricilla Marruffo,CCC,Varsity ,2015,105544,2,2,2,2,2,1,3,2, , Canterbury Coronation  (Curnow/ ), Colliding Visions  (Balmages/ ), Lexington March (Edmondson)
