,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Forney High School, TEA:, Forney," Adam Davis / Mark Poole, Stuart Shulman, Mario Luna, Amanda Cope",AAAA,Sub Non-Varsity ,2010,56620,1,2,1,1,2,2,2,2,2, Peacemaker (King/Swearingen), Our Kingsland Spring  (Hazo), Butterfly's Ball  (Fraley)
1, 100-Concert Band, Forney High School, TEA:, Forney," Mark Poole / Stuart Shulman, Mario Luna, Amanda Cope",AAAA,Varsity ,2010,56624,1,1,1,1,1,1,1,1,A, Honey Boys on Parade (Cupero/Bourgeois), Variants on a Medieval Tune  (Dello Joio),  Starry Crown (Rental) (Grantham)
2, 100-Concert Band, Forney High School, TEA:, Forney," Stuart Shulman / Mark Poole, Mario Luna",AAAA,Non-Varsity ,2010,56618,1,1,2,1,1,1,1,1,C, Chorale and Shaker Dance  (Zdechlik), Shadow Rituals  (Markowski), El Capitan (Sousa/Brion & Schissel)
3, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Greg Hames,AAAA,Varsity ,2010,55227,1,1,1,1,1,1,2,1,A, Washington Grays (Grafulla/Reeves/Fennell), Postcard  (Ticheli)," Enigma Variations, Opus 36 (Theme, I, IV, IX, XIV) (Elgar/Patterson)"
4, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Joshua Blankenship,AAAA,Non-Varsity A,2010,54126,1,1,1,1,1,1,1,1,C," Go Galop (Fillmore, Henry / Contorno)"," Jesu, Joy of Man's Desiring  (Bach/Leidzen/Reed)", Jocuri Poporale Romanesti (Roumanian Folk Dances) (play all) (Bartok/Yo Goto)
5, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Steve Lisko,AAAA,Sub Non-Varsity ,2010,58513,1,1,1,1,1,1,1,1,C, Canterbury Walk  (Strommen)," Moscow, 1941  (Balmages)", Call to Victory (King/Swearingen)
6, 100-Concert Band, Mabank High School, TEA:, Mabank, Jeff Dubose,AAAA,Varsity ,2010,58858,2,1,2,2,2,1,1,1,1, Shepherd's Hey  (Grainger/Rogers), West Highlands Sojourn  (Sheldon), Might Mite (Mesang)
7, 100-Concert Band, Mabank High School, TEA:, Mabank, Jeff Dubose,AAAA,Non-Varsity ,2010,58855,1,3,1,1,1,1,1,1,C, Dances from Terpsichore (Praetorius/Fenske)," Moscow, 1941  (Balmages)", Rough Riders (King/Swearingen)
8, 100-Concert Band, Poteet High School, TEA:, Mesquite, Cody Newman,4A,Sub Non-Varsity B,2010,58065,1,1,1,1,2,2,1,2,2, Pride and Promise March (Gene Milford), Dolce and Dance  (Fagan), Catch The Wind  (Hannickel)
9, 100-Concert Band, Poteet HS, TEA:, Mesquite, Scott Coulson,AAAA,Varsity ,2010,58151,1,1,1,1,1,1,1,1,A," Colossus of Columbia (Russell Alexander, arr. Bainum)"," Handel in the Strand (Percy Grainger, arr. Goldman)", Wild Nights! (Frank Ticheli)
10, 100-Concert Band, Poteet HS, TEA:," Mesquite,", Rick F. Davis,AAAA,Non-Varsity A,2010,58272,1,1,1,1,1,1,1,1,C, Suncrest Concert March (Rick Kirby), Voices Of The Sky (Samuel R. Hazo), A Highland Rhapsody (Jan Van der Roost)
11, 100-Concert Band, Rockwall Heath High School, TEA:, Heath," Benny Davis / Chris Kosterman (main director), Tami Thornton, Andrew Eldridge, Benny Davis",AAAA,Non-Varsity ,2010,58678,1,1,1,1,1,1,1,1,C, Bullets and Bayonettes  (Sousa/Finnell), Concord  (Grundman), Strange Humors  (Mackey)
12, 100-Concert Band, Rockwall Heath High School, TEA:, Heath," Benny Davis / Chris Kosterman, Tami Thornton, Andrew Eldridge",AAAA,Varsity ,2010,58679,1,1,1,1,1,1,1,1,A, Redline Tango  (Mackey), Capriccio Espagnol  (Rimsky-Korsakov/Winterbottom/Hindsley), Hands Across The Sea (Sousa/Keene)
13, 100-Concert Band, Rockwall Heath High School, TEA:, Heath," Benny Davis / Tami Thornton (main director), Chris Kosterman, Andrew Eldridge, Benny Davis",AAAA,Sub Non-Varsity A,2010,58676,2,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), Prelude and Fugue in g minor  (Bach/Moehlmann)," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)"
14, 100-Concert Band, Rockwall High School, TEA:, Rockwall, Brian Miears,AAAAA,Sub Non-Varsity B,2010,58445,2,2,2,2,2,1,2,2, , The Orange Bowl (Fillmore / Foster), Kenya Contrasts  (Himes), Brookshire Suite  (Barnes)
15, 100-Concert Band, Rockwall High School, TEA:, Rockwall, Michael McGill,AAAA,Varsity ,2010,58475,1,1,1,1,2,2,1,2,1, The Belle of Chicago March (Sousa/Gore), In The Center Ring (Sheldon), Vientos y Tangos (Gandolfi)
16, 100-Concert Band, Rockwall HS, TEA:, Rockwall, Michael Jones,AAAA,Non-Varsity A,2010,58427,2,3,2,2,1,1,1,1,2, Sol Y Sombra (George Gates), Shortcut Home  (Wilson), A Festival Prelude  (Reed)
17, 100-Concert Band, Royse City High School, TEA:, Royse City, Dean Bouras / Daniel Butcher,AAAA,Varsity ,2010,57746,3,2,3,3,3,3,3,3, , British Eighth (Elliott/ Hillard), Overture for Winds  (Carter), Variations on a Korean Folk Song  (Chance)
18, 100-Concert Band, Terrell High School, TEA:, Terrell, Tom Kuhn,AAAA,Varsity ,2010,56079,2,2,3,2,2,2,2,2, , Amparito Roca (Texidor/Winter), Elegy For A Young American (Lo Presti), Havendance (Holsinger)
19, 100-Concert Band, Terrell High School, TEA:, Terrell, Tony Dorsey,AAAA,Non-Varsity ,2010,58661,3,3,3,3,3,3,3,3, , The Chimes of Liberty (Goldman/Custer), Dolce and Dance  (Fagan), Russian Folk Fantasy  (Curnow)
20, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Elizabeth Jones,AAAA,Varsity ,2010,56315,1,3,2,2,3,3,2,3, , Under the Star of the Guard March (Ernst Stieberitz/J. R. Watson), Ave Maria (Franz Biebl/R. Cameron), Dancing at Stonehenge (Anthony Suter)
21, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Lacy Brown / Elizabeth Jones/Kenny Ragland,AAAA,Non-Varsity A,2010,57570,2,2,3,2,2,2,2,2, , Orgullo de los Toros (E.R. Griffin), All The Pretty Little Horses  (McGinty),  Sparks  (Balmages)
