,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cameron Junior High, TEA:, Cameron," Alissa Brown / Mickey Angel, Craig George",CC,Varsity ,2016,116972,2,2,2,2,3,4,3,3, , Honor Band (March) (Ken C. Wood), Colliding Visions (Balmages), Atlantis (McGinty)
1, 100-Concert Band, Clifton Middle School, TEA:, Clifton," Bryan Bronstad / Keith Zuehlke, Stephanie Colburn",C,Varsity ,2016,112965,2,1,1,1,1,1,1,1,C, Freedom March  (Neeck), Appalachian Morning  (Sheldon/ ), Knights of Dunvegan  (Meyer/ )
2, 100-Concert Band, Clifton Middle School, TEA:, Clifton, Stephanie Colburn / Keith Zuehlke and Bryan Bronstad,C,Non-Varsity ,2016,113182,1,1,1,1,1,1,1,1,D, Forward March (Paul Murtha), A Song of Hope N/A (Stamp/ ), Wildwind Overture (Kinyon/ )
3, 100-Concert Band, Gatesville Junior High, TEA:, Gatesville, Phillip Ramirez Jr,CC,Non-Varsity ,2016,116585,2,2,2,2,2,2,2,2, , The Lone Eagle March (Edmondson), Atlantis  (McGinty), Ballet of Spring (Ballet du printemps)  (O'Connor)
4, 100-Concert Band, Gatesville Junior High, TEA:, Gatesville, Tracy White,CC,Varsity ,2016,111910,2,1,2,2,2,2,2,2, , March Zuma (O'Reilly), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Quintology  (Meyer)
5, 100-Concert Band, McGregor Junior High, TEA:, McGregor, Rebecca Reed / Tim Grace,C,Varsity ,2016,116519,2,1,1,1,2,2,2,2,2, Infinity (Curnow), Autumn Colors  (O'Reilly/ ), Mythos  (Bernotas/ )
6, 100-Concert Band, Moody Middle School, TEA:, Moody, Joey Guess / Kaylenn Henderson,C,Non-Varsity ,2016,111265,3,1,3,3,4,3,3,3, , Atlantis  (McGinty/ ), Nottingham Castle  (Daehn/ ), The Thunderer (Sousa/Story)
7, 100-Concert Band, Raymond Mays Middle School, TEA:, Troy," Sara Wiley / Rustin Honeycutt, Russell Wiley",C,Varsity ,2016,112359,2,2,3,2,2,1,2,2, , St. Petersburg March (Johnnie Vinson), Joy (Frank Ticheli), Sea Song Trilogy (Anne McGinty)
8, 100-Concert Band, Rogers Middle School, TEA:, Rogers, Jeremy Flint / Christopher Johnston,C,Varsity ,2016,116028,4,4,4,4,3,3,3,3, , March of the Irish Guard (James D. Ployhar), Korean Hill Song  (Williams/ ), Nottingham Castle  (Daehn/ )
9, 100-Concert Band, Salado JH, TEA:, Salado, Blake Vajgert / Charla Kelley,CC,Varsity ,2016,114420,1,2,2,2,2,2,2,2, , The Lone Eagle March (John Edmondson), The Rowan Tree  (Standridge/ ), Heroes Triumphant  (Owens/ )
10, 100-Concert Band, Valley Mills Junior High, TEA:, Valley Mills, Jon Schriver / Alison Lampert,C,Varsity ,2016,113991,1,1,2,1,1,2,2,2,2, Activity March (Bennett/ Clark), Exhortation  (Gazlay/ ), Serengeti Dreams  (Smith/ )
11, 100-Concert Band, Westphalia Middle School, TEA:, Lott, Angela Patterson,C,Non-Varsity ,2016,114284,4,3,4,4,5,4,4,4, , Infinity (Concert March) (Curnow), Ghost Ship (Story), Storm Mountain Jubilee (Strommen)
