,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aragon Middle School, TEA:, Houston, Sara Hall,CCC,Varsity ,2011,65078,1,1,1,1,1,1,1,1,C, Rough Riders (King/Swearingen), Canarios Fantasia  (Akey), West Highlands Sojourn (play two contrasting mvts) Mvts 1&2 (Sheldon)
1, 100-Concert Band, Arnold Middle School, TEA:, Cypress, Jim McConaughey,CCC,Varsity ,2011,65996,1,1,1,1,2,2,2,2,2, Newcastle March (Johnnie Vinson), Kenya Contrasts  (Himes), Fantasy on a Fiddle Tune  (LaPlante)
2, 100-Concert Band, Bleyl Middle School, TEA:, Houston, Chris Pittman / Kelly Huffman,CCC,Varsity ,2011,65132,2,1,2,2,2,2,3,2, ,  Choreography  (Sheldon), Fantasy on a Fiddle Tune  (LaPlante), Burma Patrol (King/Swearingen)
3, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Sue Fletcher,CCC,Varsity ,2011,66117,2,1,2,2,1,2,1,1,2, Omaha Beach (Edmondson)," Moscow, 1941  (Balmages)",  Undertow  (Mackey)
4, 100-Concert Band, Campbell Middle School, TEA:, Houston, Scott McAdow,CCC,Varsity ,2011,65372,1,1,1,1,1,1,1,1,C, High School Cadets (Sousa/Byrne), Fantasy on American Sailing Songs  (Grundman), Elements (Balmages)
5, 100-Concert Band, Cook Middle School, TEA:, Houston, Michael Dick,CCC,Varsity ,2011,63209,1,1,1,1,1,1,1,1,C, Allied Honor (King/Swearingen), Fantasy on Barbara Allen  (Allen), Spoon River  (Grainger/Bainum)
6, 100-Concert Band, Dean Middle School, TEA:, Houston, Paul Hogue,CCC,Varsity ,2011,65693,3,2,3,3,3,3,3,3, , Los Banditos (Spanish March) (Quincy Hilliard), Latin Folk Song Trilogy  (Himes), Canterbury Walk  (Strommen)
7, 100-Concert Band, Goodson Middle School, TEA:, Cypress, Alexander Hinojosa,CCC,Varsity ,2011,65224,1,1,1,1,1,1,1,1,C," Espana Cani (Pascual Marquina, arr. Moss)", Cajun Folk Songs  (Ticheli),  Summer Resounding  (Balmages)
8, 100-Concert Band, Hamilton Middle School, TEA:, Cypress, John Morrison,CCC,Varsity ,2011,63009,1,1,2,1,1,1,1,1,C, Coast Guards March (King/Swearingen), In The Shining Of The Stars  (Sheldon), Fantasy on a Fiddle Tune  (LaPlante)
9, 100-Concert Band, Hopper Middle School, TEA:, Cypress, Todd Hearn,CCC,Varsity ,2011,64726,2,1,1,1,1,1,1,1,C, March of the Chromozoids (Russell Hughes), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Contempo  (Story)
10, 100-Concert Band, Kahla Middle School, TEA:, Houston, Mark Rios,CCC,Varsity ,2011,66296,1,1,2,1,3,2,3,3,2, Winchester March (John Edmonson), Dolce and Dance  (Fagan)," Moscow, 1941  (Balmages)"
11, 100-Concert Band, Labay Middle School, TEA:, Houston, Cindy Casillas,CCC,Varsity ,2011,65697,1,1,1,1,1,1,1,1,C, Alamo March (King/Swearingen),  Sparks  (Balmages), Butterfly's Ball  (Fraley)
12, 100-Concert Band, Memorial Middle School, TEA:, Houston, Hector Cortez,CCC,Varsity ,2011,66866,1,1,1,1,1,1,1,1,C, Our Kingsland Spring  (Hazo), An Irish Interlude  (Barker), Spania (David Shaffer)
13, 100-Concert Band, Spillane MS, TEA:, Cypress, Tom Harrington,CCC,Varsity ,2011,64761,1,1,1,1,1,1,1,1,C,  Summer Resounding  (Balmages), In a French Garden (Meyer), March of the Buccaneers (Flowers)
14, 100-Concert Band, Spring Branch Middle School, TEA:, Houston, Daniel Hernandez,CCC,Varsity ,2011,68010,1,1,1,1,3,3,3,3,2, Guardians of Liberty (Paul Murtha), Slane  (Anon. or Trad./Wagner), Two British Folk Songs  (Anon. or Trad./Del Borgo)
15, 100-Concert Band, Thornton Middle School, TEA:, Katy, Amanda Doyle,CCC,Varsity ,2011,64647,3,2,2,2,3,3,3,3, , Our Kingsland Spring  (Hazo),  Sparks  (Balmages), Screaming Eagles (Edmondson)
16, 100-Concert Band, Truitt Middle School, TEA:, Houston, Joe Glass,CCC,Varsity ,2011,65181,1,1,1,1,1,1,2,1,C, Rough Riders (King/Swearingen), Dona Nobis Pacem  (Sudduth)," Simple Gifts, Four Shaker Songs (play at least three mvts)(1,2, & 4) (Ticheli)"
17, 100-Concert Band, Watkins Middle School, TEA:, Houston, Samuel C. Pugh,CCC,Varsity ,2011,66020,2,3,2,2,1,1,1,1,2, Alamo March (King/Swearingen), Blacksmith Variations  (Mahaffey), American Riversongs  (La Plante)
