,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Mark Veenstra,AAAAA,Varsity ,2010,54908,1,1,1,1,1,1,1,1,A, Honey Boys on Parade (Cupero), L'isle Joyeuse (Debussey)," Jupiter from ""The Planets"" (Holst)"
1, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Jerry Choate,AAAAA,Varsity ,2010,54584,2,1,1,1,1,1,1,1,A, Nobles of the Mystic Shrine (John Philip Sousa), The Sorceror's Apprentice  (Dukas/Patterson), Masquerade for Band  (Persichetti)
2, 100-Concert Band, Cypress Falls High School, TEA:, Houston, Shawn McAnear,AAAAA,Varsity ,2010,54970,1,1,1,1,1,1,1,1,A, The Sorceror's Apprentice  (Dukas/Hindsley), Masquerade for Band  (Persichetti), The Glory of the Yankee Navy (Sousa/Fennell)
3, 100-Concert Band, Cypress Lakes High School, TEA:, Katy, Manuel Gonzales,AAAAA,Varsity ,2010,57931,3,3,3,3,2,2,2,2, , The Mad Major March (Alford/Fennell)," Scenes from the Louvre (play mvt 1 & 5, plus one other mvt)(mvts 1,2,&5) (Dello Joio)", Overture (from The Barber of Seville)  (Rossini/Lake)
4, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress, Russell Holcombe,AAAAA,Varsity ,2010,54291,1,2,1,1,1,1,1,1,A, Molly On The Shore  (Grainger/Rogers/SMC), Be Thou My Vision  (Gillingham), The All-American Concert March (Sharp)
5, 100-Concert Band, Cypress Ridge High School, TEA:, Houston, Andrew Nixon,AAAAA,Varsity ,2010,57682,2,1,1,1,1,1,1,1,A," ""Country Band"" March (Ives/Sinclair)", Colonial Song  (Grainger), First Suite in Eb for Military Band  (Holst/Matthews/Fennell)
6, 100-Concert Band, Cypress Springs High School, TEA:, Cypress, Justin Smith,AAAAA,Varsity ,2010,59210,2,2,2,2,2,2,1,2, , American Salute  (Gould/Lang), La Fiesta Mexicana (play at least two mvts) (mvts 2&3) (Reed), The Liberty Bell (Sousa/Brion)
7, 100-Concert Band, Cypress Woods High School, TEA:, Cypress, Michael Vasquez,AAAAA,Varsity ,2010,59279,1,1,1,1,1,1,1,1,A, El Capitan (Sousa/Fennell), Noisy Wheels of Joy  (Whitacre), Symphony for Band  (Persichetti)
8, 100-Concert Band, Jersey Village High School, TEA:, Houston, Denis Kidwell,AAAAA,Varsity ,2010,56947,1,1,1,1,1,1,1,1,A, Variants on a Medieval Tune  (Dello Joio)," Enigma Variations, Opus 36 (All except Var. X) (Elgar/Patterson)", Marche Joyeuse (Chabrier)
9, 100-Concert Band, Langham Creek High School, TEA:, Houston, Gloria Ramirez / Marc Martin and Paul Rousse,AAAAA,Varsity ,2010,56791,1,1,1,1,1,2,1,1,A, Symphony in Bb for Band (mvts 1&2) (Hindemith),  Bachianas Brasileiras No. 4 (play mvts 1 & 4) (Villa-Lobos/Patterson), The Gridiron Club March (John Philip Sousa)
10, 100-Concert Band, Memorial HS, TEA:, Houston, David Kastor,AAAAA,Varsity ,2010,56960,1,2,1,1,2,2,2,2,1, Sabre and Spurs (Sousa / Brion & Schissel)," Armenian Dances, part 1  (Reed)", Themes from Green Bushes  (Grainger/Daehn)
11, 100-Concert Band, Northbrook High School, TEA:, Houston, Bobby Gonzalez / Gus Ortega,AAAAA,Varsity ,2010,59288,3,3,3,3,3,3,2,3, , Amparito Roca (Spanish March) (Texidor/Fagan), British Waterside  (Grainger/Wilson), Suite Divertimento  (Gilbert)
12, 100-Concert Band, Spring Woods High School, TEA:, Houston, Don Zurbriggen / Jeff Munger,AAAAA,Varsity ,2010,54827,1,1,2,1,1,1,1,1,A, Prestissimo (King), Do Not Go Gentle Into That Good Night  (Del Borgo), Strange Humors  (Mackey)
13, 100-Concert Band, Stratford High School, TEA:, Houston, David McArthur,AAAAA,Varsity ,2010,58350,1,1,1,1,1,1,1,1,A, The Mad Major (Alford/Fennell), In the Center Ring  (Sheldon), La Forza Del Destino  (Verdi/Lake/Kent)
