,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aldine HS, TEA:, Houston, Beverly Diano,AAAAA,Varsity ,2014,94700,3,2,2,2,2,2,2,2, , Anchor's Aweigh (Zimmermann/Miles), Were You There  (Allen/ )," Toccata Marziale (new addition arr by Battisti available, full score) (Vaughan Williams/ )"
1, 100-Concert Band, Aldine HS, TEA:, Houston, Jeremy Gray,AAAAA,Non-Varsity ,2014,92562,3,1,2,2,1,2,2,2, , The Pride of the Wolverines March (Sousa/Fennell), Sparks  (Balmages/ ), Cajun Folk Songs (Ticheli)
2, 100-Concert Band, Atascocita High School, TEA:, Humble, Larry Ward / Russell Caston,AAAAA,Varsity ,2014,95981,1,1,1,1,1,1,1,1,A, Entry March of the Boyars (Halvorsen), The Sea and Sinbad's Ship (from Scheherazade) (Rimsky-Korsakov/Hindsley), Celebration Overture (Creston)
3, 100-Concert Band, Atascocita High School, TEA:, Humble, rusty caston,AAAAA,Non-Varsity ,2014,95398,1,1,1,1,1,1,1,1,C, The Hometown Boy March (K.L.King), Concert Variations  (Smith/ ), A Longford Legend (play two mvts) (Sheldon/ )
4, 100-Concert Band, Chester W. Nimitz High School, TEA:, Houston," Stephen P. Jones / Sterling Burton, Dustin Nguyen",AAAAA,Varsity ,2014,93999,2,2,2,2,1,1,1,1,1, The Thunderer (John Philip Sousa), Summer Dances (Brian Balmages)," Symphony on Themes of Movement II after ""The Thunderer"" (Ira Hearshen)"
5, 100-Concert Band, Chester W. Nimitz High School, TEA:, Houston, Sterling Burton,AAAAA,Non-Varsity ,2014,92507,1,2,2,2,3,2,2,2, , Grand Galop (Johnnie Vinson), Steel  (Standridge/ ), Overture for Winds  (Carter/ )
6, 100-Concert Band, Davis High School, TEA:, Houston Tx, Mark Richard / Casey L. Watson,AAAAA,Varsity ,2014,94022,1,1,2,1,2,2,3,2,1, Allied Honor March (Karl L. King / James Swearingen), Rhosymedre  (Vaughan Williams/Beeler), Second Suite for Band in F Major  (Holst/Fennell)
7, 100-Concert Band, Eisenhower High School, TEA:, Houston, Michael Owen / Roxanna Stahl,AAAAA,Non-Varsity ,2014,96185,2,2,3,2,1,2,2,2, , Military Escort (Bennett/Swearingen), Butterfly's Ball  (Fraley/ ), Colliding Visions  (Balmages/ )
8, 100-Concert Band, Eisenhower High School, TEA:, Houston," Michael Owen / Roxanne Stahl, Matt Adamson",AAAAA,Varsity ,2014,94259,2,1,2,2,2,2,3,2, , The Trombone King March (Karl L. King/Paynter), Glaciers  (Director/ ), Balkanya  (Van der Roost/ )
9, 100-Concert Band, Kingwood HS, TEA:, Kingwood, Destry Balch,AAAAA,Non-Varsity ,2014,94083,1,1,2,1,2,1,1,1,C, Quality Plus March (Jewell/Longfield), Dusk (Bryant), Incantation and Dance (Cance)
10, 100-Concert Band, Kingwood HS, TEA:, Kingwood, Destry Balch,AAAAA,Varsity ,2014,94081,1,1,1,1,1,1,1,1,A, Onward-Upward March (Goldman/Lisk), La Procession du Rocio (Turina/Reed), Tam O'Shanter (Arnold/Paynter)
11, 100-Concert Band, MacArthur HS, TEA:, Houston, Caitlyn Melton,AAAAA,Non-Varsity A,2014,94030,1,1,2,1,1,1,2,1,C, Radetzky March (Strauss/Balent), Redemption  (Galante/ ), Winter on Emerald Bay  (Silva/ )
12, 100-Concert Band, MacArthur HS, TEA:, Houston, Jose Antonio Diaz,AAAAA,Varsity ,2014,94885,1,1,1,1,1,1,2,1,A, Noble Men (Fillmore/Foster), Strange Humors (Mackey/), Suite Divertimento  (Gilbert/ )
13, 100-Concert Band, North Shore Sr HS, TEA:, Houston," Shane Goforth / John Reed, Andrew Hoskins",AAAAA,Varsity ,2014,96036,1,1,1,1,1,1,1,1,A, March from Symphonic Metamorphosis (Hindemith/Wilson), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Beatrice and Benedict Overture  (Berlioz/Henning)
14, 100-Concert Band, North Shore Sr. HS, TEA:, Houston," John P Reed / Shane Goforth, Andrew Hoskins",AAAAA,Non-Varsity ,2014,96065,1,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), Salvation is Created  (Tschesnokoff/Houseknecht), Incantation and Dance  (Chance/ )
