,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bonham High School, TEA:, Bonham, Roger N. Ashcraft,AAA,Varsity ,2005,17908,2,2,2,2,1,2,1,1,PL1, Wellington March (Zehle/Gore), Chanteys (Sheldon), Three Folk Miniatures (arr. Jutras)
1, 100-Concert Band, Daingerfield High School, TEA:, Daingerfield, Raymond Cox,AAA,Varsity ,2005,18041,3,3,2,3,3,4,4,4, , United Nations (King/Swearingen), Heatherwood Portrait (Barnes), Kenya Contrasts (Himes)
2, 100-Concert Band, Gilmer High School, TEA:, Gilmer, Eric Gray,AAA,Varsity ,2005,18256,1,1,1,1,1,1,1,1,SSA, George Washington Bicentennial March (Sousa / Fennell), American Riversongs (La Plante), A Longford Legend (Sheldon)
3, 100-Concert Band, Gladewater High School, TEA:, Gladewater, Glenn Wells,AAA,Varsity ,2005,18290,1,1,1,1,1,1,1,1,SSA, LaBanda N (Sbraccia/Fennell), American Riversongs (La Plante), Quintology (Meyer)
4, 100-Concert Band, Jefferson High School, TEA:, Jefferson, Anthony Anderson,AAA,Varsity ,2005,18409,2,2,2,2,3,3,3,3, , The Show Boy March (William Huff), West Highlands Sojourn (play two contrasting mvts) (Sheldon), Deir in De (Barker (arr))
5, 100-Concert Band, Liberty-Eylau HS, TEA:, Texarkana, Chris Whorton,AAA,Varsity ,2005,17952,2,2,1,2,3,4,3,3, , British Eighth March (Elliott/Hilliard arr.), West Highlands Sojourn (Sheldon), Flight of Eagles (Del Borgo)
6, 100-Concert Band, Mineola High School, TEA:, Mineola, Jim Oliver,AAA,Varsity ,2005,17541,2,2,2,2,3,3,3,3, , Military Escort (Bennett/arr. Swearingen), The Battle Pavane (Susato/arr. Margolis), Gigue Francaise (Strommen)
7, 100-Concert Band, New Boston High School, TEA:, New Boston, Richard Lovelace,AAA,Varsity ,2005,17523,1,1,1,1,1,1,1,1,SSA, The Free Lance (Sousa/Brion), Rhosymedre (Vaughan Williams/Beeler), Finale from Symphony No 1 in g minor (Kalinnikov/Bainum)
8, 100-Concert Band, Sabine High School, TEA:, Gladewater, Bobby Richardson,AAA,Varsity ,2005,18055,1,1,1,1,2,1,1,1,SSB, Men Of Music March (King/Walters), In The Shining of the Stars (Sheldon), American Folk Rhapsody No. 2 (Grundman)
9, 100-Concert Band, White Oak High School, TEA:, White Oak, Mark Crim,AAA,Varsity ,2005,18387,3,2,1,2,2,2,2,2, , Brighton Beach Concert March (Latham), Salvation is Created (Tschesnokoff/Houseknecht), Concert Variations (Smith)
