,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Donna High School, TEA:, Donna, Matias Rivera,AAAAA,Varsity ,2019,149109,1,1,1,1,1,1,1,1,A, Entry March Of The Boyars (Halvorsen/Fennel), Lagan Love  (Zaninelli), The Rusty Bucket  (Chambers)
1, 100-Concert Band, Donna High School, TEA:, Donna, NOELIA VALENZUELA,AAAAA,Non-Varsity ,2019,149416,1,1,1,1,1,2,1,1,C, American Big Top (Brian Balmages), In the Shining of the Stars (Sheldon), Lightning Field (John Mackey)
2, 100-Concert Band, Edcouch-Elsa High School, TEA:, Edcouch, Anthony Daniel Gonzalez,AAAAA,Non-Varsity ,2019,147279,2,2,2,2,2,2,2,2, , El Conquistador (Owens), Knights of Dunvegan (Meyer), Two British Folk Songs (Del Borgo)
3, 100-Concert Band, Edcouch-Elsa High School, TEA:, Elsa, Joel H Cazares,AAAAA,Varsity ,2019,145038,1,2,2,2,2,2,2,2, , Big Cage (Karl King/Andrew Glover), La Madre de los Gatos  (Beck), Imaginarium  (Standridge)
4, 100-Concert Band, Gladys Porter Early College High School, TEA:, Brownsville," Rogelio Barajas / Benjamin Rovelo, Luis Ramos, Oscar Onofre",AAAAA,Varsity ,2019,150195,1,1,1,1,1,1,1,1,A, Hungarian March (Berlioz/Alfred Reed), Colonial Song  (Grainger), Danzon No. 2  (Marquez/Nickel)
5, 100-Concert Band, Gladys Porter Early College High School, TEA:, Brownsville, Rogelio Barajas / Oscar Onofre,AAAAA,Non-Varsity ,2019,150193,1,1,1,1,1,1,1,1,C, Chanteys  (Sheldon), Blue and Green Music  (Hazo), Alamo March (Karl L. King)
6, 100-Concert Band, James Pace High School, TEA:, Brownsville, Raul Ramirez III,AAAAA,Varsity ,2019,149146,1,1,1,1,1,1,1,1,A, First Suite in Eb for Military Band (play two mvts) (Holst/Fennell), Dance of the Jesters  (Tschaikowsky/Cramer), El Capitan (Sousa)
7, 100-Concert Band, James Pace High School, TEA:, Brownsville, Xochitl Talamantes-Cerda / Adrian Martinez,AAAAA,Non-Varsity A,2019,150357,1,1,2,1,2,2,2,2,2, Espana Cani (Pascual Marquina/Robert Longfield), Lux Aurumque  (Whitacre)," Prelude, Siciliano and Rondo (play Siciliano & Rondo) (Arnold/Paynter)"
8, 100-Concert Band, La Feria High School, TEA:, La Feria, Josue Ortega,AAAA,Sub Non-Varsity B,2019,145098,2,2,2,2,2,2,3,2, , Sweetwater March (Bob Cotter), Two Minute Symphony  (Margolis), Crusade  (Gassi)
9, 100-Concert Band, La Feria High School, TEA:, La Feria, David Cardona,AAAA,Sub Non-Varsity A,2019,145344,1,1,2,1,1,1,1,1,C, Aline (March) (Harold Bennett/arr. Clark), In a Quiet Place  (Calhoun), Tanchozuru  (Standridge)
