,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvord Middle School, TEA:, Alvord, Raquel Silva / Wesley Peart,C,Non-Varsity ,2016,117188,3,4,3,3,3,3,3,3, , Easy Street March (Rob Grice), Sakura (Mike Story), Crusade (Vince Gassi)
1, 100-Concert Band, Argyle High School, TEA:, Argyle, Asa Burk / Michael Lemish,AAAA,Non-Varsity A,2016,114590,2,1,1,1,1,1,1,1,C, March of the Irish Guard (Polyhar), Greek Folk Song Suite (Cesarini), Lightning Field (Mackey)
2, 100-Concert Band, Argyle High School, TEA:, Argyle, Kathy Johnson / Michael Lemish,AAAA,Varsity ,2016,111056,1,1,1,1,1,1,1,1,A, Danzon No. 2  (Marquez/Nickel)," Bach's Fugue a la Gigue  (Bach, J.S./Holst/Mitchell)", Commando March (Samuel Barber/Collinsworth)
3, 100-Concert Band, Argyle Middle School, TEA:, Argyle, Bojan Gutic / Michael Lemish,CC,Non-Varsity ,2016,114644,1,1,1,1,1,1,1,1,D, The Big Circus March (Foster), Shepherd's Hey  (Traditional / Roszell), Fortis  (Gazlay)
4, 100-Concert Band, Argyle Middle School, TEA:, Argyle, Evan Fletcher / Michael Lemish,CC,Varsity ,2016,114685,1,1,1,1,1,1,1,1,C, Go Galop (Fillmore), Heaven's Light  (Reineke), Contrasto Grosso (play all) (de Haan)
5, 100-Concert Band, Boyd Middle School, TEA:, Boyd," Billy Hazard / Chris Barron, Josh McDaniel",C,Non-Varsity ,2016,116924,3,3,3,3,4,5,5,5, , Battle Creek March (Story/), Dance Celebration  (Smith/ ), Majestica  (Gazlay/ )
6, 100-Concert Band, Bridgeport Middle School, TEA:, Bridgeport, Kevin Elliston / Hughlen White,CC,Varsity ,2016,112854,1,2,1,1,2,2,2,2,2, La Rejouissance  (Handel/Williams), Atlantis  (McGinty/ ), Newcastle March (Vinson)
7, 100-Concert Band, Collins MS (LWISD), TEA:, Fort Worth," Kelly Carroll / Colin Kading, Ryan Miller, Nicolas Salazar",CC,Varsity ,2016,116406,1,2,1,1,2,1,2,2,2, Streets of Madrid (Moss), Starship  (O'Reilly/ ), Catch The Wind  (Hannickel/ )
8, 100-Concert Band, Gainesville MS, TEA:, Gainesville, Bret Newton / Taylor Kami,CC,Varsity ,2016,117186,5,4,3,4,2,2,2,2, , Battle Pavane (Susato/Margolis), Phantom Ship (Del Borgo), Cluster Fluster Bluster March (Holsinger)
9, 100-Concert Band, Jacksboro Middle School, TEA:, Jacksboro, Ray Velasquez / Brian Beeson,C,Non-Varsity ,2016,112442,4,3,3,3,2,2,3,2, , Fort Canterbury March (Holsinger), Song for the Winter Moon (Cummings), Pevensey Castle (Sheldon)
10, 100-Concert Band, Krum Middle School, TEA:, Krum, Russ Callahan / Janna Callahan,CC,Non-Varsity ,2016,114509,1,2,1,1,1,1,1,1,D, Spitfire March (Story), Fortis  (Gazlay/ ), Colliding Visions  (Balmages/ )
11, 100-Concert Band, Krum Middle School, TEA:, Krum, Russ Callahan / Janna Callahan,CC,Varsity ,2016,114506,1,1,2,1,1,1,2,1,C, Darklands March (Standridge), Accolade (Himes/ ), Blue Ridge Reel (Balmages/ )
12, 100-Concert Band, Mineral Wells Middle School, TEA:, Mineral Wells, Brittany DeLaVergne,CC,Varsity ,2016,110353,3,4,2,3,3,3,3,3, , Shalom Chaverim  (Johnson/ ), Contempo  (Story/ ), Forward March (Murtha)
13, 100-Concert Band, Pilot Point Middle School, TEA:, Pilot Point," Adan Garcia / Leah Cobb, Daniel Balkema, Amanda Grubb",C,Varsity ,2016,114958,2,2,2,2,1,1,1,1,2, Bunker Hill March (John Edmondson), Gathering In The Glen  (Sweeney/ ), Egyptique  (Owens/ )
14, 100-Concert Band, Pilot Point Middle School, TEA:, Pilot Point," Leah Cobb / Adan Garcia, Amanda Grubb, Dan Balkema",C,Non-Varsity ,2016,114960,2,3,2,2,2,2,2,2, , Band in the Square on the 4th of July (Pierre La Plante), Ghost Ship  (Story/ ), Dance Celebration  (Smith/ )
15, 100-Concert Band, Sanger Middle School, TEA:, Sanger, Angela Lee,CC,Varsity ,2016,115656,3,2,2,2,1,2,2,2, , Newcastle March (Vinson), The Rowan Tree  (Standridge/ ), Japanese Pictures  (Mixon/ )
