,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Chisholm Trail Middle School, TEA:, Rhome, Reba Howard,CC,Varsity ,2007,32574,1,1,1,1,1,2,2,2,RM2, Spania (David Shaffer), Ginger Marmalade  (Benson), Kenya Contrasts  (Himes)
1, 100-Concert Band, Chisholm Trail, TEA:, Rhome, Heath Baker,CC,Non-Varsity ,2007,32742,2,2,2,2,1,1,1,1,RM2, Pride of the Regiment (Nancy Seward), Scarborough Fair  (Moss), Fire Dance  (Akey)
2, 100-Concert Band, Creekview Middle School, TEA:, Ft. Worth, J. Scott McClean,CC,Varsity ,2007,28879,2,2,2,2,1,1,1,1,RM2, Procession of the Sardar (Mikhail Ippolitov-Ivanon/Mark Williams)," Simple Gifts, Four Shaker Songs (play movement 1, 2, or 4) (Ticheli)", Greenwillow Portrait  (Williams)
3, 100-Concert Band, Forte and Hoover Schools, TEA:, Azle, Teresa Waresback,CC,Non-Varsity F,2007,29413,1,1,1,1,1,1,1,1,RMD, Two English Dances (O'Reilly (arr)), Modal Song and Dance (Del Borgo), Captain Eddies's March  (John Edmondson)
4, 100-Concert Band, Gene Pike Middle School, TEA:, Justin, John Winslow,CC,Varsity ,2007,32197,1,1,1,1,1,1,1,1,RMC, Flourish for Wind Band (Ralph Vaughn Williams), As Summer Was Just Beginning (LarryDaehn), Catch The Wind (Mike Hannickel)
5, 100-Concert Band, Highland Middle School, TEA:, Fort Worth, Melissa Danforth,CC,Varsity ,2007,31441,1,1,1,1,1,1,1,1,RMC, Torch Of Liberty (King/Swearingen), Thematic Variations on Dona Nobis Pacem (James Sudduth), Three Folk Miniatures (play mvts 1 & 3) (Jutras (arr))
6, 100-Concert Band, Medlin Middle School, TEA:, Trophy Club, Chris Hassell,CC,Varsity ,2007,29249,1,1,1,1,1,2,2,2,RM2, Alamo March (King / Swearingen), Pinnacle  (Grice), Rhythm Machine  (Broege)
7, 100-Concert Band, Medlin Middle School, TEA:, Trophy Club, Stephen Smith,CC,Non-Varsity ,2007,29782,2,2,2,2,2,1,2,2, , March of the Irish Guard (Traditional/Ployhar), Ming Court  (Pitter), Nottingham Castle  (Daehn)
8, 100-Concert Band, Mineral Wells Junior High, TEA:, Mineral Wells, David Maddox,CC,Varsity ,2007,31913,2,2,2,2,2,2,3,2, , Lexington March (John Edmondson), Japanese Festival  (Hilliard), Two British Folk Songs  (Del Borgo (arr))
9, 100-Concert Band, Mineral Wells Junior High, TEA:, Mineral Wells, Jeremy Glidewell,CC,Non-Varsity ,2007,31901,3,3,3,3,3,2,2,2, , Two Minute Symphony (Margolis), Dance Celebration (Smith), Cardiff Castle (Mark Williams)
10, 100-Concert Band, Springtown Middle School, TEA:, Springtown, Alexis Jones,CC,Non-Varsity ,2007,31489,2,2,2,2,1,1,1,1,RM2, Improvement March (Bennett/Clark), Modal Song and Dance  (Del Borgo), Two Minute Symphony  (Margolis)
11, 100-Concert Band, Springtown Middle School, TEA:, Springtown, Robin Hidrogo,CC,Varsity ,2007,29140,1,1,2,1,1,1,1,1,RMC, Genius (Bennett/Clark), Soldiers' Procession and Sword Dance  (Margolis), Kenya Contrasts  (Himes)
12, 100-Concert Band, Wayside Middle School, TEA:, Saginaw, April Robnett,CC,Non-Varsity ,2007,31011,1,3,2,2,1,1,2,1,RM2, Pinnacle  (Grice), Kenya Contrasts  (Himes)," The ""X"" Brigade (Longfield)"
13, 100-Concert Band, Wayside Middle School, TEA:, Saginaw, Terry L. Parrish,CC,Varsity ,2007,30963,1,1,1,1,1,1,1,1,RMC, Peacemaker  (King / Swearingen), Cumberland Cross  (Strommen), Cajun Folk Songs  (Ticheli)
