,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Hallsville High School, TEA:, , Jason Chamberland,AAAA,Non-Varsity ,2009,49491,1,1,1,1,1,1,1,1,C, Pan American Spanish March (K.L. King), Flight of Eagles  (Del Borgo), Joy Revisited  (Ticheli)
1, 100-Concert Band, Hallsville HS, TEA:, Hallsville, Sherri Morgan / Gary Fort,AAAAA,Varsity ,2009,49494,1,1,2,1,1,2,1,1,A, Army of the Nile (Alford/Fennell), English Folk Song Suite  (Vaughan Williams), Concord  (Grundman)
2, 100-Concert Band, Hallsville HS, TEA:, Hallsville, Tristan Roberts,AAAA,Sub Non-Varsity ,2009,49489,1,2,1,1,1,2,2,2,2, Spartans of Tomorrow March (Andrew Balent), Cumberland Cross  (Strommen), Contempo  (Story)
3, 100-Concert Band, Henderson High School Band, TEA:, Henderson, David Rollins,AAAA,Non-Varsity ,2009,47629,1,1,1,1,1,1,1,1,C, Peace Jubilee March (Karl King/arr Swearingen-), America Verses  (Broege), Joy  (Ticheli)
4, 100-Concert Band, Henderson High School Band, TEA:, Henderson, Tommy Moore,AAAA,Varsity ,2009,46808,1,1,1,1,1,1,1,1,A, Florentiner March (Julius Fucik/Fennell), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), The Hounds of Spring  (Reed)
5, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, Christina Clifton,AAAA,Non-Varsity ,2009,48308,3,3,3,3,2,2,2,2, , Hosts of Freedom March (Karl King), Quintology  (Meyer), The Steppes of Russia  (Del Borgo)
6, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, Mike Bullock,AAAA,Varsity ,2009,48918,1,1,1,1,1,2,1,1,A," British Eighth (Zo Elliott, arr, Luckhardt)", Serenade  (Bourgeois), Ride  (Hazo)
7, 100-Concert Band, John Tyler HS, TEA:, Tyler, Otto Harry,AAAAA,Varsity ,2009,48181,4,3,2,3,3,4,4,4,A, LeSabre Concert March (Eric Osterling), English Country Settings  (La Plante), Trauersinfonie  (Wagner/Leidzen)
8, 100-Concert Band, Lindale HS, TEA:, Lindale, Casey Johnson,AAAA,Sub Non-Varsity ,2009,47506,2,3,3,3,1,2,2,2, , Henderson Field March (K.L. King), Black is the Color of My True Love's Hair  (Curnow), Declaration Overture  (Smith)
9, 100-Concert Band, Lindale HS, TEA:, Lindale, Steven Moore,AAAA,Varsity ,2009,47466,1,1,1,1,1,1,2,1,A, The Queen of Sheba (Gounod / Lake), Symphonic Prelude  (Camphouse), The Red Machine  (Graham)
10, 100-Concert Band, Lindale HS, TEA:, Lindale, Susan Scott,AAAA,Non-Varsity ,2009,47598,1,1,2,1,1,1,1,1,C, A Slavic Farewell (Agapkin/Bourgeois), Deir in De (Anon. or Trad./Barker), Shadow Rituals  (Markowski)
