,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Landrum Middle School, TEA:, Houston, Meredith Munger / Roderick Davenport Patrick Dykes,CC,Varsity ,2019,147890,1,1,1,1,1,1,1,1,C, Darklands March (Randall Standridge), Expectations  (Clark), Danza de Espana  (Chambers)
1, 100-Concert Band, Landrum Middle School, TEA:, Houston, Roderick Lee Davenport,CC,Non-Varsity ,2019,148097,2,2,2,2,2,1,1,1,2, Mythos  (Bernotas), Ghost Ship  (Story), Crown Of Glory (Robert W. Smith)
2, 100-Concert Band, Memorial Middle School, TEA:, Houston, Hector Cortez,CCC,Varsity ,2019,149562,2,1,2,2,1,1,1,1,2, Tanchozuru  (Standridge), O Mio Babbino Caro  (Puccini/Vinson), Eclipse Galop (King/Glover)
3, 100-Concert Band, Northbrook Middle School, TEA:, Houston, David Polnick / Jeremy Kelsey,CC,Varsity ,2019,149598,3,3,3,3,2,2,3,2, , Union March (Mekel Rogers), In a Quiet Place  (Calhoun), Fortis  (Gazlay)
4, 100-Concert Band, Northbrook Middle School, TEA:, Houston, Jeremy Kelsey / David Polnick,CC,Non-Varsity ,2019,149062,3,3,4,3,2,3,3,3, , Exhortation  (Gazlay), Court Festival  (Pearson)," ""Synergy"" March (William Owens)"
5, 100-Concert Band, Spring Branch Middle School, TEA:, Houston, Sheri Engelmann / Salem Shaw,CCC,Varsity ,2019,149000,2,2,1,2,1,1,1,1,2, Darklands March (Randall Standridge)," Moscow, 1941  (Balmages)", La Madre de los Gatos  (Beck)
6, 100-Concert Band, Spring Forest Middle School, TEA:, Houston, Christine Kennell,CC,Varsity ,2019,149257,1,1,1,1,1,1,1,1,C, Rough Riders (King/Arr. James Swearingen), Accolade (Himes), Sketches of Canada (Mvts 1&3) (Story)
7, 100-Concert Band, Spring Forest Middle School, TEA:, Houston, Jay Cawyer / Christine Kennell,CC,Non-Varsity ,2019,148558,1,1,2,1,1,2,2,2,2, Acclaim March (Larry Clark), Summit Fanfare  (Owens), Plaza de Toros  (Story)
8, 100-Concert Band, Spring Oaks Middle School, TEA:, Houston, Aaron Casillas / Elizabeth Pineiro,CC,Varsity ,2019,147832,1,1,1,1,1,1,1,1,C, Hogan's Heros March (Fielding/Osterling), Expectations  (Clark), Night Fury  (Chambers)
9, 100-Concert Band, Spring Oaks Middle School, TEA:, Houston, Elizabeth Pineiro / Aaron Casillas,CC,Non-Varsity ,2019,147831,3,2,1,2,2,2,2,2, , Integrity March (William Owens), Sakura (Story), Elizabethan Dance (Williams)
10, 100-Concert Band, Spring Woods MS, TEA:, Houston, Shawn Skaggs / Tyler King,CC,Var-Composite ,2019,147452,2,2,2,2,2,2,1,2, , Infinity Concert March (James Curnow), Uskudar (Smith/Story), Fireball! (Beck)
