,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cedar Hill High School, TEA:, Cedar Hill, Heather Tabor,AAAAA,Non-Varsity B,2006,26616,3,2,2,2,3,3,3,3, , Peacemaker March (Karl King), Cumberland Cross (Strommen), Heatherwood Portrait (Barnes)
1, 100-Concert Band, Coppell High School, TEA:, Coppell, Mike,AAAAA,Non-Varsity ,2006,24949,1,1,1,1,1,1,2,1,TRO, The Pathfinder of Panama (Sousa/Byrne), Colonial Song (Grainger/Rogers/SMC), Blue Shades (Ticheli)
2, 100-Concert Band, Coppell High School, TEA:, Coppell, Mike Davis,AAAAA,Sub Non-Varsity C,2006,25093,2,2,2,2,3,3,2,3, , The World Turned Upside Down (Jager), Three Folk Miniatures (play mvts 1 & 3) (Jutras (arr)), Encanto (Smith)
3, 100-Concert Band, Coppell High School, TEA:, Coppell, Roger Pace,AAAAA,Sub Non-Varsity A,2006,24955,1,1,1,1,1,1,1,1,TRO, Freischutz Quickstep (Grafulla/Fry), October (Whitacre)," A Jubilant Overture (Reed, A.)"
4, 100-Concert Band, Coppell High School, TEA:, Coppell, Scott Mason,AAAAA,Sub Non-Varsity B,2006,24944,2,1,1,1,1,1,1,1,TRO, Pepita Greus Pasoboble (Chovi/Gore), Rikudim (Van der Roost), Theme from Green Bushes (Grainger/Daehn)
5, 100-Concert Band, Desoto High School, TEA:, Desoto, Jeremy Rohr,AAAAA,Non-Varsity A,2006,25227,1,1,1,1,2,1,1,1,TRO, Earle of Oxford's Marche (William Byrd / Grimo), English Country Settings (Pierre LaPlante), Sinfonia XVI: Transcendental Vienna (Timothy Broege)
6, 100-Concert Band, Desoto High School, TEA:, Desoto, Karen Blake,AAAAA,Non-Varsity B,2006,24379,2,1,3,2,2,2,2,2, , Desert Storm March (Ken C. Wood)," Sleep Gently, My Child (Brahms / Mahaffey)", American Riversongs (Pierre LaPlante)
7, 100-Concert Band, Duncanville High School, TEA:, Duncanville, David Brandon,AAAAA,Sub Non-Varsity A,2006,24188,1,1,1,1,1,1,1,1,TRO, Amparito Roca (Texidor/Winter), Triptych (Fry), Concord (Grundman)
8, 100-Concert Band, Duncanville High School, TEA:, Duncanville, George Townsend,AAAAA,Sub Non-Varsity B,2006,23511,2,1,1,1,1,1,1,1,TRO, The Big Cage (K. L. King), Prelude and Fugue in Bb Major (Bach/Moehlmann), Pageant (Persichetti)
9, 100-Concert Band, Duncanville High School, TEA:, Duncanville, Jeff King,AAAAA,Non-Varsity ,2006,24779,1,1,1,1,1,1,1,1,TRO, Beatrice and Benedict Overture (Berlioz/Henning), Chester Overture for Band (Schuman), Pathfinder of Panama ()
10, 100-Concert Band, Grand Prairie High School, TEA:, Grand Prairie, Jack Denton,AAAAA,Non-Varsity ,2006,25130,3,3,3,3,3,4,4,4, , The Fairest of the Fair (Sousa/Fennell), Prelude and Fugue in Bb Major (Bach/Moehlmann), Overture for Winds (Carter)
11, 100-Concert Band, MacArthur High School, TEA:, Irving, Bryan Bond,AAAAA,Non-Varsity ,2006,23610,3,2,2,2,3,4,3,3, , Free World (King/Swearingen), In The Shining Of The Stars (Sheldon), Songs Of The Whalemen (Del Borgo)
12, 100-Concert Band, Mansfield High School, TEA:, Mansfield, David Trewitt,AAAAA,Non-Varsity A,2006,25967,2,2,2,2,2,2,2,2, , Moravian Hymn Dance (Allen), Cajun Folk Songs (Ticheli), His Honor (march) (Fillmore/Fennell)
13, 100-Concert Band, Molina High School, TEA:, Dallas, Marc Cervantes,AAAAA,Non-Varsity ,2006,23719,3,4,4,4,4,4,5,4, , Rough Riders (King/ Swearingen), Salvation is Created (Tschesnokoff/Houseknecht), Tricycle (Tschesnokoff/Houseknecht)
14, 100-Concert Band, Nimitz High School, TEA:, Irving, Mack Wood,AAAAA,Sub Non-Varsity A,2006,26617,3,2,2,2,2,2,3,2, , Marching Song (Holst/Moss), Crest of Nobility (Sheldon), Encanto (Smith)
15, 100-Concert Band, Nimitz High School, TEA:, Irving, Perrin Smith,AAAAA,Non-Varsity ,2006,25502,3,3,3,3,3,3,2,3, , Black Granite III (Hosay)," Carmina Burana (play mvts 1 & 2 plus two other mvts or play 13, plus two other mvts) (Orff/Krance)", Festivity (Curnow)
16, 100-Concert Band, S. Grand Prairie High School, TEA:, G, Justin Wood,AAAAA,Non-Varsity ,2006,26451,2,2,2,2,1,1,1,1,PLQ, El Festivo (James Ployer), On a Hymnsong of Philip Bliss (Holsinger), First Suite in Eb (play two mvts) (Holst/Matthews)
17, 100-Concert Band, S. Grand Prairie High School, TEA:, Grand Prairie, John Czerwieski,AAAAA,Sub Non-Varsity A,2006,26450,2,3,3,3,2,3,2,2, , Black Granite III Symphonic March (James L. Hosay), Chanteys (Sheldon), Concert Variations (Smith)
18, 100-Concert Band, Summit High School, TEA:, ARLINGTON, Brad Bonebrake,AAAAA,Non-Varsity A,2006,25776,1,2,1,1,1,1,1,1,TRO, Manhattan Beach March (Sousa/Brion & Schissel), Mock Morris (Grainger/Simpson/MMP Kreines/Lud), Fantasies on a Theme by Haydn (Dello Joio)
19, 100-Concert Band, Summit High School, TEA:, ARLINGTON, Brad Bonebrake,AAAAA,Non-Varsity B,2006,25770,1,3,2,2,1,1,2,1,PLQ, Salute to the Colors (King/Glover), Singapura Suite (play all) (Van der Roost), Variations on Scarborough Fair (Custer)
