,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aragon Middle School, TEA:, Houston, Chuck Kingsley,CCC,Varsity ,2005,14875,1,1,1,1,1,1,1,1, , A Longford Legend (play two mvts) (Sheldon)," Swing Low, Sweet Chariot (Rouse)", Marching Song (Holst)
1, 100-Concert Band, Arnold Middle School, TEA:, Cypress, Jim McConaughey,CCC,Varsity ,2005,14980,1,2,1,1,1,1,1,1, , Rough-Riders (King / Ployhar), Yorkshire Ballad (Barnes), Two British Folk Songs (Del Borgo)
2, 100-Concert Band, Beck Junior High, TEA:, Katy, Robin Cutting,CCC,Varsity ,2005,14831,1,1,1,1,1,1,1,1, , Normandy Beach (John Edmondson), Contrasto Grosso (play any two mvts) (de Haan), Fortress (Ticheli)
3, 100-Concert Band, Bleyl Middle School, TEA:, Houston, Pat Patterson,CCC,Varsity ,2005,14802,1,1,1,1,1,1,1,1, , Radetsky March (Strauss/Patterson), Fortress (Ticheli), Fantasia on a Triumphant Hymn (Custer)
4, 100-Concert Band, Campbell Middle School, TEA:, Houston," Ray Wadenpfuhl, Jr.",CCC,Varsity ,2005,13348,1,1,1,1,1,1,1,1, , Normandy Beach (Edmondson), Blanco Canyon Sketches (Sudduth), Variations on Scarborough Fair (Custer)
5, 100-Concert Band, Cinco Ranch Jr. High, TEA:, Katy, Rory Davis,CCC,Varsity ,2005,14355,1,1,2,1,1,1,1,1, , The Peace Maker (King), Valleyview Spirits (Musella)," Prelude, Siciliano and Rondo (Arnold/Paynter)"
6, 100-Concert Band, Cook Middle School, TEA:, Houston, Tye Ann Payne,CCC,Varsity ,2005,14689,1,1,1,1,1,1,1,1, , Prestissimo (King), A Longford Legend (play one mvt) (Sheldon), Havendance (Holsinger)
7, 100-Concert Band, Goodson Middle School, TEA:, Cypress, Priscilla Bell,CCC,Varsity ,2005,14420,1,1,1,1,1,1,1,1, , El Relicario (Padilla / Longfield), Fortress (Ticheli), Variations on Scarborough Fair (Custer)
8, 100-Concert Band, Hamilton Middle School, TEA:, Cypress, Michael Vasquez,CCC,Varsity ,2005,14272,3,1,1,1,1,1,1,1, , Cajun Folk Songs (Ticheli), Whitewater Festival (Shaffer), The Trombone King (King/Paynter)
9, 100-Concert Band, Katy Jr HIgh, TEA:, Katy, Darlene Blose,AAA,Varsity ,2005,17219,2,2,2,2,1,1,2,1, , Legend of Knife River (Bulla), Three Chinese Miniatures (Jager), Lone Eagle March (Edmondson)
10, 100-Concert Band, Kirby Middle School, TEA:, Houston, Roderick Kennedy,CCC,Varsity ,2005,15283,3,2,3,3,1,1,2,1, , Unity March (Hodges), Crest of Nobility (Sheldon), Dolce and Dance (Fagan)
11, 100-Concert Band, Labay Middle School, TEA:, Houston, Cindy Casillas,CCC,Varsity ,2005,15628,2,1,1,1,1,1,1,1, , Military Escort (Bennett/Swearingen), Slane (Wagner (arr)), Chant and Jubilo (McBeth)
12, 100-Concert Band, Mayde Creek Junior High, TEA:, Houston, Mark Keene,CCC,Varsity ,2005,13258,2,2,2,2,1,1,1,1, , Manhattan Beach (Sousa/Jurrens), In a French Garden (Meyer), Cumberland Cross (Strommen)
13, 100-Concert Band, McMeans Junior High, TEA:, Katy, Susan Meyer,CCC,Varsity ,2005,12491,1,1,1,1,1,1,1,1, , Alhambra Grotto March (King), Barbarossa (Himes), West Highlands Sojourn (Sheldon)
14, 100-Concert Band, Memorial Middle School, TEA:, Houston, Hector Cortez,CCC,Varsity ,2005,15269,2,2,3,2,1,1,1,1, , Normandy Beach (John Edmondson), A Childhood Hymn (David Holsinger), Encanto (Robert W. Smith)
15, 100-Concert Band, Memorial Parkway JH, TEA:, Katy, David Lorine,CCC,Varsity ,2005,15792,3,1,2,2,1,1,2,1, , March for Freedom (Steve Hodges), Deir in De (Barker (arr)), Cajun Folk Songs (Ticheli)
16, 100-Concert Band, Morton Ranch Junior High, TEA:, Katy, Scott Shanks,CCC,Varsity ,2005,13834,3,3,3,3,2,1,2,2, , Peacemaker March (King/Swearingen), Flight of Eagles (Del Borgo), The Gathering of the Yeomen (Smith)
17, 100-Concert Band, Spring Branch Middle School, TEA:, Houston, Vince Marquart,CCC,Varsity ,2005,13877,4,3,3,3,2,2,3,2, , Chautauqua Two-Step (David Gorham), Dolce and Dance (Gary Fagan), Prairie Schooner (Bruce Preuninger)
18, 100-Concert Band, Thornton Middle School, TEA:, Katy, Amanda Doyle,CCC,Varsity ,2005,13319,1,1,2,1,2,2,2,2, , Canterbury Coronation (Curnow), River of Dreams (Lopez), Spirit of America (Harris)
19, 100-Concert Band, Truitt Middle School, TEA:, Houston, Mary Ballou Running,CCC,Varsity ,2005,13433,1,2,1,1,1,1,1,1, , Chanteys (Sheldon), Rhythm Machine (Broege), Rio Bravo (Edmondson)
20, 100-Concert Band, Watkins Middle School, TEA:, Houston, Steve Silva,CCC,Varsity ,2005,12631,1,2,1,1,1,1,1,1, , Marching Song (Holst/Moss), Fantasy on an African-American Spiritual (Preuninger), Danses de Fantaisie (de Haan)
