,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Akins High School, TEA:, Austin, Gary Faust,AAAAA,Varsity ,2006,22312,1,1,2,1,1,1,1,1,SW, Don Ricardo (Gabriel Musella), Symphonic Dance No. 3 (Williams)," Watchman, Tell us of the Night (Camphouse)"
1, 100-Concert Band, Anderson High School, TEA:, Austin, Michael Williamson,AAAAA,Varsity ,2006,20869,2,2,1,2,1,2,2,2, , Pas Redouble (Saint Saens trans. Frackenpohl), Sun Dance (Ticheli), Paris Sketches (Ellerby/Reynish)
2, 100-Concert Band, Austin High School, TEA:, Austin, Brian Frock,AAAAA,Varsity ,2006,22164,1,2,1,1,1,1,1,1,SW," The Black Horse Troop (Sousa, Fennell)"," English Dances, Set II, Mvts. 5, 7, & 8 (Arnold/Herbert)", Sketches on a Tudor Psalm (Tull)
3, 100-Concert Band, Bastrop High School, TEA:, Bastrop, Van Henry,AAAAA,Varsity ,2006,21901,2,2,1,2,1,2,2,2, , Festal Scenes (Ito), Shepherd's Hey (Grainger/Rogers/Mas), Gallant Seventh - March (Sousa/Fennell)
4, 100-Concert Band, Bowie High School, TEA:, Austin, Bruce Dinkins,AAAAA,Varsity ,2006,21976,1,1,1,1,1,1,1,1,SW, Commando March (Samuel Barber), Symphony in Bb for Band (play at least one mvt) (Hindemith), Fiesta Del Pacifico (Nixon)
5, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Steve Wessels,AAAAA,Varsity ,2006,20739,1,1,1,1,1,1,1,1,SW, Easter Monday On The White House Lawn (Sousa / Gore), Aegean Festival Overture (Makris/Bader), J�ai ete au bal (Grantham)
6, 100-Concert Band, Crockett High School, TEA:, Austin, Jack Sperry,AAAAA,Varsity ,2006,21171,3,2,2,2,3,2,2,2, , Vanished Army (Alford/Fennell)," Divertimento for Symphonic Winds and Percussion (mvts 1,2,3) (Husa/Boyd)", Second Suite in F for Military Band (Holst)
7, 100-Concert Band, Georgetown High School, TEA:, Georgetown, Charles C. Aguillon & Jason Schayot,AAAAA,Varsity ,2006,22132,1,1,1,1,1,1,1,1,SW, Sketches on a Tudor Psalm (Tull), Fantasy Variations on a Theme by Niccolo Paganini (Barnes), The Glory of the Yankee Navy (Sousa)
8, 100-Concert Band, Hays (Jack C) High School, TEA:, Buda, Tony Gibbs,AAAAA,Varsity ,2006,21275,1,2,1,1,2,2,2,2,PLA, Pride of the Wolverines (Sousa)," Candide Suite Movements 1, 3 & 4 (BernsteinGrundman)", Peterloo (Arnold/Sayre)
9, 100-Concert Band, Leander High School, TEA:, Leander, Nils Gundersen,AAAAA,Varsity ,2006,22142,1,1,1,1,2,2,2,2,PLA, Easter Monday on the White House Lawn (Sousa / Rogers)," Toccata, Adagio, and Fugue (Bach / Paynter)", Aegean Festival Overture (Makris/Bader)
10, 100-Concert Band, McNeil HS, TEA:, Austin, Travis Ancelet,AAAAA,Varsity ,2006,25966,1,1,1,1,1,1,1,1,TRB, Eagle Squadron March (Alford/Gore), The Alcotts (Ives/Thurston), The Slavonic Dances (Dvorak/Curnow)
11, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville," O.D. Wilson, Jr.",AAAAA,Varsity ,2006,22273,2,2,2,2,1,2,2,2, ," Children's March - ""over the Hills and Far Away"" (Grainger / Rogers)", A Hymn for The Lost And The Living (Ewazen)," Symphony No. 2, Third Movement (Hanson/McBeth)"
12, 100-Concert Band, Round Rock High School, TEA:, Round Rock, Ed Stein,AAAAA,Varsity ,2006,21715,1,1,1,1,1,1,1,1,SW," March: ""BSO Forever""(from ""Divertimento"") (Bernstein/Grundman)", Terpsichore (play at least two mvts) 3 & 1 (Margolis), Sasparilla (John Mackey)
13, 100-Concert Band, San Marcos High School, TEA:, San Marcos, Charlie Munsell,AAAAA,Varsity ,2006,21910,2,2,2,2,3,2,1,2, , Valdres (Johannes Hanssen), Do Not Go Gentle Into That Good Night (Del Borgo), The Hounds of Spring (Reed)
14, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Brian Sedatole,AAAAA,Varsity ,2006,20916,1,1,1,1,1,1,1,1,SW, Pride of the Wolverines March (J. P. Sousa/F. Fennell)," La Fiesta Mexicana, Movements 2 & 3 (Reed, H. O.)", Postcard (Ticheli)
15, 100-Concert Band, Westlake High School, TEA:, Austin, Kerry Taylor,AAAAA,Varsity ,2006,21862,1,1,1,1,1,1,1,1,SW, Nobles of the Mystic Shrine (John Phillip Sousa/Fennell), Fiesta Del Pacifico (Nixon), La Forza Del Destino (Verdi/Rogers)
16, 100-Concert Band, Westwood High School, TEA:, Austin, Jack Green,AAAAA,Varsity ,2006,20407,2,1,1,1,1,1,1,1,SW, First Suite for Band - I. March (Reed)," Third Symphony Op. 89, Mvt. III (Barnes)", Music for Prague 1968 (Husa)
