,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arbor Creek Middle School, TEA:, Carrollton, Rylon Guidry,CC,Varsity ,2018,131087,1,1,1,1,1,1,1,1,C, Mozartesque March (Takahashi), Sheltering Sky  (Mackey), Vesuvius  (Ticheli)
1, 100-Concert Band, Briarhill Middle School, TEA:, Highland village, Kevin Graham / Brittney Cook,CC,Varsity ,2018,132646,1,1,1,1,1,1,1,1,C, Royal Oak (Gene Milford), Highland Legend  (Moss), Joy  (Ticheli)
2, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Kim Cooley,CC,Varsity ,2018,131852,1,1,1,1,1,1,1,1,C, Sol Y Sombra (Gates), Summer Dances  (Balmages), A Longford Legend (play all) (Sheldon)
3, 100-Concert Band, Delay Middle School, TEA:, Lewisville, David DeSoto,CC,Varsity ,2018,131189,2,1,1,1,2,1,2,2,2, Grand Galop (Vinson), Contempo (Story), Shepherd's Hey (Roszell)
4, 100-Concert Band, Downing Middle School, TEA:, Flower Mound, Mary Clardy / Alex Castro,CC,Varsity ,2018,129066,1,1,1,1,1,1,1,1,C, March of the Buccaneers (Flowers), As Twilight Falls  (Sheldon), Fireball!  (Beck)
5, 100-Concert Band, Durham Middle School, TEA:, Lewisville, Christi Celone,CC,Varsity ,2018,131778,2,2,2,2,2,1,1,1,2, A March on The King's Highway (Pierre LaPlante), Joy (Frank Ticheli)," Moscow, 1941 (Brian Balmages)"
6, 100-Concert Band, Hedrick Middle School, TEA:, Lewisville, Nathan Cooley,CC,Varsity ,2018,133190,1,2,2,2,1,1,2,1,2, Marche diabolique (Balmages), O Mio Babbino Caro  (Puccini/Vinson), Contrasto Grosso (play any two mvts) (de Haan)
7, 100-Concert Band, Huffines Middle School, TEA:, Lewisville, Richard Stephens,CC,Varsity ,2018,131390,1,1,2,1,1,1,1,1,C, The Liberty Bell March (Sousa/Bocook), Butterfly's Ball  (Fraley), J. S. Jig  (Karrick)
8, 100-Concert Band, IL Texas Middle School, TEA:, Ft. Worth, Shaylan Crnkovic / Steven Campbell,CC,Non-Varsity ,2018,132410,3,1,2,2,1,2,1,1,2, Starship (John O'Reilly), Lullabye (Randall D. Standridge), Espana Cani (Michael Story)
9, 100-Concert Band, Killian Middle School, TEA:, Lewisville, Rob Chilton,CC,Varsity ,2018,131908,1,1,1,1,1,1,1,1,C, Marching Through Georgia (Sousa), Appalachian Morning  (Sheldon)," Moscow, 1941  (Balmages)"
10, 100-Concert Band, Lakeview Middle School, TEA:, The Colony, Chris Anderson / Patrick Summerhays,CC,Varsity ,2018,131048,1,1,2,1,2,2,2,2,2, Castlewood March (Ralph and Jack Hale), Fortis  (Gazlay), Joy  (Ticheli)
11, 100-Concert Band, McKamy Middle School, TEA:, Flower Mound, Russell Cote / Jessica Flanagan,CCC,Varsity ,2018,131942,1,1,1,1,1,2,2,2,2, Valdres - Norwegian March (Johannes Hanssen/Patterson), Appalachian Morning  (Sheldon)," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)"
12, 100-Concert Band, Medlin Middle School, TEA:, Roanoke, James Smith / Ashley Coleman,CCC,Varsity ,2018,134106,1,1,1,1,2,1,2,2,2, Domingo Ortega  (Ledesma and Oropesa/Wiley), Butterfly's Ball  (Fraley), Foundry  (Mackey)
13, 100-Concert Band, Pike Middle School, TEA:, Justin, Jack Forbis,CC,Varsity ,2018,131033,1,1,1,1,1,1,1,1,C, Vivo! Galop (Kiefer / Glover), Loch Lomond  (Black), La Madre de los Gatos  (Beck)
14, 100-Concert Band, Shadow Ridge MS, TEA:, Flower Mound, Chris Meredith / Alicia DeSoto,CC,Varsity ,2018,131476,1,1,1,1,1,1,1,1,C, The Footlifter March (Fillmore/ arr. Foster), Arirang and Akatonbo  (Yamada/Koh), Prelude and Fugue in Bb Major (Bach/Moehlmann)
15, 100-Concert Band, Truett Wilson Middle School, TEA:, Haslet, Ray Hilley,CC,Varsity ,2018,133350,1,1,1,1,4,3,3,3,2, Them Basses (Huffine/Ragsdale), The Old Red Mill  (Karrick), Brave Spirit  (Standridge)
