,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
15, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove, Emerico Perez,AAA,Non-Varsity ,2007,31914,2,2,2,2,2,1,2,2, , Torch of Liberty (King/Swearingen), Symphonic Overture  (Carter), The Steppes of Russia  (Del Borgo)
16, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove, Eric Winterbottom,AAA,Varsity ,2007,30457,1,1,1,1,1,1,1,1,TRA, Allied Honor March (King/Swearingen), Deir in De  (Barker (arr)), Declaration Overture  (Smith)
17, 100-Concert Band, Pettus HS, TEA:, Pettus, Jim Perkins,A,Varsity ,2007,32460,5,4,4,4,3,2,2,2, , His Honor (Fillmore/Balent), Wildwind Overture  (Kinyon), Pevensey Castle  (Sheldon)
18, 100-Concert Band, Port Aransas HS, TEA:, Port Aransas, Jim Cole,A,Varsity ,2007,31789,2,1,1,1,1,1,1,1,TRB, El Gato Savlaje (Foster), Blue Ridge Rhapsody  (Kinyon)," Simple Gifts, Four Shaker Songs, Mvmts 2, 3, 4 (Ticheli)"
19, 100-Concert Band, Premont HS, TEA:, Premont, Paul Saenz,AA,Varsity ,2007,32178,2,2,3,2,3,2,3,3, , Concord March (Erickson), They Led My Lord Away  (Gordon/Allen), Pevensey Castle (Sheldon)
20, 100-Concert Band, Refugio HS, TEA:, Refugio, Tommy Perkins,AA,Varsity ,2007,29389,2,1,2,2,3,3,3,3, , Old Comerades (Teike/Balent), Crest of Nobility  (Sheldon), Pinnacle  (Grice)
21, 100-Concert Band, San Diego HS, TEA:, San Diego, John A. Vela,AAA,Varsity ,2007,29123,1,1,1,1,3,2,2,2,PLA, Nobles of the Mystic Shrine (Sousa/Bullock), As Summer Was Just Beginning  (Daehn), Legend of Knife River  (Bulla)
22, 100-Concert Band, Sinton HS, TEA:, Sinton, Robert Flores,AAA,Varsity ,2007,29073,1,1,1,1,1,1,1,1,TRA, March Celebration and Glory (Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), Encanto  (Smith)
23, 100-Concert Band, Sinton HS, TEA:, Sinton, Robert Mendez,AAA,Non-Varsity ,2007,29971,1,2,1,1,2,3,2,2,PLB, General Greene (Edmondson), Pevensey Castle  (Sheldon), Pinnacle  (Grice)
24, 100-Concert Band, Skidmore-Tynan HS, TEA:, Skidmore, Florencio Lara,AA,Combined ,2007,31180,3,3,2,3,4,3,3,3, , St. Petersburg March (Vinson), Fugue in Bb Major (Bach/Daehn), Shalom Chaverim (Johnson)
25, 100-Concert Band, Taft HS, TEA:, Taft, Ramiro Lichtenberger,AA,Non-Varsity ,2007,29551,3,3,3,3,1,1,1,1,PLB, The Gold Medallion  (Edmonson), Cascadia Celebration  (Hodges), Pevensey Castle  (Sheldon)
26, 100-Concert Band, Taft HS, TEA:, Taft, Roy Hinojosa,AA,Varsity ,2007,29434,1,1,1,1,1,1,1,1,TRB," The Big Cage, Circus Galop (King/Glover)", An American Elegy (Ticheli), Southwest Saga (Sheldon)
27, 100-Concert Band, Three Rivers HS, TEA:, Three Rivers, Bill Kester,AA,Varsity ,2007,30891,1,2,1,1,2,3,3,3,PLA, Pinnacle  (Grice), Kenya Contrasts  (Himes), Spania (Shaffer)
28, 100-Concert Band, Tuloso-Midway High School, TEA:, Corpus Christi, Josue Martinez,AAAA,Non-Varsity ,2007,32500,1,1,1,1,1,1,2,1,SWC, Crest of Nobility  (Sheldon), Alamo March (Karl L. King), Canterbury Coronation  (Curnow)
29, 100-Concert Band, West Oso HS, TEA:, Corpus Christi, Carl Melton,AAA,Varsity ,2007,32187,2,2,3,2,4,3,3,3, , Dolce and Dance  (Fagan), Deir in De  (Barker (arr)), CastleWood (March) (Hale & Hale)
30, 100-Concert Band, Woodsboro HS, TEA:, Woodsboro, Shawn Athey,A,Varsity ,2007,31043,2,2,2,2,2,2,2,2, , March of the Irish Guard (Ployhar), Ayrshire Portrait  (Story), Portrait of a Clown  (Ticheli)
31, 100-Concert Band, Zapata HS, TEA:, Zapata, Amado Martinez,AAA,Varsity ,2007,32873,2,1,1,1,2,2,1,2,PLA, March For A Festive Occasion (Osterling), Air for Winds  (Shelton), Polly Oliver  (Root)
