,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abilene High School, TEA:, Abilene, Michelle Lessing / Paul Walker,AAAAA,Non-Varsity ,2013,83523,1,2,1,1,1,1,1,1,C, Our Kingsland Spring  (Hazo/ ), Arabian Dances  (Balmages/ ), British Eighth March (Elliott/Hilliard)
1, 100-Concert Band, Abilene High School, TEA:, Abilene, Paul Walker / Michelle Lessing,AAAAA,Varsity ,2013,83544,2,1,1,1,1,1,1,1,A, Second Suite in F for Military Band (play three mvts) (Holst/Matthews)," Armenian Dances, Set I  (Reed/ )", Galop (Shostakovich/Hunsberger)
2, 100-Concert Band, Albany High School, TEA:, Albany, John Stockdale,A,Varsity ,2013,85934,3,3,3,3,1,2,2,2, , Pioneer Songs  (Daehn/ ), When the Stars Began to Fall  (Allen/ )," Spartans of Tomorrow (Balent, Andrew)"
3, 100-Concert Band, Baird High School, TEA:, Baird, Clint Morgan,A,Var-Composite ,2013,86376,3,2,2,2,3,3,3,3, , Distant Horizons (Michael Sweeney), Shenandoah (Frank Ticheli), The Ringmaster (James Burden)
4, 100-Concert Band, Cisco High School, TEA:, Cisco, F Mac McKinnerney / Mike Brady,Var-Combined ,2013,81653,1,1,2,1,2,1,2,2,1, Under The Double Eagle March (Wagner/Custer), Overture For Winds (Carter), The Steppes of Russia  (Del Borgo/ ),
5, 100-Concert Band, Clyde High School, TEA:, Clyde, David Waldo / Bruce Morgan,AA,Varsity ,2013,83195,1,1,1,1,1,1,1,1,A, Free World March (King), In The Shining Of The Stars (Sheldon)," Moscow, 1941 (Balmages)"
6, 100-Concert Band, Cooper High School, TEA:, Abilene, Clay Johnson,AAAAA,Varsity ,2013,84350,1,1,1,1,1,1,1,1,A, Quality Plus (Fred Jewell), October  (Whitacre/ ), Tempered Steel  (Young/ )
7, 100-Concert Band, Cooper High School, TEA:, Abilene, Patrick Stevenson,AAAAA,Sub Non-Varsity A,2013,85458,3,1,2,2,2,2,2,2, , Imperial March (Karl L. King/James Swearingen), Contrasto Grosso (play all) (de Haan/ ), Sparks  (Balmages/ )
8, 100-Concert Band, Cooper High School, TEA:, Abilene, Pearl Gonzales Owens,AAAAA,Non-Varsity ,2013,85455,1,1,1,1,1,1,1,1,C, The Middy March (Alford/Gore), Variations on Scarborough Fair  (Custer/ ), Overture on a Minstrel Tune  (LaPlante/ )
9, 100-Concert Band, Eula High School, TEA:, Clyde, Kacie L. Bailey,A,Var-Composite ,2013,84151,3,3,3,3,3,4,3,3, , Russian Sailor's Dance  (Gliere/Williams), March of the Magi (Bizet/Kinyon), Dance Celebration  (Smith/ )
10, 100-Concert Band, Hawley High School, TEA:, Hawley, Freddy Verastegui,AA,Varsity ,2013,86382,2,2,1,2,3,2,3,3, , Lexington March (John Edmondson), Italian Masters Suite (Gordon/ ), Serengeti Dreams (Smith/ )
11, 100-Concert Band, Jayton-Girard I.S.D., TEA:, Jayton, John Landin,A,Var-Composite ,2013,84624,1,2,2,2,2,2,2,2, , Russian Sailor's Dance (Gliere/Williams), Pevensey Castle (Sheldon), The Patriot (concert march)  (Jennings)
12, 100-Concert Band, Jim Ned High School, TEA:, Tuscola, Jeff Estes / Erin Kluzek,AA,Varsity ,2013,85255,1,2,1,1,1,1,1,1,A, New South Wales March (Edmondson), In the Church (Pierne/Musgrave), Shepherd's Hey  (Grainger/Rogers)
13, 100-Concert Band, Merkel High School, TEA:, Merkel, Ricky Kyker,AA,Varsity ,2013,84459,2,1,1,1,2,2,2,2,1, Valley Forge March (King / Swearingen), Prairie Schooner  (Preuninger/ ), Australian Folk Fantasy  (Williams/ )
14, 100-Concert Band, Roscoe Collegiate ISD, TEA:, Roscoe, Devin P. Turk,A,Var-Composite ,2013,83760,4,4,4,4,4,3,4,4, , March of The Minutemen (Edmondson/), All The Pretty Little Horses  (McGinty/ ), Soldiers' Processsion and Sword Dance  (Margolis/ )
15, 100-Concert Band, Rotan, TEA:, Rotan, Matthew Gudino,A,Varsity ,2013,86259,1,1,1,1,2,3,2,2,1, Kitty Hawk March (John Edmonson), An Irish Air  (Anon. or Trad./Sheldon), Folk Trilogy  (Bartok/McGinty)
16, 100-Concert Band, Snyder High School, TEA:, Snyder, Donnie Reston,AAA,Varsity ,2013,86707,1,1,1,1,1,1,1,1,A, The Officer Candidate March (Teike/Watson), Joy (Ticheli), Nemu-Susato (Van der Roost)
17, 100-Concert Band, Spur High School, TEA:, Spur, Kira Landin,A,Var-Composite ,2013,83288,3,2,3,3,3,3,3,3, , Infinity March (James Curnow), Two Minute Symphony (Bob Margolis), Phantom Ship (Elliot Del Borgo)
18, 100-Concert Band, Sweetwater High School, TEA:, Sweetwater, Shane Faucett / Jessica Fox,AAA,Varsity ,2013,84910,3,1,1,1,2,2,2,2,1, Sparks  (Balmages/ ), Prospect  (La Plante/ ), Go Galop (Fillmore/Contorno)
19, 100-Concert Band, Wylie High School, TEA:, Abilene, Luke McMillan,AAA,Non-Varsity ,2013,82997,1,2,1,1,1,1,1,1,C, Alamo March (Karl King/James Swearingen), Legend of Knife River  (Bulla/ ), Flight of Eagles  (Del Borgo/ )
20, 100-Concert Band, Wylie High School, TEA:, Abilene, Mike Lunney,AAA,Varsity ,2013,82995,1,1,1,1,1,1,1,1,A, Midway March (John Williams/John Moss), Havendance  (Holsinger/ )," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
