,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Apollo JH, TEA:, Richardson, Robin Owens,CCC,Non-Varsity A,2006,22473,2,1,2,2,2,2,2,2, , Rough Riders (Karl King/James Swearingen), Under An Irish Sky (Larry Neeck), Sinfonia VI (Broege)
1, 100-Concert Band, Apollo JH, TEA:, Richardson, Robin Owens,CCC,Varsity ,2006,22466,1,1,1,1,1,1,2,1, , The Crosley March (Henry Fillmore/Robert Foster), Polly Oliver (Thomas R. Root), Colonial Airs and Dances (Robert Jager)
2, 100-Concert Band, Cain Middle School, TEA:, , Chris Kosterman,CCC,Non-Varsity ,2006,21024,1,1,1,1,1,1,2,1, , Valley Forge March (Edmondson), Song of Hope (Swearingen), Pinnacle (Grice)
3, 100-Concert Band, Cain Middle School, TEA:, , Valerie Livingston,CCC,Varsity ,2006,21002,1,1,1,1,2,2,2,2, , Rough-Riders (King/Swearingen), Bosnian Folk Songs (Allen), American Riversongs (La Plante)
4, 100-Concert Band, Forest Meadow Junior High, TEA:, Dallas, Julia North,CCC,Varsity ,2006,25370,2,2,1,2,2,2,2,2, , Cajun Folk Songs (Ticheli), Down Longford Way (Grainger/Osmon), Prestissimo (King)
5, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas, John Alstrin,CC,Varsity ,2006,20255,1,1,1,1,1,1,1,1, , Pablo! (Meyer)," Country Gardens (Grainger/Sousa, Brion, Schissel)", American Patrol (Meacham/Balent)
6, 100-Concert Band, Liberty JH, TEA:, Dallas, Billy Walker,CCC,Varsity ,2006,24701,2,3,2,2,3,3,3,3, , Americans We (Fillmore/Fennell)," Suite Francaise (play two mvts), Mvts I, IV (Milhaud)", Whitewater Festival (Shaffer)
7, 100-Concert Band, Parkhill Junior High School, TEA:, Dallas, Angela Sledge,CC,Non-Varsity A,2006,24128,2,2,1,2,2,2,2,2, , Cascadia Celebration (Hodges), Serengeti Dreams (Smith)," Red, White, & Blue Concert March (Les Taylor)"
8, 100-Concert Band, Parkhill Junior High School, TEA:, Dallas, Mark Nichols,CC,Varsity ,2006,20923,2,2,3,2,1,2,1,1, ," Simple Gifts, Four Shaker Songs (mvt. 1,3,4) (Ticheli)", American Riversongs (La Plante), Big Four March (King/ Swearingen)
9, 100-Concert Band, Richardson North Jr. High, TEA:, Richardson, John Lowe,CC,Non-Varsity A,2006,21202,2,3,2,2,2,2,2,2, , The Big Circus March (Foster), Knights of Dunvegan (Meyer), Highland Legend (Moss)
10, 100-Concert Band, Richardson North Jr. High, TEA:, Richardson, Kristin Barker,CC,Varsity ,2006,21188,1,1,1,1,1,1,1,1, , Pepita Greus (Chovi/Gore)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)", Theme from Green Bushes (Grainger/Daehn)
11, 100-Concert Band, West JH, TEA:, Richardson, Gary P. Doby,CC,Varsity ,2006,22012,1,1,1,1,1,1,1,1, , The World Turned Upside Down (Jager), Fugue in Bb Major (Bach), Knights of Dunvegan (Meyer)
12, 100-Concert Band, Westwood JH, TEA:, Dallas, Jacob Garlinger,CC,Varsity ,2006,19866,1,1,1,1,3,2,3,3, , Marche des Parachutistes Belges (Leemans/Wiley), Ye Banks and Braes O' Bonnie Doon (Grainger), Courtly Airs and Dances (play three mvts) (Nelson)
13, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Steve Sauerwein,CCC,Varsity ,2006,24742,1,1,1,1,1,2,1,1, , New Frontiers (K. L. King), Slane (Wagner (arr)), Brookshire Suite (Barnes)
14, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Tom Kramer,CCC,Non-Varsity A,2006,25018,2,2,2,2,2,2,3,2, , Postwood March (John O'Reilly), Scarborough Fair (Moss), Liturgical Fanfare (Smith)
