,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bowie HS, TEA:, Bowie, Lonnie Baker/Jim Clark,AAA,Varsity ,2006,19826,1,1,1,1,1,1,1,1,SWA, Bonds Of Unity (King/Swearingen), Yorkshire Ballad (Barnes), Encanto (Smith)
1, 100-Concert Band, Boyd HS, TEA:, Boyd, Kirsten Trachsel,AA,Varsity ,2006,19759,2,1,1,1,1,2,2,2,PLA, Fa Una Canzona (Vecchi/Daehn), Cumberland Cross (Strommen), Free Spirit March (Conley)
2, 100-Concert Band, Bridgeport High School, TEA:, Bridgeport, Gary Childers,AAA,Varsity ,2006,19827,3,2,3,3,3,2,2,2, , The Lieutenant-Commander March (K.L. King), Tricycle (Boysen), Encanto (Smith)
3, 100-Concert Band, Chico HS, TEA:, Chico, Joshua Skipper,AA,Non-Varsity ,2006,19253,3,3,4,3,3,3,3,3, , Winchester March (John Edmondson), Sakura (Michael Story), Atlantis (Anne McGinty)
4, 100-Concert Band, Decatur High School, TEA:, Decatur, Doug Fulwood,AAA,Varsity ,2006,19686,3,1,1,1,1,1,1,1,SWA, Lexington March (King/Swearingen), American Riversongs (La Plante), Quintology (Meyer)
5, 100-Concert Band, Gainesville High School, TEA:, Gainesville, Bryan Ferrell,AAA,Varsity ,2006,18826,1,1,1,1,1,2,2,2,PLA, The Thunderer (Sousa/ Schissel), Cumberland Cross (Strommen), Encanto (Smith)
6, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls, Randy Smith,AAA,Non-Varsity ,2006,19824,2,3,2,2,2,2,2,2, , Kenya Contrasts (Himes), Hebrew Folk Song Suite (Osmon), March Of The Irish Guard (Ployhar)
7, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls, Sheryl Kingcade,AAA,Varsity ,2006,19825,1,1,1,1,1,1,1,1,SWA, Royal Air Force March Past (Davies), Toccata for Band (Erickson), Ghost Fleet (Sheldon)
8, 100-Concert Band, Iowa Park High School, TEA:, Iowa Park, Greg Miller,AAA,Varsity ,2006,19318,1,1,1,1,1,1,1,1,SWA, Rough Riders (KL King/James Swearingen), As Summer Was Just Beginning (Daehn), Latin Folk Song Trilogy (Himes)
9, 100-Concert Band, Jacksboro High School, TEA:, Jacksboro, Chris Wright,AA,Varsity ,2006,19252,2,2,2,2,1,1,1,1,PLA, Coast Guards (King), Linden Lea (Vaughan Williams/Stout), Fanfare Ode & Festival (play two mvts) (Margolis)
10, 100-Concert Band, Nocona ISD, TEA:, Nocona, Richard Knabe,AA,Varsity ,2006,18968,3,2,3,3,3,3,3,3, , Two Minute Symphony (Margolis), Two British Folk Songs (Del Borgo), March of the Irish Guard (Ployhar)
11, 100-Concert Band, Olney High School, TEA:, Olney, Gene A Osburn,AA,Varsity ,2006,19299,1,2,2,2,1,1,1,1,PLA, Lexington March (King/Swearingen), Two British Folk Songs (Del Borgo (arr)), West Highlands Sojourn (play two contrasting mvts) (Sheldon)
12, 100-Concert Band, Paradise High School, TEA:, Paradise, William Altz,AA,Varsity ,2006,19280,1,1,2,1,1,1,2,1,SWB, Montery March (LaPlante), Crest of Nobility (Sheldon), Flight of Eagles (Del Borgo)
