,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Adams Middle School, TEA:, Alice, Deborah Whitfield Salinas,CCC,Varsity ,2010,52712,1,1,1,1,1,1,1,1,C, Ghost Fleet  (Sheldon), Slane  (Trad./Wagner), La Banda Nascente (Sbraccia/Fennell)
1, 100-Concert Band, Adams MS, TEA:, Alice, Chris Kanicki,CCC,Non-Varsity ,2010,52992,1,1,1,1,1,1,1,1,D, Newcastle March (Vinson), Prelude to Act I (from La Traviata)  (Verdi/Falcone), Flight of Eagles  (Del Borgo)
2, 100-Concert Band, Adams MS, TEA:, Alice, Gary Sherman,CCC,Sub Non-Varsity A,2010,52847,3,3,2,3,3,3,2,3, , Knightsbridge March (Pearson), Pevensey Castle (Sheldon), Phantom Ship (Del Borgo)
3, 100-Concert Band, Baker MS, TEA:, Corpus Christi," James L. Wheeler, Sr.",CC,Varsity ,2010,53311,2,3,2,2,1,1,1,1,2, Meadowlands (Knipper/Arr. Balent), Yorkshire Ballad  (Barnes), Russian Folk Dance  (Lucas)
4, 100-Concert Band, Browne MS, TEA:, Corpus Christi, Juan Carlos Padilla,CC,Non-Varsity ,2010,53142,3,2,2,2,3,3,3,3, , Little League (Kinyon), Chester  (Billings/Tolmage/Osterling), Two Minute Symphony  (Margolis)
5, 100-Concert Band, Calallen Middle School, TEA:, Corpus Christi, Alonzo Martinez,CC,Non-Varsity A,2010,52830,3,3,3,3,2,1,1,1,2, Command March (Edmondson), Soldiers' Processsion and Sword Dance  (Margolis), Fire Dance  (Akey)
6, 100-Concert Band, Calallen MS, TEA:, Corpus Christi, Glenn Herbst,CC,Varsity ,2010,52826,1,1,1,1,1,1,1,1,C, Maritime March (Niehaus)," Simple Gifts, Four Shaker Songs Mvts. I,II,III (Ticheli)", Our Kingsland Spring  (Hazo)
7, 100-Concert Band, Cullen M.S., TEA:, Corpus Christi, Bruce Campbell,Varsity ,2010,53020,4,4,4,4,4,4,4,4, , Voodoo Dance (Del Borgo), Bach Chorale and March (Bach/Wilson), Diamond Ridge Concert March (McGinty),
8, 100-Concert Band, Cunningham MS, TEA:, Corpus Christi, Edalio Salinas Jr.,CC,Varsity ,2010,53180,3,2,3,3,3,3,4,3, , La Rejouissance  (Handel/Williams), Eagle Command March (Hilliard), Serengeti Dreams (Smith)
9, 100-Concert Band, Driscoll MS, TEA:, Corpus Christi, Jon Rimmer,CC,Varsity ,2010,53108,2,3,2,2,3,3,3,3, , Omega March (Edmondson), Court Festival  (Pearson), Contempo  (Story)
10, 100-Concert Band, Flour Bluff JH, TEA:, Corpus Christi, David Burnett,CCC,Sub Non-Varsity ,2010,52909,2,2,2,2,1,2,3,2, , Queen's Court (Stevens), Spring Song  (Nowak), Two Minute Symphony  (Margolis)
11, 100-Concert Band, Flour Bluff JH, TEA:, Corpus Christi, David Burnett,CCC,Varsity ,2010,52907,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans/Swearingen), Voices of the Sky  (Hazo), Fortress  (Ticheli)
12, 100-Concert Band, Flour Bluff JH, TEA:, Corpus Christi, Stephen Maldonado,CCC,Non-Varsity ,2010,52871,1,2,1,1,1,1,1,1,D, March for a Happy Day (Balent), Fire Dance  (Akey), Kenya Contrasts  (Himes)
13, 100-Concert Band, Gregory-Portland JH, TEA:, Portland, Wanda Avila,CCC,Varsity ,2010,52721,1,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), Abracadabra (Ticheli)," Contrasto Grosso, Mvts 1 & 2 (de Haan)"
14, 100-Concert Band, Gregory-Portland JH, TEA:, Portland, Wanda Avila,CCC,Sub Non-Varsity ,2010,52719,2,2,1,2,2,2,2,2, , March to Castle Rock (Hodges/Williams), Crusade (Gassi), Storm Moutain Juubilee (Strommen)
