,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alan B. Shepard M.S., TEA:, San Antonio, Lisa Wilburn,CC,Varsity ,2013,78315,1,2,2,2,1,1,1,1,2, Ring of Honor (Osterling), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Nottingham Castle  (Daehn/ )
1, 100-Concert Band, Brentwood Middle School, TEA:, San Antonio, Shellie Davila,CC,Varsity ,2013,80816,1,1,1,1,2,3,2,2,2, March Zuma (O'Reilly),  Fortis (Gazley), In a French Garden (Meyer/ )
2, 100-Concert Band, Dwight M.S., TEA:, san antonio, James Morales,CC,Varsity ,2013,78549,4,4,4,4,4,5,4,4, , March of Freedom (John Edmondson), Elizabethan Dance  (Williams/ ), Shepherd's Hey  (Roszell/ )
3, 100-Concert Band, E.T. Wrenn MS, TEA:, San Antonio, Reuben Presas,CC,Varsity ,2013,79813,2,2,2,2,4,3,3,3, , Majestica (Gazlay/ ), As Twilight Falls (Sheldon/ ), March of the Hyperion Robots (Richard Saucedo)
4, 100-Concert Band, Gus Garcia Middle School, TEA:, San Antonio, Jose Davila,CC,Non-Varsity ,2013,80782,1,1,1,1,4,4,3,4,D, Langham Creek March (Stevens), Dance Celebration  (Smith/ ), Majestica  (Gazlay/ )
5, 100-Concert Band, Gus Garcia Middle School, TEA:, San Antonio, Jose Davila,CC,Varsity ,2013,80781,1,1,1,1,4,4,3,4,2, Activity(March) (Bennett/Clark), Pinnacle  (Grice/ ), Adrenaline Engines  (Standridge/ )
6, 100-Concert Band, Harlandale Middle School, TEA:, San Antonio, Victor Alvarado / Gloria P. Rodriguez,CC,Varsity ,2013,79853,1,1,1,1,2,1,2,2,2, El Relicario (Jose Padilla/ Michael Story), Crusade  (Gassi/ ), Shepherd's Hey  (Roszell/ )
7, 100-Concert Band, Jourdanton Junior High School, TEA:, jourdanton, Babatunde I. Onibudo / Mr. Manuel Romo,C,Varsity ,2013,80824,1,1,2,1,1,1,1,1,C, Valley Forge March (Karl King), Shenandoah  (Ticheli/ ), Sinfonia VI: The Four Elements  (Broege/ )
8, 100-Concert Band, Jourdanton Junior High School, TEA:, jourdanton, Babatunde I. Onibudo / Mr. Manuel Romo,C,Non-Varsity ,2013,80659,2,1,1,1,2,1,2,2,2, Newcastle March (Johnnie Vinson), A Hymn for Band  (Stuart/ ), Sparks  (Balmages/ )
9, 100-Concert Band, Kazen Middle School, TEA:, San Antonio, Nick Serenil,CC,Varsity ,2013,79812,1,1,1,1,1,1,2,1,C, March of the Czar's Brigade (Harris)," Moscow, 1941  (Balmages/ )", Fanfare for a New Age  (Story/ )
10, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Carina Cisneros / Juan Solorzano,CC,Non-Varsity ,2013,80040,2,2,2,2,2,3,2,2, , Mount Vernon March (John Edmondson), Song for the Winter Moon  (Cummings/ ), Summit Fanfare  (Owens/ )
11, 100-Concert Band, Leal Middle School, TEA:, San Antonio, juan solorzano / Carina Cisneros,CC,Varsity ,2013,80038,2,1,1,1,3,2,3,3,2, Huron Bay March (David Gorham), Early One Morning  (Stubbs/ ), Adrenaline Engines  (Standridge/ )
12, 100-Concert Band, pleasanton Jr. High school, TEA:, Pleasanton, ralph unger / David Jimenez,CC,Non-Varsity ,2013,79899,1,2,2,2,3,2,2,2, , Valley Forge March (John Edmondson), Two Minute Symphony  (Margolis/ ), Sea Song Trilogy  (McGinty/ )
13, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton, Daniel Rodriguez,AAA,Varsity ,2013,79696,1,1,1,1,1,1,1,1,D, Them Basses (G.F. Huffine/ Andrew Ballent), Quintology  (Meyer/ ), Westridge Overture  (Barnes/ )
14, 100-Concert Band, Poteet High School, TEA:, Poteet, W. Roger Munoz,C,Varsity ,2013,80111,3,2,3,3,2,4,4,4, , Front and Center (Paul Murtha), Fantasy On An Irish Air  (Saucedo/ ), Pinnacle  (Grice/ )
15, 100-Concert Band, Terrell Wells MS, TEA:, San Antonio, David M. Rodriguez / Eric Garza,CC,Varsity ,2013,80919,1,1,1,1,2,2,2,2,2, Forward March (Murtha), As Twilight Falls  (Sheldon/ ), Colliding Visions  (Balmages/ )
16, 100-Concert Band, Zamora M.S., TEA:, San Antonio, David M. Esparza,CC,Varsity ,2013,78445,1,2,2,2,1,1,1,1,2, March of the Irish Guard (Ployhar), Sea Song Trilogy  (McGinty/ ), As Twilight Falls  (Sheldon/ )
