,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Akins High School, TEA:, Austin, Gary Faust,AAAAA,Varsity ,2005,14020,1,1,1,1,2,2,2,2,PLA, Sketches on a Tudor Psalm (Tull), Divertimento for Winds and Percussion (Cichy), Sol y Sombra (George Gates)
1, 100-Concert Band, Anderson High School, TEA:, Austin, Michael Williamson,AAAAA,Varsity ,2005,13673,2,1,1,1,3,2,2,2,PLA, Hands Across The Sea (Sousa/Fennell), Do Not Go Gentle Into That Good Night (Del Borgo), Incantation and Dance (Chance)
2, 100-Concert Band, Austin (S. F.) High School, TEA:, Austin, Brian Frock,AAAAA,Varsity ,2005,13605,1,1,1,1,2,2,2,2,PLA," Hail to the Fleet (Maltby, Richard)", After A Gentle Rain (Iannaccone), Variants on a Medieval Tune (Dello Joio)
3, 100-Concert Band, Bastrop High School, TEA:, Bastrop, Van Henry,AAAAA,Varsity ,2005,13079,1,2,2,2,1,1,1,1,PLA, March Electric (Creatore/Falcone), Overture from Italian in Algiers (Rossini/Cailliet), Festivo (Gregson)
4, 100-Concert Band, Bowie High School, TEA:, Austin, Bruce Dinkins,AAAAA,Varsity ,2005,12335,1,1,1,1,1,1,2,1,SWA, Children's March (Percy Grainger), Symphonic Movement (Nelhybel), Finale from Symphony in f minor No. 4 (Tschaikowsky/Safranek)
5, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Steve Wessels,AAAAA,Varsity ,2005,11821,1,1,1,1,1,1,1,1,SWA, Commando March (Samuel Barber), Profanation (Bernstein/Bencriscutto), Lincolnshire Posy - All (Grainger/Fennell/Lud)
6, 100-Concert Band, Crockett High School, TEA:, Austin, Jack Sperry,AAAAA,Varsity ,2005,13693,3,1,3,3,3,3,2,3, , Gerona (Lope), Tempered Steel (Young), Toccata Marziale (Vaughan Williams)
7, 100-Concert Band, Georgetown High School, TEA:, Georgetown, Charles Aguillon,AAAAA,Varsity ,2005,14017,1,1,1,1,1,1,1,1,SWA, Entry March of the Boyars (Halvorsen/Fennell), Candide Suite (Bernstein/Grundman), Chester Overture for Band (Schuman)
8, 100-Concert Band, Jack C. Hays High School, TEA:, Buda, Tony Gibbs,AAAAA,Varsity ,2005,13487,1,1,1,1,1,1,2,1,SWA, Old Comrades (Teike/Bourgeois), Be Thou My Vision (Gillingham), Armenian Dances Set 1 (Reed)
9, 100-Concert Band, Leander High School, TEA:, Leander, Nils Gundersen,AAAAA,Varsity ,2005,15652,1,2,1,1,1,2,1,1,SWA, Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP)), Southern Harmony (play all) (Grantham)," March, Opus 99 (Prokofiev)"
10, 100-Concert Band, McNeil HS, TEA:, Austin, Travis Ancelet,AAAAA,Varsity ,2005,13872,1,2,2,2,2,1,2,2, , Marche Militaire Francaise (Saint-Saens/Lake), Dance of the New World (Wilson), Second Suite in F for Military Band (Holst)
11, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville, O.D. Wilson Jr.,AAAAA,Varsity ,2005,12809,1,1,1,1,1,1,1,1,SWA, Commando March (Barber), Serenade Romantic (Turrin), The Moldau (Smetana/Cacavas/Rogers)
12, 100-Concert Band, Round Rock High School, TEA:, Round Rock, Ed Stein,AAAAA,Varsity ,2005,12504,1,1,1,1,1,2,1,1,SWA, Noisy Wheels of Joy (Whitacre)," Heroes, Lost and Fallen (Gillingham)"," ""The Gum-Suckers"" March (Grainger)"
13, 100-Concert Band, San Marcos High School, TEA:, San Marcos, Charlie Munsell,AAAAA,Varsity ,2005,13765,2,2,1,2,1,2,2,2, , The Crosley March (Fillmore/Foster), Balkanya (Van der Roost), Pablo! (Meyer)
14, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Brian Sedatole,AAAAA,Varsity ,2005,13818,2,1,1,1,1,1,1,1,TRB, Freischutz Quickstep (Grafulla/arr. Fry), Second Suite in F for Military Band (Holst/Matthews), Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP))
15, 100-Concert Band, Westlake High School, TEA:, Austin, Kerry Taylor,AAAAA,Varsity ,2005,13839,1,1,1,1,1,1,1,1,SWA, La Oreja de Oro (San Miguel), Southern Harmony (play all) (Grantham), Till Eulenspiegel's Merry Pranks (Strauss/Hindsley)
16, 100-Concert Band, Westwood High School, TEA:, Austin, Jack Green,AAAAA,Varsity ,2005,12510,1,1,1,1,2,2,1,2,PLA, Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP)), A Movement for Rosa (Camphouse), March from Symphonic Metamorphosis (Hindemith/Wilson)
