,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Archer City MS, TEA:, ARcher City, Karen Brunker / Priscilla Gibson,C,Varsity ,2009,48518,2,3,2,2,2,1,3,2, , Infinity March (Curnow), Little Brazil Suite  (Balent), Sea Song Trilogy  (McGinty)
1, 100-Concert Band, Barwise Middle School, TEA:, Wichita Falls, Lindsay Harris,CC,Varsity ,2009,44167,2,2,2,2,2,2,3,2, , Fire Dance  (Akey), La Rejouissance (Handel/Williams), Forward March (Murtha)
2, 100-Concert Band, Bowie Middle School, TEA:, Bowie, Andrew Barr / Cliff Graham,C,Varsity ,2009,49554,1,2,1,1,1,2,2,2,2, Valley Forge March (Edmondson), Dance Celebration  (Smith), Voodoo Dance  (del Borgo)
3, 100-Concert Band, Bridgeport Middle School, TEA:, Bridgeport," Jeffrey James / David Christy, Lonnie Baker",CC,Varsity ,2009,48419,1,1,1,1,1,1,1,1,C, Pride of the Regiment  (Seward ), An Irish Air  (Anon. or Trad./Sheldon), Knights of Dunvegan  (Meyer)
4, 100-Concert Band, Burkburnett MS, TEA:, Burkburnett," Charlie Bradberry / Robin Weatherman, Dallas Bayless",CC,Varsity ,2009,48274,1,1,1,1,1,1,1,1,C, Atlantis (McGinty), Ayrshire Portrait  (Story), Kenya Contrasts  (Himes)
5, 100-Concert Band, Electra Junior High, TEA:, Electra, Julie Faulkner / Kenneth Gilbreath,C,Varsity ,2009,48753,2,1,2,2,2,1,1,1,2, Laredo (Concert March) (Higgins), Nottingham Castle (Daehn), Atlantis (McGinty)
6, 100-Concert Band, Graham Middle School, TEA:, Graham," Hugh Grubbs / Dax Freeman, Lucky Ingram",CC,Varsity ,2009,43534,1,1,1,1,1,1,1,1,C, Valley Forge March (Edmondson), Australian Folk Fantasy  (Williams), Pinnacle  (Grice)
7, 100-Concert Band, Holliday HS, TEA:, Holliday, Byron Alsup,AA,Non-Varsity ,2009,49089,2,2,2,2,1,1,1,1,2, Rough Riders (King/Swearingen), Journey Down Niagara  (Tucker), Contempo  (Story)
8, 100-Concert Band, Holliday MS, TEA:, Holliday, Byron Alsup,C,Varsity ,2009,49094,1,1,1,1,1,2,2,2,2, Activity March (Bennett/Clark), Sakura  (Story), Crusade  (Gassi)
9, 100-Concert Band, Kirby MS, TEA:, Wichita Falls, Shirley Johnston,CC,Varsity ,2009,49821,2,3,2,2,3,3,4,3, , Cedar Canyon Round Up  (Williams), Portrait of a Clown  (Ticheli), Lexington march (Edmondson)
10, 100-Concert Band, McNiel MS, TEA:, Wichita Falls, Terry Seigler,CC,Varsity ,2009,47915,1,1,2,1,1,1,1,1,C, Laredo Concert March (John Higgins), Contempo  (Story), Cahokia  (Spears)
11, 100-Concert Band, Mineral Wells Middle School, TEA:, Mineral Wells, marilyn burgess,CC,Varsity ,2009,49095,1,1,1,1,2,2,4,2,2, Crown Point March (Pearson), Atlantis  (McGinty), Two British Folk Songs  (Anon. or Trad./Del Borgo)
12, 100-Concert Band, Munday High School, TEA:, Munday, Todd Wilson,A,Varsity ,2009,48410,3,3,3,3,3,4,3,3, , Stratosphere  (Beckham), Atlantis  (McGinty), Lexington March (Edmonson)
13, 100-Concert Band, Seymour Middle School, TEA:, Seymour, Jerry Russell,C,Varsity ,2009,49855,3,3,3,3,3,2,2,2, , Forward March (Murtha), All The Pretty Little Horses (McGinty), Pinnacle  (Grice)
14, 100-Concert Band, Vernon Middle School, TEA:, Vernon, Dianne Koch,CC,Varsity ,2009,49136,2,2,2,2,3,1,3,3, , Mount Vernon March (John Edmondson), Theme and Variations  (Broege), La Rejouissance  (Handel/Williams)
15, 100-Concert Band, W.F.George Middle School, TEA:, Iowa Park," Elizabeth Wetherbee / Curtis McCarthy, Greg Miller, Ed Hefti",CC,Varsity ,2009,47796,1,1,1,1,1,1,1,1,C, Sakura  (Story), La Rejouissance  (Handel/Williams)," On the Move (White, Darrington)"
16, 100-Concert Band, Zundelowitz MS, TEA:, Wichita Falls, Mark Cartwright,CC,Varsity ,2009,49311,1,1,1,1,1,1,1,1,C, The Lone Eagle March (John Edmondson), Under An Irish Sky (Larry Neek), The Band In The Square on the Forth of July (Pierre LaPlante)
