,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.P. Solis Middle School, TEA:, Donna, Edna Sierra / Mayra Lozano,CC,Varsity ,2016,111088,2,1,1,1,1,1,1,1,C, Andalucia (Victor Lopez), Our Kingsland Spring  (Hazo/ ), Majestica  (Gazlay/ )
1, 100-Concert Band, B. Garza Middle School, TEA:, Weslaco, Ernesto Ortiz,CCC,Varsity ,2016,111371,4,3,3,3,2,2,2,2, , March from First suite for Military Band (Holst/Story), Colliding Visions (Balmages), Japanese Pictures (Mixon)
2, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito, James R Spence,CC,Varsity ,2016,114410,1,1,2,1,2,2,2,2,2, Spania (David Shaffer)," Simple Gifts, Four Shaker Songs (Play Mvt. 1, 2, or 4) (Frank Ticheli)", Adrenaline Engines (Randall Standridge)
3, 100-Concert Band, Besteiro Middle School, TEA:, Brownsville, Lydia Lucille Trevino,CC,Varsity ,2016,111822,1,1,1,1,1,1,1,1,C, Rough Riders Concert March (King/Swearingen), Deir' In De (Arr. Warren Barker), Adrenaline Engines (Randall D. Standridge)
4, 100-Concert Band, Carlos F. Truan, TEA:," Elsa, TX"," Alma Arellano / Anthony Montez, Adrian Luis Garcia, Joel Cazares, Jose Ayala Jr.",CC,Varsity ,2016,115084,2,2,2,2,1,1,1,1,2, Allegretto (from Symphony No. 7)  (Beethoven/Court), Journey Down Niagara  (Tucker/ ), El Conquistador (Owens)
5, 100-Concert Band, Central Middle School, TEA:, Weslaco, Arturo Hinojosa,CC,Varsity ,2016,111219,2,2,2,2,2,2,2,2, , March of the Lava Field (Poor), Colliding Visions  (Balmages/ ), Ghost Ship  (Story/ )
6, 100-Concert Band, Coakley Middle School, TEA:, Harlingen, Raul Gomez,CC,Varsity ,2016,111124,1,1,1,1,1,1,1,1,C, Alamo March (King/Swearingen), As Twilight Falls  (Sheldon/ ), Contempo  (Story/ )
7, 100-Concert Band, Cuellar Middle School, TEA:, Weslaco, Olivia Aguayo,CC,Varsity ,2016,113945,1,2,1,1,2,2,2,2,2, Honor March (Feldstein / Clark), Phantom Ship (Del Borgo), Loch Lomond  (Black)
8, 100-Concert Band, Cummings Middle School, TEA:, Brownsville, Veronica Villegas-De La Riva,CC,Varsity ,2016,113155,1,1,1,1,2,2,2,2,2," Wedgwood March (Owens, William)"," Japanese Pictures (Mixon, Kevin)"," Atlantis (McGinty, Anne)"
9, 100-Concert Band, D. M. Sauceda Middle School, TEA:, Donna, Gustavo E. Villegas Jr.,CC,Varsity ,2016,111941,1,1,1,1,2,2,2,2,2, Go Galop (Fillmore/Contorno), A Song of Hope  (Stamp), Summer Resounding  (Balmages)
