,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bailey Middle School, TEA: 227901059, Austin, Billy Leo,CC,Sub Non-Varsity ,2022,168678,2,2,2,2,2,2,1,2, , March For Freedom (James Swearingen), Elizabethan Dance (17482) (Williams/), Dance Celebration (647) (Smith/)
1, 100-Concert Band, Bailey Middle School, TEA: 227901059, Austin, Casey Alvarado,CC,Non-Varsity ,2022,168654,1,1,1,1,1,1,1,1,D, Marzo Zingaro (Standridge), Egyptique (19576)  (Owens)," Moscow, 1941 (15892)  (Balmages)"
2, 100-Concert Band, Bailey Middle School, TEA: 227901059, Austin, Sara McGarry,CC,Varsity ,2022,168607,1,1,1,1,1,1,1,1,C, Cougar Mountain March (Hodges), Our Kingsland Spring (15850)  (Hazo), La Madre de los Gatos (17509)  (Beck)
3, 100-Concert Band, Barton Middle School, TEA: 105-906-041, Buda, Sigifredo Santana / Dani Rauschuber; Austin Roseman,CC,Sub Non-Varsity ,2022,170838,2,2,2,2,2,2,2,2, , The Gladiator (Sousa/Story), Alpine Meadow (Steve Hodges), Serengeti Dreams (Robert W. Smith)
4, 100-Concert Band, Barton Middle School, TEA: 105-906-041, Kyle, Austin Robert Roseman / Sigifredo Santana Dani Rauschuber,CC,Non-Varsity ,2022,170836,1,2,2,2,1,1,1,1,2, Circus Time (David Shaffer), Big Sky Round-Up (Robert Sheldon), Fortis (Gary Gazlay)
5, 100-Concert Band, Barton Middle School, TEA: 105906041, Buda," Dani Rauschuber / Austin Roseman, Sigifredo Santana",CC,Varsity ,2022,169876,1,1,1,1,1,1,1,1,C, Aquia Landing (Paul Murtha), On the Kerry Shore  (Wilds), Red Giant  (Vargas)
6, 100-Concert Band, Bastrop Middle School, TEA: 011901, Bastrop, Alex Ortega,CCC,Varsity ,2022,167801,1,1,1,1,1,1,1,1,C, Pink Lemonade (Weidt/Contorno), Our Kingsland Spring (15850) (Hazo/), Sparks (17454) (Balmages/)
7, 100-Concert Band, Bastrop Middle School, TEA: 011901, Bastrop, Rachel Stern,CCC,Non-Varsity ,2022,167817,1,1,2,1,1,1,1,1,D, Intuition March (Larry Clark), Plaza de Toros (20709) (Story/), Summit Fanfare (17493) (Owens/)
8, 100-Concert Band, Cedar Creek Middle School, TEA: 011901106, Cedar Creek, Jackie Fullerton,CCC,Varsity ,2022,167919,1,1,1,1,1,1,1,1,C, Highlander Regiment (Ployhar), Joy (15824)  (Ticheli), Red Giant (22327)  (Vargas)
9, 100-Concert Band, Chapa Middle School, TEA: 105906045, Kyle," Amanda Daniels / Thomas Burnette, Orion Wysocki",CC,Non-Varsity ,2022,169222,1,1,1,1,1,1,1,1,D, Pinnacle (638)  (Grice), Red Giant (22327)  (Vargas), March Zuma (John O'Reilly )
10, 100-Concert Band, Chapa Middle School, TEA: 105906045, Kyle," Thomas Burnette / Orion Wysocki, Amanda Daniels",CC,Sub Non-Varsity ,2022,169229,1,1,1,1,1,1,1,1,D, Crusade (16224)  (Gassi), Dance Celebration (647)  (Smith), Infinity March  (Curnow)
11, 100-Concert Band, Covington Middle School, TEA: 227901057, Austin, Ruth Lim,CC,Non-Varsity ,2022,168370,1,1,1,1,1,1,1,1,D, Marching Marines (arr. John O'Reilly), Serengeti Dreams (648) (Smith), Shepherds Hey (17514) (Traditional/ Roszell)
12, 100-Concert Band, Dahlstrom Middle School, TEA: 105906043, Buda, Rachael Janek,CCC,Varsity ,2022,168478,1,1,1,1,1,1,1,1,C, Shadow Cove March (Standridge), Down by the Salley Gardens (15852)  (Anon. or Trad./Sweeney), Hypnotic Fireflies (18466)  (Balmages)
13, 100-Concert Band, Dahlstrom Middle School, TEA: 105906043, Buda, Rachel Spencer,CCC,Non-Varsity ,2022,168732,1,1,1,1,1,1,1,1,D, St. Petersburg March  (Johnnie Vinson), Dancing Kites (Chris Bernotas), Bazaar (Randall Standridge)
14, 100-Concert Band, Dahlstrom Middle School, TEA: 105906043, Buda, Travis Land,CCC,Sub Non-Varsity ,2022,168814,1,1,1,1,1,1,1,1,D, Andalucia (Lopez), Acropolis (24113) (Putnam/), Zig Zag (22324) (OLoughlin/)
15, 100-Concert Band, Dripping Springs M. S., TEA: 105904, Dripping Springs, Jay Larson / Bennie Sayger,CC,Non-Varsity ,2022,168716,2,1,1,1,1,1,1,1,D, March to the Big Top (Mark Williams), An Irish Air (16203)  (Anon. or Trad./Sheldon), Zig Zag (22324)  (OLoughlin)
