,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Breckenridge MS, TEA:, Breckenridge, Joseph Firenza / Dane Richardson,C,Varsity ,2020,151505,2,2,1,2,1,1,2,1,2, Infinity (Concert March) (James Curnow), Dance Celebration (647)  (Smith), Summit Fanfare (17493)  (Owens)
1, 100-Concert Band, Cisco HS, TEA:, Cisco, Tony Dorsey / Brett Batchelor,AAA,Var-Composite ,2020,154974,2,2,2,2,1,2,1,1,1, Darklands March (Standridge), Sparks (17454)  (Balmages), A Sailor s Odyssey (15866)  (Bobrowitz)
2, 100-Concert Band, Cisco MS, TEA:, Cisco, Brett Batchelor / Tony Dorsey,C,Varsity ,2020,153622,2,2,1,2,2,2,1,2, , Infinity (Concert March) (Curnow), Nottingham Castle (12)  (Daehn), Elizabethan Dance (17482) (Williams)
3, 100-Concert Band, Coleman HS, TEA:, Coleman, Matthew Sowell / Jackie Sowell,AAA,Varsity ,2020,154986,2,2,2,2,1,1,2,1,1, Andalucia (Victor Lopez), Down by the Salley Gardens (15852)  (Anon. or Trad./Sweeney), Majestica (17490)  (Gazlay)
4, 100-Concert Band, Comanche HS, TEA:, Comanche, Brad Roberts / Travis Bryant,AAA,Varsity ,2020,152848,1,1,1,1,1,1,1,1,A, Omaha Beach (Concert March) (Edmondson), The Steppes of Russia (659)  (Del Borgo), Fireball! (19604)  (Beck)
5, 100-Concert Band, Cross Plains HS, TEA:, Cross Plains, Jesus Perez,AA,Var-Composite ,2020,154535,1,1,1,1,1,1,1,1,A, Lexington March (Edmondson ), Conviction (18460)  (Clark), Serengeti Dreams (648)  (Smith)
6, 100-Concert Band, Dublin HS, TEA:, Dublin," Ronny Luedke / Cathryn Rasbury, Tember Lowe, Audrey Lowe",AAA,Var-Composite ,2020,153897,1,1,1,1,1,1,1,1,A, The Crown of Castile (Vinson), Our Kingsland Spring (15850)  (Hazo), Japanese Pictures (18467)  (Mixon)
7, 100-Concert Band, Early HS, TEA:, Early, Bill Blackburn / Charla Garcia,AAA,Varsity ,2020,153049,1,1,1,1,1,1,1,1,B, Espana Cani (Story), Colliding Visions (17502) (Balmages), Flight of Eagles (Del Borgo)
8, 100-Concert Band, Early MS, TEA:, EARLY, Charla Garcia / Bill Blackburn,C,Varsity ,2020,153102,1,1,1,1,1,1,1,1,C, Infinity (March) (Curnow), Courtlandt County Festival (15820)  (Owens), Dance Celebration (647)  (Smith)
9, 100-Concert Band, Goldthwaite HS, TEA:, Goldthwaite, Susan Reynolds / Haley Wicks,AA,Varsity ,2020,155278,1,1,1,1,1,1,1,1,A, Heroes Triumphant (18463)  (Owens), Synchronized Energy (21566)  (Fhiaras), March of the Irish Guard (Ployhar)
10, 100-Concert Band, Hamilton HS, TEA:, Hamilton, Asa Hamilton,AAA,Varsity ,2020,155060,1,1,2,1,2,2,1,2,1, Darklands March (Randall Standridge), Shalom Chaverim (36)  (Johnson)," Moscow, 1941 (15892)  (Balmages)"
11, 100-Concert Band, HR Jefferies JH, TEA:, Comanche, William Travis Bryant / Brad Roberts,C,Varsity ,2020,152989,2,2,1,2,1,1,2,1,2, The Lone Eagle March (Edmondson), Cahokia (15832)  (Spears), Fortis (17484)  (Gazlay)
12, 100-Concert Band, Lipan High School, TEA:, Lipan, Tim Riley,A,Varsity ,2020,154678,1,1,1,1,1,1,1,1,B, Darklands March (Standridge), Shalom Chaverim (36)  (Johnson), Phantom Ship (636)  (Del Borgo)
13, 100-Concert Band, May HS, TEA:, May, Brian Flenniken,A,Var-Composite ,2020,154767,1,2,1,1,1,1,1,1,B, All For One- One For All (Carol Brittin Chambers), Challenger Point (18189)  (Johnson), Synchronized Energy (21566)  (Fhiaras)
14, 100-Concert Band, Ranger HS, TEA:, Ranger, Brandi Brauker,A,Var-Composite ,2020,155201,4,4,3,4,2,2,2,2, , Majestica (17490)  (Gazlay), American Folk Tune Adventure (28)  (Gorham), Balalaika! (Russian Festive March) ()
15, 100-Concert Band, Rising Star HS, TEA:, RISING STAR, Derek Wheeler,A,Var-Composite ,2020,154610,3,2,2,2,1,2,2,2, , Captain Dane March (Owens), All The Pretty Little Horses (44)  (McGinty), Wildwind Overture (39)  (Kinyon)
16, 100-Concert Band, Santa Anna HS, TEA:, Santa Anna, Jerry Barker,A,Var-Composite ,2020,154312,2,2,2,2,1,2,1,1,1, Pride of the Regiment (Nancy Seward), Qin Shis Stone Army (19600) (Arcari), Armory (19597) (Standridge)
