,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.C. New Middle School, TEA:, Mesquite, Jesse Lotspeich,CCC,Varsity ,2012,77183,3,3,4,3,3,3,3,3, , March of the Irish Guard (James D. Ployhat), Spirit of an Eagle  (Clark/ ), Joy  (Ticheli/ )
1, 100-Concert Band, Agnew Middle School, TEA:, Mesquite, Melissa Behne,CCC,Varsity ,2012,75309,2,2,2,2,2,3,2,2, , Pride of the Regiment (Nancy Seward), Colliding Visions  (Balmages/ ), Joy  (Ticheli/ )
2, 100-Concert Band, Apollo Junior High, TEA:, Richardson, David Becker,CCC,Non-Varsity ,2012,76283,1,1,1,1,1,1,1,1,D, Two British Folk Songs  (Anon. or Trad./Del Borgo), Cascadia Celebration  (Hodges/ )," Honor Roll March (Williams, Mark)"
3, 100-Concert Band, Berry Middle School, TEA:, Mesquite, Todd Burke / Perrin Rogers,CC,Varsity ,2012,75150,2,1,1,1,1,1,1,1,C, Norland March (Edmondson), Adrenaline Engines  (Standridge/ ), Broken Bow  (Strommen/ )
4, 100-Concert Band, Brown MS, TEA:, Forney," Laura Lewis / Jim Gist, Michelle Ross",CC,Varsity ,2012,73995,1,2,1,1,1,1,1,1,C, The Brandenburg Gate (German March) (Johnnie Vinson), In The Shining Of The Stars  (Sheldon/ ), The Steppes of Russia  (Del Borgo/ )
5, 100-Concert Band, Brown MS, TEA:, Forney, Michelle Ross / Jesse Bass,CC,Non-Varsity ,2012,74135,1,1,1,1,1,1,1,1,D, Cahokia  (Spears/ ), Elizabethan Dance  (Williams/ ), Wingate March (O' Reilly)
6, 100-Concert Band, Cain Middle School, TEA:, Rockwall," Jason Wallace / Tom Kramer, Zach Scheer",CCC,Varsity ,2012,72066,1,1,1,1,1,1,1,1,C, Contrasto Grosso (play all) (de Haan/ ), Concord  (Grundman/ ), Kiefer's Special (William Kiefer)
7, 100-Concert Band, Cain Middle School, TEA:, Rockwall," Tom Kramer / Jason Wallace, Zach Sheer",CCC,Non-Varsity ,2012,73725,2,2,2,2,1,2,2,2, , Paso Flamenco (Voctor Lopez), Medieval Legend  (Story/ )," Moscow, 1941  (Balmages/ )"
8, 100-Concert Band, Classical Center at Brandenburg, TEA:, Garland, Dino Antonuccio,CCC,Non-Varsity ,2012,74398,2,2,3,2,1,2,2,2, , Valdres (Hanssen/Smith), La Volta  (Byrd/Fenske), Kenya Contrasts  (Himes)
9, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Heather McHenry,CCC,Non-Varsity ,2012,73746,2,1,2,2,2,1,1,1,2, Spitfire (Michael Story), Phantom Ship  (Del Borgo/ ), Storm Mountain Jubilee  (Strommen/ )
10, 100-Concert Band," Herman Furlough, Jr. Middle School", TEA:, Terrell, Jason Guidry,CC,Non-Varsity ,2012,72135,2,2,3,2,2,2,1,2, , Crusade  (Gassi/ ), Pinnacle  (Grice/ ), March from First Suite for Military Band (Holst/Story)
11, 100-Concert Band," Herman Furlough, Jr. Middle School", TEA:, Terrell, Randy Ratzlaff,CC,Varsity ,2012,72059,3,2,3,3,2,2,2,2, , El Conquistador (William Owens), Adrenaline Engines  (Standridge/ )," Moscow, 1941  (Balmages/ )"
12, 100-Concert Band, Hudson MS, TEA:, Sachse, Dan Urban,CCC,Non-Varsity ,2012,72640,3,2,2,2,2,1,1,1,2, Penguin March (), Uskudar (Anon. or Trad./Smith/Story), Phantom Ship (Del Borgo)
13, 100-Concert Band, Jackson Technology Center, TEA:, Garland, Ben Lewis,CCC,Non-Varsity ,2012,74539,3,3,3,3,1,2,2,2, , March Heroic (Taylor), Pinnacle (Grice/), Fire Dance  (Akey/ )
14, 100-Concert Band, Kimbrough MS, TEA:, Mesquite, Chris Brown,CCC,Varsity ,2012,73186,1,1,1,1,1,1,1,1,C, Glorious America (Karl King), As Twilight Falls  (Sheldon/ ), Adrenaline Engines  (Standridge/ )
15, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas, Morgan Tinsley,CCC,Non-Varsity ,2012,71384,1,1,1,1,1,1,1,1,D, Infinity (Curnow), Sakura  (Story/ ), Atlantis  (McGinty/ )
16, 100-Concert Band, McDonald Middle School, TEA:, Mesquite, Mike Major / Carol Meadows & Mike Mathew,CCC,Varsity ,2012,75220,2,2,2,2,2,2,3,2, , Barnum Woods March (Strommen )," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )", Kenya Contrasts  (Himes/ )
17, 100-Concert Band, Royse City Middle School, TEA:, Royse City, Emily Hays / Rommel Cordova (directing this Varsity Band),CCC,Varsity ,2012,73151,3,2,2,2,1,1,2,1,2, Trafalgar Square (Jack Bullock), Shepherd's Hey  (Roszell/ ), A Sailor's Odyssey  (Bobrowitz/ )
18, 100-Concert Band, Royse City Middle School, TEA:, Royse City," Emily Hays / Rommel Cordova, Shayne Canning, and Kenneth Ragland",CCC,Non-Varsity ,2012,73147,2,2,2,2,2,2,1,2, , Royal Gardens  (Vertoske/ ), Kingstree Overture  (McGinty/ ), Lexington March (John Edmondson)
19, 100-Concert Band, Schrade MS, TEA:, Rowlett, Julie Cromar,CCC,Non-Varsity A,2012,73206,1,1,2,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), Crusade  (Gassi/ ), Mythos  (Bernotas/ )
20, 100-Concert Band, Terry Middle School, TEA:, Mesquite, Alycia Bingaman / Jonathan Morsinkhoff,CC,Varsity ,2012,71804,1,1,1,1,1,1,1,1,C, Abracadabra  (Ticheli/ ), Fantasy on a Fiddle Tune  (LaPlante/ ), Big Four March (King/Swearingen)
21, 100-Concert Band, Terry Middle School, TEA:, Mesquite, Jonathan Morsinkhoff,CC,Non-Varsity ,2012,73978,2,1,2,2,2,1,1,1,2, The Golden Eagle March (John Edmondson), Mythos  (Bernotas/ ), Colliding Visions  (Balmages/ )
22, 100-Concert Band, Utley Middle School, TEA:, Mesquite, John Thomas / Shawn Davis,CC,Non-Varsity ,2012,72152,2,2,2,2,2,2,1,2, , Guardians of Liberty (March) (Murtha), Brother James' Air  (Wagner/ ), Cahokia  (Spears/ )
23, 100-Concert Band, Utley Middle School, TEA:, Rockwall, Shawn M. Davis / John Thomas,CC,Varsity ,2012,71942,2,2,2,2,1,1,1,1,2, Circus Days (King/Schissel), Foundry  (Mackey/ ), American Riversongs  (La Plante/ )
24, 100-Concert Band, Vanston MS, TEA:, Mesquite, Jennifer Thomas,CCC,Varsity ,2012,74712,1,1,1,1,2,1,1,1,C, March Zuma (John O'Reilly), The Steppes of Russia  (Del Borgo/ ), Contempo (Story/)
25, 100-Concert Band, Warren Middle School, TEA:, Forney," Adam Davis / Joshua Duermeyer, Mario Luna",CCC,Varsity ,2012,71862,1,2,2,2,1,1,1,1,2, Black Granite III (Hosay/), Appalachian Morning  (Sheldon/ ), Alligator Alley  (Daugherty/ )
26, 100-Concert Band, Warren MS, TEA:, Forney," Joshua Duermeyer / Adam Davis, Mario Luna",CCC,Non-Varsity ,2012,71934,2,2,2,2,1,2,1,1,2, Parade of the Jesters  (Brian Balmages ), Dance Celebration  (Smith/ ), Crusade  (Gassi/ )
27, 100-Concert Band, Webb Middle School, TEA:, Garland, Jennifer Waldenmaier / Terry Hager and Matthew Rush,CCC,Non-Varsity ,2012,75696,3,3,2,3,2,2,2,2, , March of the Paratroopers (Mark Williams), Pioneer Songs (Larry Daehn), Mythos (Chris M. Bernotas)
28, 100-Concert Band, Wilkinson Middle School, TEA:, Mesquite, Laura A. Dunn / Scott Kennedy,CC,Non-Varsity ,2012,71557,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Elizabethan Dance  (Williams/ ), Nottingham Castle  (Daehn/ ), Manchester March (John Edmondson)
29, 100-Concert Band, Wilkinson Middle School, TEA:, Mesquite, Scott Kennedy / Laura Dunn and Jana Davis,CC,Varsity ,2012,71556,2,2,2,2,1,2,2,2, , Adrenaline Engines  (Standridge/ ), Colliding Visions  (Balmages/ ), El Conquistador (William Owens & Gene Williams)
30, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Steve Sauerwein / Tony Valverde,CCC,Varsity ,2012,73128,1,1,1,1,1,1,1,1,C, Contrasto Grosso (play all) (de Haan/ ), Portsmouth Reflections  (Oare/ ), Prestissimo (King/Swearingen)
31, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Tony Valverde,CCC,Non-Varsity A,2012,73126,1,1,1,1,1,1,1,1,D, Forward March (Paul Murtha), Crusade  (Gassi/ ), Danse Antiqua  (Sharp/ )
