,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bedford Jr. High School, TEA:, Bedford, Kristin Johnson,BBB,Non-Varsity ,2015,105764,1,1,1,1,1,1,1,1,D," Andalucia (Lopez, Victor)", Serengeti Dreams  (Smith), Portsmouth Reflections  (Oare)
1, 100-Concert Band, Bedford Jr. High School, TEA:, Bedford, Valerie Howell,BBB,Varsity ,2015,105775,1,1,1,1,1,1,1,1,C, Valdres (Hanssen/Patterson), Earth Song (Ticheli), Spoon River (Grainger/Sheldon)
2, 100-Concert Band, Central Junior High, TEA:, Euless, Christine Cumberledge,BBB,Varsity ,2015,104249,1,1,1,1,1,1,1,1,C, Them Basses (Huffine/Ragsdale), On a Hymnsong of Philip Bliss  (Holsinger/ ), Variations on a Korean Folk Song  (Chance/ )
3, 100-Concert Band, Central Junior High, TEA:, Euless, Ed Roush,BBB,Non-Varsity ,2015,104655,1,1,2,1,2,2,2,2,2, Grand Galop  (Vinson), Mystery Ride  (White/ ), Joy  (Ticheli/ )
4, 100-Concert Band, Euless JH, TEA:, Euless, Julie Fletcher,BBB,Non-Varsity A,2015,101355,1,1,1,1,1,2,2,2,2, Lexington March (Edmondson), Dance Celebration  (Smith/ ), Fire Dance  (Akey/ )
5, 100-Concert Band, Euless Jr. High School, TEA:, Euless, Danielle Alice,BBB,Varsity ,2015,101357,2,1,1,1,1,1,2,1,C, Lassus Trombone (Fillmore/Schissel), Prelude and Fugue in Bb Major  (Bach/Moehlmann), A Sailor's Odyssey  (Bobrowitz/ )
6, 100-Concert Band, Haltom Middle School, TEA:, Haltom City, David Burks,CC,Varsity ,2015,102693,1,1,1,1,2,1,1,1,C, Peacemaker March (King / Swearingen), Blue and Green Music (Hazo), J. S. Jig  (Karrick/ )
7, 100-Concert Band, Haltom Middle School, TEA:, Haltom City, Jeffrey Feig / David Burks,CC,Non-Varsity A,2015,104402,1,2,2,2,2,2,1,2, , Honor Roll March (Mark Williams), Colliding Visions  (Balmages/ ), Crusade  (Gassi/ )
8, 100-Concert Band, Harwood Jr. High School, TEA:, Bedford, Doyle Bellville / Kendrick Johnson,BBB,Varsity ,2015,105300,1,1,1,1,1,1,1,1,C, Nobles of the Mystic Shrine (Sousa/Bullock), On a Hymnsong of Philip Bliss  (Holsinger/ ), Sparks  (Balmages/ )
9, 100-Concert Band, Harwood Jr. High School, TEA:, Bedford, Kendrick Johnson / Doyle Bellville,BBB,Non-Varsity ,2015,104647,1,1,1,1,1,1,1,1,D, The Big Circus March (Robert E. Foster)," Moscow, 1941  (Balmages/ )", Shepherd's Hey  (Traditional/Roszell)
10, 100-Concert Band, Hurst Jr. High School, TEA:, Hurst, Monica G Dominguez / Stephen Chitta,BBB,Varsity ,2015,105752,2,2,2,2,2,1,1,1,2, Lassus Trombone (Filmore/Schissel)," Simple Gifts, Four Shaker Songs 1,2,4(play at least three mvts) (Ticheli/ )", Summer Dances  (Balmages/ )
11, 100-Concert Band, Hurst Jr. High School, TEA:, Hurst, Stephen Chitta / Monica G. Dominguez,BBB,Non-Varsity ,2015,103374,1,1,1,1,2,1,1,1,D, Valley Forge March (Edmonson), Pevensey Castle  (Sheldon/ ), Two English Dances  (Anon. or Trad./O'Reilly)
12, 100-Concert Band, North Oaks Middle School, TEA:, Haltom City, Amanda McNeelege,CC,Non-Varsity ,2015,105461,1,1,1,1,1,2,2,2,2, Valley Forge March (Edmondson), Modal Song and Dance  (Del Borgo/ ), Storm Mountain Jubilee  (Strommen/ )
