,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Centennial High School, TEA:, Frisco, Kelly Wykoff,AAAA,Non-Varsity ,2011,66731,1,1,1,1,1,1,1,1,C, Chester Overture for Band  (Schuman), Finale (from Symphony No. VIII)  (Dvorak/Schaefer), Men of Ohio (Fillmore)
1, 100-Concert Band, Centennial High School, TEA:, Frisco, Michelle Meneses,AAAA,Sub Non-Varsity ,2011,66735,1,1,1,1,2,2,2,2,2, Serenade  (Bourgeois)," A Longford Legend (Mvt. I,II) (Sheldon)", Apollo March (Bruckner/Rhodes)
2, 100-Concert Band, Centennial High School, TEA:, Frisco, Tim Linley,AAAA,Varsity ,2011,65833,1,1,1,1,1,1,1,1,A, Symphony in Bb for Band (Hindemith), Festive Overture  (Shostakovich/Hunsberger), Easter Monday on the White House Lawn (Sousa)
3, 100-Concert Band, Creekview High School, TEA:, Carrollton, Michael Jordan,AAAA,Sub Non-Varsity ,2011,62818,2,1,1,1,2,2,2,2,2, Mosaic (Paulus), Variations on Scarborough Fair (Trad./Custer), Les Voluntaires (Polka-Marche) (Metra/Hazzard)
4, 100-Concert Band, Creekview High School, TEA:, Carrollton, Preston Hazzard,AAAA,Varsity ,2011,62996,1,1,1,1,1,1,1,1,A, Grand Galop Chromatique (Franz Liszt), Masquerade for Band  (Persichetti), The Sorceror's Apprentice  (Dukas/Patterson)
5, 100-Concert Band, Creekview High School, TEA:, Carrollton, Preston Hazzard / Michael Jordan,AAAA,Non-Varsity A,2011,63700,1,1,2,1,1,1,1,1,C, Armenian Dances  (Khachaturian/Satz), Serenade for Band  (Persichetti), Galop from Genevieve de Braban (Offenbach/ ed. Bourgeois)
6, 100-Concert Band, Frisco High School, TEA:, Frisco, Greg Hayes,AAAA,Varsity ,2011,62821,1,1,1,1,1,1,1,1,A, March Op. 99 (Sergei Prokofiev/Paul Yoder),  Equus  (Whitacre), Theme and Variations  (Schoenberg)
7, 100-Concert Band, Frisco High School, TEA:, Frisco, Nancy Davis,AAAA,Non-Varsity ,2011,62855,1,1,1,1,3,2,2,2,2, Sun Dance  (Ticheli), The Willows of Winter  (Brooks), The Acrobats March (David Reed)
8, 100-Concert Band, Heritage High School, TEA:, Frisco, Jason Prasifka,AAAA,Varsity ,2011,62854,1,1,1,1,2,1,1,1,A, Xerxes - Concert March (John Mackey), Be Thou My Vision  (Gillingham), Nitro  (Ticheli)
9, 100-Concert Band, Lake Dallas High School, TEA:, Corinth," Denise Kennedy / Tony Daniels, Frankie Burke",AAAA,Non-Varsity ,2011,67847,1,2,2,2,2,2,2,2, , Fantasy on a Fiddle Tune  (LaPlante), Sparks (Balmages), Kentucky Pride (Edmondson)
10, 100-Concert Band, Lake Dallas High School, TEA:, Corinth, Tony Daniels,AAAA,Varsity ,2011,67848,1,1,1,1,2,2,2,2,1, King Cotton (John Phillip Sousa/Brion &Schissrl), The Red Machine  (Graham)," English Dances, Set II (Mvts. 5, 7)) (Arnold/Herbert)"
