,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anahuac Middle, TEA:, Anahuac, Kevin Heckaman / Cliff Brown and Jack Waldrop,C,Var-Combined ,2009,45963,2,3,3,3,2,2,2,2, , Aldergate March (Hale), Ayrshire Portrait  (Story), Atlantis  (McGinty)
1, 100-Concert Band, Austin Middle, TEA:, Port Arthur, Neil Williamson,CC,Varsity ,2009,47086,4,4,3,4,3,4,3,3, , Newcastle March (Johnnie Vinson), An Irish Air  (Anon. or Trad./Sheldon), Kenya Contrasts  (Himes)
2, 100-Concert Band, Baytown Middle School, TEA:, Baytown, Carrie Faulkner / Patricia Cormier,CC,Varsity ,2009,46852,2,2,2,2,1,1,1,1,2, Omaha Beach (Edmondson), Fantasy On An Irish Air (Saucedo), Knights of Dunvegan  (Meyer)
3, 100-Concert Band, Bridge City Middle, TEA:, Bridge City," Traci Anderson / Kyle Leyendecker, Donna Williams",CC,Varsity ,2009,46454,3,2,2,2,2,2,2,2, , Brandy Station March (Edmondson), Maesong  (Owens), Flight of Eagles  (Del Borgo)
4, 100-Concert Band, Buna Middle, TEA:, Buna, Samantha McCarty / Tami Goss,C,Varsity ,2009,46698,1,1,1,1,1,1,1,1,C, Theme and Variations  (Broege), Dance Celebration  (Smith), March of the Minutemen (Edmondson)
5, 100-Concert Band, Cedar Bayou Middle, TEA:, Baytown, Kurt S. David / Diane Baker,CC,Varsity ,2009,45588,1,1,1,1,1,1,1,1,C, Norland March (Edmondson), Brother James' Air  (Wagner), Knights of Dunvegan  (Meyer)
6, 100-Concert Band, Central Middle School, TEA:, Nederland, Joe Vargas / Justin Collazo,CC,Varsity ,2009,45825,1,2,2,2,1,1,1,1,2, Queen City ( Boorn /.Lafferty), Greenwillow Portrait ( Mark Williams), Portsmouth Reflections (Michael Oare)
7, 100-Concert Band, CO Wilson Middle School, TEA:, Nederland, Russell Tipton / Gary Janecek,CC,Non-Varsity ,2009,47559,2,2,2,2,2,2,2,2, , March of the Minutemen (Edmondson), Atlantis  (McGinty), Dance Celebration  (Smith)
8, 100-Concert Band, CO Wilson Middle School, TEA:, Nederland, Russell Tipton / James Frasier,CC,Varsity ,2009,45393,1,1,1,1,1,1,1,1,C, Burma Patrol (K. L. King), Heaven's Light  (Reineke), American Riversongs  (La Plante)
9, 100-Concert Band, Gentry Junior School, TEA:, Baytown, Joseph Grobusky / Kristi Daley Hardy,CCC,Non-Varsity ,2009,46520,3,3,4,3,3,2,3,3, , March of the Patriots (John Edmondson), Madrigal for Band  (McGinty), Two English Dances (O'Reilly)
10, 100-Concert Band, Gentry Junior School, TEA:, Baytown, Kristi Daley Hardy / Joseph Grobusky,CCC,Varsity ,2009,46016,2,3,3,3,1,1,1,1,2, Coast Guards March (Karl L. King/James Swearingen), A Childhood Hymn  (Holsinger)," Sons of Liberty, Songs of the American Revolution (Larry Neeck)"
11, 100-Concert Band, Groves Middle School, TEA:, Groves, Tim Pallone,CC,Varsity ,2009,45427,3,3,3,3,2,2,2,2, , Fighting Falcon March (Stalter), Uskudar (Smith/Story), Kenya Contrasts (Himes)
12, 100-Concert Band, Ham-Fannett Middle, TEA:, Beaumont, jennifer howland,CC,Varsity ,2009,46189,3,3,3,3,3,3,3,3, , Manchester March (Edmondson), La Rejouissance (Handel/Williams), Dance Celebration  (Smith)
13, 100-Concert Band, Henderson MS, TEA:, China, Ramon Ramos / Phillip Maldonado and Mike Westbrook,CC,Varsity ,2009,46489,4,4,3,4,3,3,3,3, , The Band in the Square on the Fourth of July  (LaPlante), Korean Folk Rhapsody  (Curnow), Knights of Dunvegan  (Meyer)
14, 100-Concert Band, Highlands Middle, TEA:, Highlands," Manuel Garza ,Jr.",CCC,Varsity ,2009,46910,3,2,3,3,2,3,2,2, , Dover Patrol March (Wagner), Two British Folk Songs  (Anon. or Trad./Del Borgo), Joy  (Ticheli)
15, 100-Concert Band, Highlands Middle, TEA:, Highlands, Von Silverberg,CCC,Non-Varsity ,2009,50747,3,4,4,4,3,3,3,3, , The Billboard March (Klohr / Bullock), Two English Dances  (Anon. or Trad./O'Reilly), Storm Mountain Jubilee  (Strommen)
16, 100-Concert Band, Horace Mann Junior School, TEA:, Baytown, Brian Matocha / Sarah Halfacre,CC,Varsity ,2009,46527,2,3,3,3,1,2,1,1,2, Dover Patrol March (Wagner), Pevensey Castle  (Sheldon), Portrait of a Clown  (Ticheli)
17, 100-Concert Band, Jasper Middle, TEA:, Jasper, Erin Parma,CC,Varsity ,2009,45271,2,1,2,2,2,2,2,2, , Mt. Vernon March (Edmondson), Maesong  (Owens), Joy  (Ticheli)
18, 100-Concert Band, Kirbyville Middle, TEA:, Kirbyville," Courtney Gallagher / Jason Anderson, Will Gallagher, Kasey Brown",C,Varsity ,2009,45200,3,3,2,3,1,2,2,2, , Monterey March (LaPlante), Chorale Prelude (McGinty), Phantom Ship (Del Borgo)
19, 100-Concert Band, Kountze Middle, TEA:, Kountze, Brad Long / Travis Fife and Robert Fife,C,Varsity ,2009,45301,3,2,2,2,2,2,2,2, , Spitfire (Story), Tunbridge Meadows  (Williams), Atlantis  (McGinty)
20, 100-Concert Band, Liberty Middle, TEA:, Liberty, Allison Hardy / Tom Guidry,CC,Varsity ,2009,46383,3,3,3,3,2,3,2,2, , Brandy Station March (John Edmondson), Atlantis  (McGinty), Australian Folk Fantasy  (Williams)
21, 100-Concert Band, Little Cypress Middle, TEA:, Orange, David Johnson,CC,Varsity ,2009,46872,1,1,1,1,1,1,1,1,C, Bonds of Unity (King/Swearingen), A Childhood Hymn  (Holsinger), Joy  (Ticheli)
22, 100-Concert Band, Livingston Middle, TEA:, Livingston," H. T. Lester / Candice Cozart, Rhonda Dinwiddie",CC,Varsity ,2009,46030,4,3,3,3,3,3,2,3, , The Challenger Concert March (McGinty)," Moscow, 1941 (Balmages)", Fire Dance (Akey)
23, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Billy Laird / Brenda Legendre, Noelle Maldonado",CC,Non-Varsity ,2009,46340,2,2,1,2,2,2,2,2, , Crosswinds March (James swearingen), Spring Song  (Nowak), Dance Celebration  (Smith)
24, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Brenda Legendre / Billy Laird, Noelle Maldonado, Ross Boothman",CC,Varsity ,2009,46339,1,1,1,1,1,1,1,1,C, Lexington March (King/Swearingen), Our Kingsland Spring  (Hazo), Dona Nobis Pacem  (Sudduth)
25, 100-Concert Band, Marshall Middle, TEA:, Beaumont, Rachael Davis / Dean McCarty,CC,Varsity ,2009,45373,2,3,1,2,2,2,2,2, , Jaguar  (Eric Osterling), Modal Song and Dance  (Del Borgo), A Sailor's Odyssey  (Bobrowitz)
26, 100-Concert Band, Mauriceville Middle, TEA:, Orange, Jaime Yim / Steve Schoppert,C,Varsity ,2009,46148,1,1,1,1,1,1,1,1,C, Torch of Liberty (King), Sakura  (Story)," Moscow, 1941  (Balmages)"
27, 100-Concert Band, Odom Acad. Middle, TEA:, Beaumont, Brandy Kellams,CC,Varsity ,2009,46067,3,3,2,3,1,1,2,1,2, Newcastle March (Johnnie Vinson), Modal Song and Dance  (Del Borgo), A Sailor's Odyssey  (Bobrowitz)
28, 100-Concert Band, Onalaska Middle, TEA:, onalaska, Thomas Bridgmon,C,Non-Varsity ,2009,49029,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Korean Folk Rhapsody (Curnow), Atlantis (McGinty), Disney's Magical Marches (Osterling)
29, 100-Concert Band, Port Neches Middle School, TEA:, Port Neches, Matt LeBlanc,CC,Varsity ,2009,46218,1,2,1,1,1,1,1,1,C, Valley Forge March (King/Swearingen), Korean Folk Rhapsody  (Curnow), Joy  (Ticheli)
30, 100-Concert Band, Silsbee Middle, TEA:, Silsbee, Todd Patterson,CC,Varsity ,2009,45372,3,3,3,3,3,2,3,3, , Journey Down Niagara  (Tucker)," The Stars Asleep, The Break of Day  (Margolis)", March on a Welsh Air (Edmondson)
31, 100-Concert Band, Vidor Middle, TEA:, Vidor, Dennis Rowe,CCC,Non-Varsity ,2009,46789,2,2,1,2,2,2,2,2, , Brandy Station March (Edmondson), Russian Folk Dance (Elena Lucas), Fire Dance (Douglas Akey)
32, 100-Concert Band, Vidor Middle, TEA:, Vidor, Trubie Smith,CCC,Varsity ,2009,46766,1,1,1,1,1,1,1,1,C, Big Four March (King/Swearingen), Our Kingsland Spring (Samuel Hazo), Prairie Schooner (Bruce Preuninger)
33, 100-Concert Band, Vincent Middle, TEA:, Beaumont," CharlieMayes,Alan Parks",CC,Varsity ,2009,44840,3,3,4,3,2,2,3,2, , Valley Forge March (Karl L. King), Sea Song Trilogy (Anne MCGinty), La Rejouissance (Handel/Williams)
34, 100-Concert Band, Woodrow Wilson Middle, TEA:, Dayton, Eric Wade mowery / Byron Malone,CCC,Varsity ,2009,47003,3,3,3,3,2,2,2,2, , The Alamo (King/Swearingen), Ave Verum Corpus  (Mozart/Williams)," Moscow, 1941  (Balmages)"
35, 100-Concert Band, Woodrow Wilson Middle, TEA:, Dayton, Eric Wade mowery / Byron Malone,CCC,Non-Varsity ,2009,45845,3,3,3,3,3,3,2,3, , Liberty March (Edmundson), Folk Trilogy  (Bartok/McGinty), Courtlandt County Festival  (Owens)
