,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Byron Nelson HS, TEA:, Trophy Club," Michael Moore / Jed Weeks, Brad Toth, John Bingaman",AAAAAA,Sub Non-Varsity ,2016,114608,2,1,2,2,1,1,1,1,2, El Relicario (Jose Padilla/arr. Longfield), American Riversongs  (La Plante/ ), Slavonic Dance No. 8  (Dvorak/Balent)
1, 100-Concert Band, Central High School, TEA:, Fort Worth," Jessica Maus / Kevin McNulty, Kai Rudnick, Matt Stephens",AAAAAA,Sub Non-Varsity A,2016,114981,1,1,1,1,1,1,1,1,C, The Belle of Chicago (Sousa/Byrne), Polly Oliver  (Root/ ), A Longford Legend (play all) (Sheldon/ )
2, 100-Concert Band, Central High School, TEA:, Keller, Kai Rudnick / Kevin McNutly / Jessica Maus / Matthew Stephens,AAAAAA,Non-Varsity ,2016,115730,2,1,1,1,1,1,1,1,C, Amparito Roca (Jamie Texidor / Aubrey Winter), Salvation is Created  (Tschesnokoff/Houseknecht), Handel in the Strand  (Grainger/Goldman)
3, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Blake Warren,AAAAAA,Sub Non-Varsity A,2016,114435,1,1,1,1,1,1,1,1,C, Fantasy on an Early American Marching Tune  (Sheldon/ ), Little Suite for Band (play all) (Standridge/ ), Escapada (David Moore)
4, 100-Concert Band, Fossil Ridge High School, TEA:, Keller," Kristopher Quaale / Brad Allen, Blake Warren, and Ben Moore",AAAAAA,Non-Varsity ,2016,117187,1,1,1,1,1,1,1,1,C, Hill Country Flourishes  (Barton/ ), The Seal Lullaby  (Whitacre/ ), The Tahoka Galop (William Owens)
5, 100-Concert Band, Guyer High School, TEA:, Denton, Amy Woody,AAAAAA,Sub Non-Varsity A,2016,115373,1,2,2,2,1,1,1,1,2, Tricycle  (Boysen/ ), Dona Nobis Pacem  (Sudduth/ ), Free World March (King/Swearingen)
6, 100-Concert Band, Guyer High School, TEA:, Denton, Amy Woody,AAAAAA,Varsity ,2016,115365,1,1,2,1,1,1,1,1,C, L'isle joyeuse  (Debussy/Mashima), Angels in the Architecture  (Ticheli/ ), The Melody Shop (King/Glover)
7, 100-Concert Band, Guyer High School, TEA:, Denton, Tyler Brinkman,AAAAAA,Non-Varsity ,2016,115368,1,1,2,1,1,1,1,1,C, Innisfree  (Strommen/ ), Psalm 46  (Zdechlik/ ), Noble Men  (Fillmore/Foster)
8, 100-Concert Band, Keller High School, TEA:, Keller, Daniel Bloss,AAAAAA,Sub Non-Varsity ,2016,112007,1,1,1,1,1,1,1,1,C, Echoes of the Hollow Square (Vinson/), Cajun Folk Songs  (Ticheli/ ), The Crosley March (Fillmore/Foster)
9, 100-Concert Band, Keller High School, TEA:, Keller, Ryan Heath,AAAAAA,Non-Varsity ,2016,111899,1,1,1,1,1,1,1,1,C, The Daughters of Texas (John Philip Sousa), Irish Tune (from County Derry)  (Percy Grainger), Angels in the Architecture  (Ticheli)
10, 100-Concert Band, Northwest High School, TEA:, Justin, Frank Gonzalez,AAAAAA,Non-Varsity ,2016,113934,2,2,2,2,2,1,1,1,2, Quality Plus (Jewel/Longfield), Fantasy on a Japanese Folksong (Hazo), Sun Dance (Ticheli)
11, 100-Concert Band, Northwest HS, TEA:, Justin, Jim Boulet,AAAAAA,Sub Non-Varsity ,2016,113354,2,1,2,2,1,2,2,2, , Billboard March (Khlor/Balent), Choreography  (Sheldon/ ), Joy Revisited  (Ticheli/ )
12, 100-Concert Band, Ryan High School, TEA:, Denton, Lee Smith,AAAAAA,Non-Varsity ,2016,114320,2,2,1,2,1,1,1,1,2, Satiric Dances (play mvt 3) (Dello Joio/ ), Earth Song  (Ticheli/ ), Tahoka Gallop (William Owens)
13, 100-Concert Band, Ryan High School, TEA:, Denton, Mary Standlee Brown,AAAAAA,Sub Non-Varsity A,2016,114327,2,2,2,2,1,1,1,1,2, Alamo March (King/Swearingen), Tricycle  (Boysen/ ), Foundry  (Mackey/ )
14, 100-Concert Band, Timber Creek HS, TEA:, Keller, Hunter Bown,AAAAAA,Sub Non-Varsity A,2016,112892,1,1,1,1,1,1,2,1,C, Bonds of Unity (Karl King/James Swearingen), American Riversongs (La Plante), Arabian Dances (Balmages)
15, 100-Concert Band, Timber Creek HS, TEA:, Keller, Kayla Nelson / Darla McBryde,AAAAAA,Sub Non-Varsity B,2016,112949,1,1,1,1,1,1,1,1,C, Vikings Victorious (Chris Sharp), A Song of Hope N/A (Stamp/ ), Little Suite for Band (play all) (Standridge/ )
16, 100-Concert Band, V. R. Eaton High School, TEA:, Fort Worth, Paul Elder / Matt Moore,AAAAA,Non-Varsity ,2016,111681,2,2,2,2,1,1,1,1,2, A Longford Legend (play all) (Sheldon/ ), Seis Manuel from Islas y Montanas  (Hanson/ ), The Trombone King (King/Paynter)
