,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvord High School, TEA:, Alvord, Barry Janicula,AA,Varsity ,2012,68881,2,2,1,2,2,2,2,2, , Slane  (Anon. or Trad./Wagner), Phantom Ship  (Del Borgo/ ), Honor Guard March (Chattaway)
1, 100-Concert Band, Boyd High School, TEA:, Boyd, Billy Hazard / Chris Barron,AA,Varsity ,2012,69264,1,2,2,2,2,2,1,2, , Blue Ridge Saga  (Swearingen/ )," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) MVT 2 (Ticheli/ )", Amparito Roca (Texidor)
2, 100-Concert Band, Callisburg High School, TEA:, Callisburg, Odis Bonner,AA,Var-Composite ,2012,69102,3,3,3,3,1,2,3,2, , A March on the King's Highway (La Plante), In a Quiet Place  (Calhoun/ ), Crusade  (Gassi/ )
3, 100-Concert Band, City View High School, TEA:, wichita falls, terah kay shawver,AA,Varsity ,2012,68668,1,1,1,1,1,1,1,1,A, La Fiesta Brava (John Edmondson), As Twilight Falls  (Sheldon/ ), Adrenaline Engines  (Standridge/ )
4, 100-Concert Band, Henrietta High School, TEA:, Henrietta, Kenneth Gilbreath / Kevin Gilpatrick,AA,Varsity ,2012,68527,1,1,1,1,1,2,1,1,A, Big Four March (King/Swearingen ), Our Kingsland Spring  (Hazo/ ), Cajun Folk Songs  (Ticheli/ )
5, 100-Concert Band, Holliday HS, TEA:, Holliday," Melanie Hadderton / Byron Alsup, Penny Seigler",AA,Varsity ,2012,69884,1,1,1,1,1,1,1,1,A, Broadway One-Step (Karl L. King/Paynter), In a Quiet Place  (Calhoun/ ), Mountain Dance  (Kiefer/ )
6, 100-Concert Band, Jacksboro High School, TEA:, Jacksboro, Alan Barnett / Kaleb Schumann,AA,Varsity ,2012,69625,2,3,2,2,2,3,2,2, , Marche Militaire (Schubert/Harnsberger), A Childhood Hymn  (Holsinger/ ), Choreography  (Sheldon/ )
7, 100-Concert Band, Krum High School, TEA:, Krum, Carol Turner / Thomas Eby and Rich Bono,AA,Varsity ,2012,68602,1,1,1,1,1,1,1,1,B, King Cotton (John Phillip Sousa), Sun Dance  (Ticheli/ ), Azure Hills (Hodges/ )
8, 100-Concert Band, Nocona High School, TEA:, Nocona, Richard Knabe,AA,Varsity ,2012,68703,2,2,2,2,3,3,2,3, , Alpine Meadow  (Hodges/ ), Adrenaline Engines  (Standridge/ ), St. Petersburg March (Vinson)
9, 100-Concert Band, Paradise High School, TEA:, Paradise, William Altz / Dwight Hardin,AA,Varsity ,2012,69916,1,1,1,1,1,2,1,1,A, Flight of Eagles  (Del Borgo/ ), Pevensey Castle  (Sheldon/ ), Miss Liberty March  (King / Swearingen)
10, 100-Concert Band, Ponder High School, TEA:, Ponder, Barry Walters,AA,Var-Composite ,2012,69127,3,2,3,3,3,3,3,3, , March Valdres (Hanssen), Contrasto Grosso (play any two mvts) (de Haan/ ), Lyric Essay (O'Connor/ )
