,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Mark Rios / Jamie Fillman,CCC,Varsity ,2014,94720,1,1,2,1,1,1,1,1,C, Rough Riders March (Karl King/James Swearingen), Two British Folk Songs  (Anon. or Trad./Del Borgo), Adrenaline Engines  (Standridge/ )
1, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Mark Rios / Mark Rios,CCC,Non-Varsity ,2014,94745,2,2,2,2,1,1,1,1,2, Infinity Concert March (James Curnow), Soldiers' Processsion and Sword Dance  (Margolis/ ), Atlantis  (McGinty/ )
2, 100-Concert Band, Bowie Middle School, TEA:, Richmond, Brittany Davis,CC,Non-Varsity ,2014,95670,1,1,2,1,1,2,1,1,D, Summit Fanfare  (Owens/ ), Atlantis  (McGinty/ ), Magna Carta March (Edmondson)
3, 100-Concert Band, Bowie Middle School, TEA:, Richmond, Shannon Wallace,CC,Varsity ,2014,93557,1,2,1,1,1,1,1,1,C, Grand Galop (Johnnie Vinson), Dolce and Dance  (Fagan/ ), Joy  (Ticheli/ )
4, 100-Concert Band, Christa McAuliffe MS, TEA:, Houston, Jeff Rodriguez / Michelle Berry,CC,Varsity ,2014,93739,2,2,2,2,2,2,3,2, , Dance Celebration  (Smith/ ), Colliding Visions  (Balmages/ ), Manhatthan Beach (John Phillip Sousa arr Micheal Story)
5, 100-Concert Band, Crockett Middle School, TEA:, Richmond, Kristina Escamilla,CC,Varsity ,2014,95532,2,2,1,2,1,2,1,1,2, March on a Welsh Air (John Edmondson), Adrenaline Engines  (Standridge/ ), Courtlandt County Festival  (Owens/ )
6, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Joseph Slusser,CCC,Non-Varsity ,2014,93467,1,2,2,2,1,1,1,1,2, Japanese Pictures  (Mixon/ ), Aquia Landing (Murtha), Mythos (Bernotas)
7, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Michael Roberts / Joseph Slusser,CCC,Varsity ,2014,93472,1,1,1,1,1,1,1,1,C, All-American March (Chris Sharp), Redemption  (Galante), Mountain Dance  (Kiefer)
8, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, Bethann Adams / David Berndt,CCC,Varsity ,2014,95295,1,1,1,1,1,1,1,1,C, Prestissimo (King/Swearingen)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )", Choreography  (Sheldon/ )
9, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, David Berndt / Bethann Adams,CCC,Non-Varsity ,2014,95296,1,1,2,1,1,1,1,1,D, Castlewood March (Ralph and Jack Hale), Distant Horizons  (Sweeney/ ), Heroes Triumphant  (Owens/ )
10, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Greg Countryman,CCC,Varsity ,2014,94763,1,1,1,1,1,1,1,1,C, King Cotton (Sousa/Brion & Schissel), Tonadillas Suite  (Granados/Ford), Summer Resounding  (Balmages/ )
11, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Theresa Baragas,CCC,Non-Varsity ,2014,94529,1,1,1,1,1,1,1,1,D, Los Banditos (Quincy Hilliard), Japanese Pictures  (Mixon/ ), Cascadia Celebration  (Hodges/ )
12, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Theresa Baragas / Gregory Countryman,CCC,Sub Non-Varsity ,2014,94526,2,2,2,2,1,1,1,1,2, Infinity (Concert March) (James Curnow), Ghost Ship (Michael Story), Courtlandt County Festival (William Owens)
13, 100-Concert Band, Garcia Middle School, TEA:, Sugar Land, Jeff Gegogeine / Agatha Raleigh,CCC,Varsity ,2014,92918,1,1,2,1,1,1,1,1,C, March Op. 108 (Mendelssohn/ Stalter)," Simple Gifts, Four Shaker Songs (play mvt. 2 ) (Ticheli/ )", In a French Garden  (Meyer/ )
14, 100-Concert Band, Garcia Middle School, TEA:, sugarland, agatha raleigh,CCC,Non-Varsity ,2014,93037,1,2,1,1,2,2,2,2,2, Conviction  (Clark/ ), Voodoo Dance  (Del Borgo/ ), Pride Of The Band Brigade (Seward)
15, 100-Concert Band, Hodges Bend Middle School, TEA:, Houston, Aaron Goldfarb,CCC,Varsity ,2014,92013,2,2,2,2,3,1,3,3, , March of the Machines (Strommen), Irish Air and Dance  (Story/ ), Japanese Pictures  (Mixon/ )
16, 100-Concert Band, Hodges Bend Middle School, TEA:, Houston, ROBERT SIMS / Robert Sims/Aaron Goldfarb,CCC,Non-Varsity ,2014,92590,3,3,3,3,2,2,2,2, , Mount Rushmore March (Edmondson), Little Brazil Suite  (Balent/ ), Big Sky Round-Up  (Sheldon/ )
17, 100-Concert Band, Lake Olympia Middle School, TEA:, Missouri City, Justin Allen,CCC,Non-Varsity ,2014,94506,1,1,1,1,2,3,2,2, , The Band in the Square on the Fourth of July  (LaPlante/ ), Uskudar  (Anon. or Trad./Smith/Story), Fortis  (Gazlay/ )
