,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carrizo Springs Jr High, TEA:, Carrizo Springs, Adolfo Guzman,CC,Varsity ,2013,84650,1,1,2,1,2,2,1,2,2, March of The Irish Guard (Ployhar), Colliding Visions  (Balmages/ ), Contempo  (Story/ )
1, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Jesse Brijalba,CCC,Varsity ,2013,85060,1,1,1,1,1,1,1,1,C, Allied Honor (King/Swearingen), Blue and Green Music  (Hazo/ ), Adrenaline Engines  (Standridge/ )
2, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Thomas Joel Wagner / Jesse Brijalba,CCC,Non-Varsity ,2013,85084,2,2,2,2,1,1,1,1,2, Captain Dane March (William Owens), Shenandoah  (Anon. or Trad./Smith/Story), Allegretto from Symphony No. 7  (Beethoven/Longfield)
3, 100-Concert Band, Devine Middle School, TEA:, Devine," Amy Tagle / Tom Settles, Jeff Miller",CC,Non-Varsity ,2013,85323,2,3,2,2,4,3,4,4, , Celebrity March (Larry Clark), Elizabethan Dance (Mark Williams), Serengeti Dreams (Robert W. Smith)
4, 100-Concert Band, Devine Middle School, TEA:, Devine," Thomas Settles / Jeff Miller, Amy Tagle",CC,Varsity ,2013,85423,2,1,1,1,2,2,2,2,2, Winchester March (John Edmondson), As Twilight Falls  (Sheldon/ ), Knights of Dunvegan  (Meyer/ )
5, 100-Concert Band, Eagle Pass Jr. High, TEA:, Eagle Pass," Maribel M. Lozano / John A. De Leon, Jr.",CCC,Varsity ,2013,83261,1,1,1,1,1,2,1,1,C, Lexington March  (Edmondson), As Twilight Falls  (Sheldon/ ), Kenya Contrasts  (Himes/ )
6, 100-Concert Band, Lytle JH, TEA:, Lylte, Elissa Yvette Martinez / Mark Fender and Chad Britt,CC,Varsity ,2013,82630,1,1,1,1,1,2,2,2,2, The Big Circus March (Robert E. Foster), Nottingham Castle (Larry Darhn), Contempo (Michael Story)
7, 100-Concert Band, Memorial Jr. High, TEA:, Eagle Pass, Jorge L. Vargas,CCC,Varsity ,2013,84972,1,1,1,1,1,1,1,1,C, The Gold Medallion (Edmonson), Let all Mortal Flesh Keep Silence  (McGinty/ ), Shepherd's Hey  (Roszell/ )
8, 100-Concert Band, newman middle school, TEA:, Cotulla," Marleni Garcia / Jaime Martinez, Alonzo Flores",C,Varsity ,2013,84520,2,2,2,2,1,2,1,1,2, The Big Circus March (Robert E. Foster), Cedar Canyon Round Up  (Williams/ ), Flight of Eagles  (Del Borgo/ )
9, 100-Concert Band, Pearsall Junior High, TEA:, Pearsall," Bernie Alejandro / Maribel Moreno, Bert Sanchez, Jason Younts",CC,Non-Varsity ,2013,86500,1,1,1,1,2,2,2,2,2, El Relicario (Jose Padilla Arr. Michael Story), Maesong  (William Owens), Mythos  (Chris M. Bernotas)
10, 100-Concert Band, Pearsall Junior High, TEA:, Pearsall," Maribel Moreno / Bernie Alejandro, Bert Sanchez & Jason Younts",CC,Varsity ,2013,83027,1,1,1,1,1,1,1,1,C, The Big Circus March (Robert E. Foster), Lullabye  (Standridge/ ), Abracadabra  (Ticheli/ )
11, 100-Concert Band, Sterling H. Fly Jr. High, TEA:, Crystal City," Arturo Villegas / Nathan Ascano, David LaClair",CC,Non-Varsity ,2013,85398,3,3,4,3,4,4,3,4, , Bunker Hill March (John Edmondson), Voodoo Dance  (Del Borgo/ ), Serengeti Dreams  (Smith/ )
12, 100-Concert Band, Sterling H. Fly Jr. High, TEA:, Crystal City," Jose Luis Honstein / Nathan Ascano, David LaClair, Arturo Villegas",CC,Varsity ,2013,85390,1,1,1,1,1,2,2,2,2, Kentucky Pride (John Edmondson), In the Bleak Midwinter  (Holst/Smith), Songs Of The Whalemen  (Del Borgo/ )
13, 100-Concert Band, Uvalde Junior High, TEA:, Uvalde, Amanda Robison,CCC,Varsity ,2013,83998,2,2,2,2,2,2,2,2, , Fort Canterbury March (Holsinger), Yorkshire Ballad  (Barnes/ ), Kenya Contrasts  (Himes/ )
14, 100-Concert Band, Uvalde MS, TEA:, Uvalde, Trevor K Ousey,CCC,Non-Varsity A,2013,84143,3,2,2,2,3,2,4,3, , Lexington March (John Edmondson), Theme and Variations  (Broege/ ), Soldiers' Processsion and Sword Dance  (Margolis/ )
