,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Caney Creek High School, TEA:, Conroe, Jeremy Rehbein / Stephen Kloesel,AAAAA,Varsity ,2016,112927,1,1,1,1,1,1,1,1,B, Amparito Roca (Texidor/Fagan), Maiden Voyage  (Mier/ ), Spoon River  (Grainger/Sheldon)
1, 100-Concert Band, Caney Creek High School, TEA:, Conroe, Stephen Kloesel / Jeremy Rehbein,AAAAA,Sub Non-Varsity ,2016,113237,1,1,1,1,2,2,3,2,2, Mountainbrook March (Douglas Akey), Dance Celebration  (Smith), La Rejouissance  (Handel/Williams)
2, 100-Concert Band, Caney Creek High School, TEA:, Conroe, Stephen Kloesel / Jeremy Rehbein,AAAAA,Non-Varsity ,2016,113235,1,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), Marching Song  (Holst/Moss), Two British Folk Songs  (Anon. or Trad./Del Borgo)
3, 100-Concert Band, Cleveland High School, TEA:, Cleveland," Kristy Jones / Leonard Arnold, Danny Diosdado, Alicia Diosdado",AAAA,Varsity ,2016,109442,1,1,2,1,1,2,1,1,A, In Storm and Sunshine (Heed), Colonial Song (Grainger), Overture to Candide (Bernstein/Grundman)
4, 100-Concert Band, Cleveland High School, TEA:," cleveland,", leonard arnold / Kristy Jones Danny and Alicia Diosdado,AAAA,Non-Varsity ,2016,114977,1,2,1,1,1,1,1,1,C, United Nations March (K.L.King), Adrenaline Engines (Standridge), Blue Ridge Saga  (Swearingen/ )
5, 100-Concert Band, Coldspring-Oakhurst HS, TEA:, Coldspring," Trent Graves / Suzanne Beavers, Isabel Barker",AAAA,Varsity ,2016,112930,1,1,1,1,1,2,2,2,1, The Big Cage (Karl L. King), A Longford Legend (play two mvts) (Sheldon/ )," Moscow, 1941  (Balmages/ )"
6, 100-Concert Band, Hargrave High School, TEA:, Huffman, Chris Wurtz / Kelly Wurtz,AAAA,Varsity ,2016,112940,2,1,1,1,1,1,1,1,A, Prestissimo (King/Swearingen), Havendance  (Holsinger/ ), American Riversongs  (La Plante/ )
7, 100-Concert Band, Huntsville HS, TEA:, Huntsville, David Holland,AAAAA,Non-Varsity ,2016,112894,1,1,1,1,1,1,1,1,C, The Avenger March (King/Milford), Joy  (Ticheli/ ), Steel  (Standridge/ )
8, 100-Concert Band, Huntsville HS, TEA:, Huntsville," John Green / David Holland, Robby Yarber",AAAAA,Sub Non-Varsity B,2016,113031,1,1,1,1,2,2,1,2,2, Vikings Victorious (Sharp), Japanese Pictures  (Mixon/ ), Corps of Discovery  (Owens/ )
9, 100-Concert Band, Huntsville HS, TEA:, Huntsville, Robby Yarber,AAAAA,Sub Non-Varsity A,2016,113030,2,1,1,1,1,1,1,1,C, Normal March (Bennett/Clark), Two British Folk Songs  (Anon. or Trad./Del Borgo), Cascadia Celebration  (Hodges/ )
10, 100-Concert Band, Magnolia High School, TEA:, Magnolia, Kirby Goode,AAAAA,Non-Varsity ,2016,114930,2,2,2,2,1,1,1,1,2, March of the Irish Guard (Ployhar), Abracadabra  (Ticheli/ ), West Highlands Sojourn  (Sheldon/ )
11, 100-Concert Band, Magnolia West High School, TEA:, Magnolia," Luke Zamprelli / Pat Crofton, Grant Gould",AAAAA,Non-Varsity ,2016,113172,3,2,3,3,2,2,2,2, , Brighton Camp (Randall Standridge), As Twilight Falls (Sheldon/ ), Joy  (Ticheli)
12, 100-Concert Band, Shepherd High School, TEA:, Shepherd," Mike Wilson / Adam Garcia, Tai Livingston",AAAA,Varsity ,2016,112221,2,1,2,2,2,2,1,2, , The Klaxon (Fillmore/Balent), Colors of a New Day  (Meacham ), Winter on Emerald Bay  (Silva )
13, 100-Concert Band, Splendora High School, TEA:, Splendora, Chris Pratt / Kris Mosley,AAAA,Varsity ,2016,113875,1,1,1,1,1,1,1,1,B, Foundry  (Mackey/ ), Dona Nobis Pacem  (Sudduth/ ), Burma Patrol (King/Swearingen)
14, 100-Concert Band, Tarkington High School, TEA:, Cleveland," Jeff Parma / Fred Otto, Amber McGowan",AAAA,Varsity ,2016,111816,1,1,1,1,1,1,1,1,A, Amparito Roca (Texidor/Fagan), Mosswood Lullaby (Beck), Dona Nobis Pacem (Sudduth)
15, 100-Concert Band, Tomball High School, TEA:, Tomball," Kyle Winn / Steve Fry, Rob Sullens",AAAAA,Non-Varsity ,2016,114634,1,1,1,1,1,1,1,1,C, Fidelity March (Karl King/Andrew Glover), Ye Banks and Braes  (Miller/Strommen), Courtlandt County Festival (Owens/ )
16, 100-Concert Band, Tomball Memorial High School, TEA:, Tomball, Andy Easton,AAAAA,Sub Non-Varsity ,2016,111623,1,1,1,1,1,2,2,2,2, Wings of Justice (Owens), Broken Bow  (Strommen/ ), A Sailor's Odyssey  (Bobrowitz/ )
17, 100-Concert Band, Tomball Memorial High School, TEA:, Tomball, Dustin Brown,AAAAA,Non-Varsity ,2016,109255,1,1,1,1,1,1,1,1,C, Ghost Fleet  (Sheldon/ ), Fantasy on an African-American Spiritual  (Preuninger/ ), March of the Roughnecks (Huckeby)
18, 100-Concert Band, Trinity High School, TEA:, Trinity, Joe Morales,AAA,Non-Varsity A,2016,108577,DQ,DQ,DQ,DQ,3,2,2,2, , Comets In Winter Sky  (McCarthy/ ), Fields of Clover (Standridge/ ), Rough Riders March (King Arr. Swearingen)
19, 100-Concert Band, Willis H.S., TEA:, Willis, Matt Martinez / Chris Allen,AAAAA,Non-Varsity ,2016,114428,1,2,1,1,1,1,1,1,C, Peacemaker (King/Swearingen), Accolade  (Himes/ ), Spirit of an Eagle  (Clark/ )
20, 100-Concert Band, Willis HS, TEA:, Willis, Chris Allen / Matt Martinez,AAAAA,Sub Non-Varsity ,2016,114408,1,2,1,1,1,1,1,1,C, Lexington March (Edmondson), Portrait of a Clown  (Ticheli/ ), Little Suite for Band (play mvt. 3 and two additional mvts.) (Standridge/ )
