,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alice HS, TEA:, Alice, Arnold Garza,AAAAA,Varsity ,2018,137901,1,1,1,1,1,1,1,1,A, The Gallant Seventh (J.P. Sousa)," The Planets, Opus 32 (play at least Jupiter or Mars) (Holst/Patterson)", The Pines of Rome (play mvt 4) (Respighi/Duker)
1, 100-Concert Band, Alice HS, TEA:, Alice, Christian Rodriguez,AAAAA,Sub Non-Varsity ,2018,138918,2,2,2,2,3,4,3,3, , Phantom Ship (Del Borgo), When the Stars Begin to Fall (Fred Allen), American Heroes March (Mark Williams)
2, 100-Concert Band, Alice HS, TEA:, Alice, Steven Garcia,AAAAA,Non-Varsity ,2018,138576,1,2,1,1,2,1,1,1,C, Emblem of Unity March (Richards/Swearingen), Amazing Grace  (Ticheli), English Folk Song Suite (play one mvt) (Vaughan Williams)
3, 100-Concert Band, Calallen HS, TEA:, Corpus Christi, Jeffery Valperts,AAAAA,Varsity ,2018,134777,1,1,1,1,1,1,1,1,A, Pentland Hills March (Howe), Fantasy on a Japanese Folk Song  (Hazo), Euphoria  (Frantzen)
4, 100-Concert Band, Calallen HS, TEA:, Corpus Christi, Nic Goodman,AAAAA,Non-Varsity ,2018,136445,1,1,2,1,1,1,1,1,C, Imperial March (King/ Milford), Rippling Watercolors  (Balmages), In Footsteps of Legends  (Barber)
5, 100-Concert Band, Calhoun H.S., TEA:, Port Lavaca, Doug Hamelwright / Kathryn Myers,AAAAA,Varsity ,2018,136597,2,2,2,2,2,2,2,2, , Second Suite in F for Military Band (play three mvts) (Holst/Matthews), Festival in Russia  (Liadov/Wilcox), Desert Storm March (Ken C. Wood)
6, 100-Concert Band, Calhoun HS, TEA:, Port Lavaca, Kathryn Myers,AAAAA,Non-Varsity ,2018,137318,4,3,3,3,4,4,3,4, , Citadel (Concert March) (Erickson), A Joyful Journey  (Sheldon), Japanese Pictures  (Mixon)
7, 100-Concert Band, Carroll HS, TEA:, Corpus Christi, Joseph Rosales,AAAAA,Varsity ,2018,137320,1,1,1,1,1,1,1,1,B, March of the Belgian Parachutists (Leemans/Bourgeois), Symphonic Dance No. 3 (Fiesta)  (Williams), Shadow Rituals  (Markowski)
8, 100-Concert Band, Carroll HS, TEA:, Corpus Christi, Sarah Arismendez,AAAAA,Non-Varsity ,2018,137558,1,2,1,1,2,2,2,2,2, Darklands March (Randall D. Standridge)," Moscow, 1941  (Balmages)", Our Kingsland Spring  (Hazo)
9, 100-Concert Band, Flour Bluff HS, TEA:, Corpus Christi," Kyle Sorrows / Ilmars Smukkalns, David Burnett, Julia Briley",AAAAA,Non-Varsity ,2018,136047,1,1,1,1,1,1,1,1,C, Von Grrrhart's 613th Regimental March (Holsinger), Greenwillow Portrait  (Williams), La Madre de los Gatos  (Beck)
10, 100-Concert Band, Flour Bluff HS, TEA:, Corpus Christi, Kyle Sorrows / Victor Lara,AAAAA,Sub Non-Varsity ,2018,136050,2,2,1,2,3,3,4,3, , March of the Hyperion Guards (Sheldon), Mystery Ride  (White), Expectations  (Clark)
11, 100-Concert Band, Flour Bluff HS, TEA:, Corpus Christi, Victor Lara,AAAAA,Varsity ,2018,135913,1,1,1,1,1,1,1,1,A, Be Thou My Vision  (Gillingham), Firefly  (George), La Rodana (Ferran)
12, 100-Concert Band, Gregory-Portland High School, TEA:, Portland, Sammy Posada Jr,AAAAA,Non-Varsity ,2018,133840,1,1,1,1,1,1,1,1,C, The Tahoka Galop (Owens), La Madre de los Gatos  (Beck), A Longford Legend (play all) (Sheldon)
13, 100-Concert Band, Gregory-Portland HS, TEA:, Portland, Chris Morrow,AAAAA,Sub Non-Varsity ,2018,133865,1,1,1,1,3,3,3,3,2, Captain Dane March (Owens), Japanese Pictures  (Mixon), Starship  (O'Reilly)
14, 100-Concert Band, Gregory-Portland HS, TEA:, Portland, Chris Morrow,AAAAA,Varsity ,2018,133856,1,1,1,1,1,1,1,1,A, March of the Belgian Paratroopers (Leemans/Wiley), La Fiesta Mexicana (play at least two mvts) (Reed), Saturn Returns  (Markowski)
15, 100-Concert Band, Miller HS, TEA:, Corpus Christi, Richard Blaylock / Omar Garcia,AAAAA,Varsity ,2018,136588,1,1,1,1,2,2,2,2,1, La Rodana (Ferran), Deir in De  (Anon. or Trad./Barker), Imaginarium  (Standridge)
16, 100-Concert Band, Moody High School, TEA:, Corpus Christi," Juan Carlos Padilla / Sandra Garcia, Joseph Guzman",AAAAA,Varsity ,2018,138473,2,2,1,2,2,2,1,2, , St. Petersburg March (J. Vinson), Undertow  (Mackey), Joy Revisited  (Ticheli)
17, 100-Concert Band, Ray HS, TEA:, Corpus Christi," Nancy Hesch / Nixon Williams, David Getz",AAAAA,Non-Varsity ,2018,138558,3,1,2,2,4,4,3,4, , Colonel Bogey March (Alford/Balent), Colliding Visions (Balmages), Serengeti Dreams (Robert W. Smith)
18, 100-Concert Band, Ray HS, TEA:, Corpus Christi, Nixon Williams / David Getz Nancy Hesch,AAAAA,Varsity ,2018,138133,1,1,1,1,1,2,1,1,B, Danzon No. 2  (Marquez/Nickel), Grace Praeludium  (McBeth), March Bou-Shu (Satoshi Yagisawa)
19, 100-Concert Band, Richard King HS, TEA:, Corpus Christi, Adan Molina,AAAAA,Varsity ,2018,137147,1,1,1,1,1,2,1,1,A, George Washington Bicentennial March (Sousa / Fennell), Imaginarium (Standridge), Noisy Wheels of Joy  (Whitacre)
20, 100-Concert Band, Richard King HS, TEA:, Corpus Christi," Timothy Boland / Jim Cooper, Adan Molina",AAAAA,Non-Varsity ,2018,137229,1,1,1,1,2,2,2,2,2, Arch of Triumph (Vinson), Into the Arctic (Balmages), Four Short Festive Dances (play all) (Eveland)
21, 100-Concert Band, Tuloso-Midway HS, TEA:, Corpus Christi," Raymond Chapa Jr. / Sabrina Pendergraph, Josue Martinez",AAAAA,Varsity ,2018,136990,1,1,1,1,2,2,1,2,1, Domingo Ortega (), Ye Banks and Braes O' Bonnie Doon (Grainger), Undertow (Mackey)
22, 100-Concert Band, Veterans Memorial HS, TEA:, Corpus Christi," Lauren J Gutierrez / Shawn Athey, Eric Lara",AAAAA,Non-Varsity ,2018,136538,1,1,1,1,2,1,1,1,C, The Big Circus March (Robert E. Foster), Expectations (Clark), Into the Arctic (Balmages)
23, 100-Concert Band, Veterans Memorial HS, TEA:, Corpus Christi," Shawn Athey / Lauren Gutierrez, Eric Lara",AAAAA,Varsity ,2018,136028,1,1,1,1,1,1,1,1,B, The Washington Post March (Sousa/arr. Brion & Schissel), Fantasy on a Japanese Folk Song (Hazo), Undertow (Mackey)
24, 100-Concert Band, Victoria East HS, TEA:, Victoria, Carlos Gonzalez Jr,AAAAA,Non-Varsity ,2018,135321,1,1,1,1,2,2,2,2,2, The Red Cape (Meredith), Lullabye (Standridge), Into the Arctic (Balmages)
25, 100-Concert Band, Victoria East HS, TEA:, Victoria, David Edge,AAAAA,Varsity ,2018,135308,1,1,2,1,1,1,1,1,A, The Boys of the Old Brigade (Chambers/Smith), Shepherd's Hey  (Grainger/Rogers), Do Not Go Gentle Into That Good Night  (Del Borgo)
26, 100-Concert Band, Victoria West High School, TEA:, Victoria, Joshua Partida / Sandra Laskowski and Jennings Barnes,AAAAA,Varsity ,2018,137444,1,1,1,1,1,1,1,1,A, Blue Shades  (Ticheli), Molly On The Shore  (Grainger/Rogers/SMC), Honey Boys on Parade  (Edward Cupero)
27, 100-Concert Band, Victoria West High School, TEA:, Victoria, Sandra Laskowski / Joshua Partida and Jennings Barnes,AAAAA,Non-Varsity ,2018,132953,1,1,1,1,2,2,2,2,2, Cyrus the Great (KL King), Of Emerald Shires (play all) (Myers), Steel  (Standridge)
