,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Crain Middle School, TEA:, Victoria, Sandra Laskowski,CCC,Non-Varsity ,2006,19728,2,3,3,3,3,3,3,3, , Grand March of Wales (Osterling), Dance Celebration (Smith), Fire Dance (Akey)
1, 100-Concert Band, Crain Middle School, TEA:, Victoria, Sandra Laskowski,CCC,Varsity ,2006,19725,2,2,1,2,1,1,2,1,RM2, Legacy March (Steve Hodges), Prairie Schooner (Preuninger), Two British Folk Songs (Del Borgo (arr))
2, 100-Concert Band, Ganado Junior High, TEA:, Ganado," Patrick Flaniken, Bill Douglas",C,Varsity ,2006,20469,2,2,3,2,1,2,2,2, , Highlander Regiment (Ployhar), Phantom Ship (Del Borgo), Fire Dance (Akey)
3, 100-Concert Band, Ganado Junior High, TEA:, Ganado," Patrick Flaniken, Bill Douglas",C,Non-Varsity ,2006,20468,1,2,2,2,2,2,2,2, , Mount Vernon March (Edmondson), Ming Court (Pitter), Liturgical Fanfare (Smith)
4, 100-Concert Band, Goliad Middle School, TEA:, Goliad, Jen Bridges,C,Non-Varsity ,2006,20194,3,3,3,3,2,2,4,2, , Fallbrook March (O'Reilly)," Jeanette, Isabella (Ryden)", Atlantis (McGinty)
5, 100-Concert Band, Goliad Middle School, TEA:, Goliad, Jen Bridges,C,Varsity ,2006,19925,3,3,3,3,2,2,3,2, , March On (Osterling), Modal Song and Dance (Del Borgo), Pevensey Castle (Sheldon)
6, 100-Concert Band, Howell MS, TEA:, Victoria, Paula Smolik,CCC,Non-Varsity ,2006,19976,2,2,2,2,1,1,1,1,RM2, Sailors' March (Miller), Cedar Canyon Roundup (Williams), Pinnacle (Grice)
7, 100-Concert Band, Howell MS, TEA:, Victoria, Stacy Hudson,CCC,Varsity ,2006,20164,1,1,1,1,1,1,1,1,RMC, March to Castle Rock (Hodges), Kenya Contrasts (Himes), Cumberland Cross (Strommen)
8, 100-Concert Band, Industrial JH Band, TEA:, Vanderbilt, Wayne McBee,C,Varsity ,2006,20170,2,2,2,2,1,1,1,1,RM2, The High School Cadets (Sousa / Ford), A Joyful Journey (Sheldon), Voodoo Dance (del Borgo)
9, 100-Concert Band, Industrial JH Band, TEA:, Vanderbilt, Wayne McBee,C,Non-Varsity ,2006,19628,1,1,1,1,2,2,2,2,RM2, Royal March (John Kinyon), Fire Dance (Akey), Atlantis (McGinty)
10, 100-Concert Band, Moreno Jr. Hi, TEA:, Beeville, Lupe Galvan,CC,Varsity ,2006,20876,2,3,3,3,1,1,1,1,RM2, Guardians of Liberty (Paul Murtha)," Castle, Loch and Heath (James Ployhar)", Modal Song and Dance (Elliot Del Borgo)
11, 100-Concert Band, Patti Welder Middle School, TEA:," Victoria,", Deborah Colley,CCC,Varsity ,2006,19867,1,1,1,1,3,3,2,3,RM2, With Valor and Honor (Mark Williams), Kenya Contrasts (William Himes), Two Kenya Contrasts (Elliot Del Borgo)
12, 100-Concert Band, Pumphrey Junior High, TEA:, Edna, Bobby Mowles,C,Varsity ,2006,20545,2,2,2,2,1,1,1,1,RM2, Brandy Station March (Edmondson), In The Bleak Midwinter (Holst/Bullock), Cedar Canyon Round Up (Williams)
13, 100-Concert Band, Travis Middle School, TEA:, Port Lavaca, Doug Hamelwright,CC,Varsity ,2006,20338,2,1,1,1,1,1,1,1,RMC, Colonel Bogey (Alford / Williams), Kenya Contrasts (Himes), Flight of Eagles (Del Borgo)
14, 100-Concert Band, Yoakum, TEA:, Yoakum, Kevin Amstead,C,Varsity ,2006,19758,4,4,4,4,2,1,3,2, , Command March (John Edmondson), Distant Horizons (Sweeney), Sea Song Trilogy (McGinty)
