,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Athens MS, TEA:, Athens, Donnie T. Barrier,CC,Varsity ,2011,65804,1,1,1,1,1,1,1,1,C, Gallant Marines (K.L.King), A Joyful Journey  (Sheldon), Two British Folk Songs  (Anon. or Trad./Del Borgo)
1, 100-Concert Band, Boulter Middle School, TEA:, Tyler, Karen Norman,CC,Varsity ,2011,67979,2,2,2,2,3,4,4,4, , Royal March (Kinyon), Atlantis  (McGinty), La Rejouissance  (Handel/Williams)
2, 100-Concert Band, Brownsboro JH, TEA:, Brownsboro, Steve Wise,CC,Varsity ,2011,65598,2,2,1,2,3,2,2,2, , Espana Cani (Narro/Story), Fire Dance (Akey), Moscow 1941 (Balmidge)
3, 100-Concert Band, Carthage MS, TEA:, Carthage," Gina Thompson / Jennifer Applegate, Nicholas Durham, Bradley Arledge",CC,Varsity ,2011,65359,1,1,1,1,1,2,1,1,C, Cedar Valley March (Hodges), A Joyful Journey  (Sheldon), Kenya Contrasts  (Himes)
4, 100-Concert Band, Center Middle School, TEA:, Center," Christina Smith / Chris Smith, Teresa Dyson, Patrick Conn",CC,Varsity ,2011,64303,1,1,1,1,2,1,1,1,C, General Lee (King), Shenandoah Valley  (Kinyon), Portrait of a Clown  (Ticheli)
5, 100-Concert Band, Chapel Hill MS, TEA:, Tyler, Weston Fisher,CC,Varsity ,2011,65681,2,2,2,2,3,2,2,2, , Aldergate March (Ralph and Jack Hale), Pinnacle  (Grice), Contempo  (Story)
6, 100-Concert Band, Crockett MS, TEA:, Crockett, Sheena Meziere / Gary Fitch,C,Varsity ,2011,64893,4,4,4,4,3,2,3,3, , Colonial March (Billings/Kinyon), Phantom Ship  (Del Borgo), The Band in the Square on the Fourth of July  (LaPlante)
7, 100-Concert Band, Elkhart MS, TEA:, Elkhart, J. Wes Canaday,C,Varsity ,2011,60310,3,3,1,3,1,1,1,1,2, Kitty Hawk March (Edmondson), Voodoo Dance  (del Borgo), Dance Celebration  (Smith)
8, 100-Concert Band, Forest Park Middle School, TEA:, Longview, Oscar Denis,CC,Varsity ,2011,68025,3,3,2,3,2,2,2,2, , March Zuma (O'Reilly ), Glen Canyon Overture  (Edmondson), Contempo  (Story)
9, 100-Concert Band, Foster Middle School, TEA:, Longview, Craig Haynie,CC,Varsity ,2011,68018,1,1,1,1,1,1,1,1,C, Peacemaker (K. L. King), Greenwillow Portrait  (Williams), Flight of Eagles  (Del Borgo)
10, 100-Concert Band, Hallsville MS, TEA:, Hallsville, Ty Hood,CCC,Varsity ,2011,65015,1,1,1,1,3,3,3,3,2, New Castle March (Vinson), Knights of Dunvegan  (Meyer), Two British Folk Songs  (Anon. or Trad./Del Borgo)
11, 100-Concert Band, Henderson Middlle Scool, TEA:, Henderson, Michael Moody,CC,Varsity ,2011,65251,1,1,1,1,2,1,1,1,C, Spartans of Tomorrow (Balent), Two British Folk Songs  (Anon. or Trad./Del Borgo)," Moscow, 1941  (Balmages)"
12, 100-Concert Band, Hogg MS, TEA:, Tyler, Cheri Bogue,CC,Varsity ,2011,64720,5,5,5,5,5,5,5,5, , Thunder Bay March (O'Reilly), Kenya Contrasts (Himes), Atlantis (McGinty)
13, 100-Concert Band, Hubbard Middle School, TEA:, Tyler, Sue Bugg,CCC,Varsity ,2011,67989,2,2,2,2,2,2,2,2, , New Forest March (Johnnie Vinson), Fantasy on a Theme by Samual Barber  (Barber/Saucedo)," Moscow, 1941  (Balmages)"
14, 100-Concert Band, Hudson MS, TEA:, Lufkin, Ronnie Ross,CC,Varsity ,2011,66785,2,2,2,2,2,2,2,2, , March of the Irish Guard (Ployhar), The Steppes of Russia  (Del Borgo), Pinnacle  (Grice)
15, 100-Concert Band, Jacksonville MS, TEA:, Jacksonville, Joey Brunson / Jerry Gonzalez,CCC,Varsity ,2011,68057,2,3,2,2,2,1,2,2, , Pink Lemonade (A. J. Weidt), Marching Song  (Holst/Moss), Joy  (Ticheli)
16, 100-Concert Band, Judson MS, TEA:, Longview," Dale Marlow / Grant Woodson, Allyson Neely",CC,Varsity ,2011,68021,3,3,2,3,3,2,3,3, , Blue Ridge Saga  (Swearingen), Knights of Dunvegan  (Meyer), Our Heritage (King)
17, 100-Concert Band, Lindale MS, TEA:, Lindale, Ben K Davis / Aaron Brown,CC,Varsity ,2011,66390,1,1,1,1,1,1,1,1,C, Mighty Mite March (Ted Mesang), Abracadabra  (Ticheli), Three London Miniatures; Westminster Hymn (Camphouse)
18, 100-Concert Band, Lufkin MS, TEA:, Lufkin, Thomas Smith,CCC,Varsity ,2011,66644,1,1,1,1,2,3,1,2,2, Newcastle March  (Vinson), Dolce and Dance  (Fagan)," Moscow, 1941  (Balmages)"
19, 100-Concert Band, McMichael Middle School, TEA:, Nacogodoches, John Kennon / Kasi Trent,CC,Varsity ,2011,67544,1,2,2,2,3,2,2,2, , Valley Forge March (K.L. King), The Battle Pavane  (Susato/Margolis), The Steppes of Russia  (Del Borgo)
20, 100-Concert Band, Mike Moses MS, TEA:, Nacogdoches, Javier Nino,CC,Varsity ,2011,67021,1,1,1,1,1,1,1,1,C, The Trombone King (K. L. King), Canterbury Walk  (Strommen), Variations on Scarborough Fair  (Custer)
21, 100-Concert Band, Moore Middle School, TEA:, Tyler, Christy Carlisle / Brian Persinger,CC,Varsity ,2011,67908,3,2,3,3,2,1,2,2, , March of the Irish Guard (Ployhar), Blue Mountain Saga  (Bulla), Joy  (Ticheli)
22, 100-Concert Band, Palestine MS, TEA:, Palestine, Andrew Chybowski / David Jones,CC,Varsity ,2011,68305,2,3,2,2,2,1,2,2, , Cluster Fluster Bluster March (Holsinger), Fantasy On An Irish Air  (Saucedo), Songs Of The Whalemen  (Del Borgo)
23, 100-Concert Band, Rusk MS, TEA:, Rusk, Bill Crowley,CC,Varsity ,2011,65499,2,2,2,2,3,2,3,3, , Courage (Clark), The Harmonious Blacksmith  (Handel/Osterling), Atlantis  (McGinty)
24, 100-Concert Band, Stewart Middle School, TEA:, Tyler, Philip Ketcham,CC,Varsity ,2011,68061,3,4,4,4,4,5,4,4, , Sea Song Trilogy  (McGinty), Two British Folk Songs  (Anon. or Trad./Del Borgo), On-Line March (O'Reilly)
25, 100-Concert Band, Troup MS, TEA:, Troup, Judy Wilson / Neil Smith,CC,Varsity ,2011,66162,2,1,2,2,2,1,1,1,2, Copper Creek March (John Edmondson), Chester  (Billings/Tolmage/Osterling), Atlantis  (McGinty)
26, 100-Concert Band, Van MS, TEA:, van, heathaer chitty,CC,Varsity ,2011,67993,2,3,2,2,3,2,3,3, , The Lone Eagle March (Edmondson), A Childhood Hymn  (Holsinger), Nottingham Castle  (Daehn)
27, 100-Concert Band, West Rusk MS, TEA:, New London, Stephanie Haffner / Grady Haffner,C,Varsity ,2011,67302,1,1,1,1,1,1,1,1,C, Marchus Maximus (Michael Story), Starship  (O'Reilly), Serengeti Dreams  (Smith)
28, 100-Concert Band, Westwood MS, TEA:, Palestine, Shayla Skief / Richard Evans,C,Varsity ,2011,66732,1,2,2,2,1,1,1,1,2, Courtlandt County Festival  (Owens), Ming Court  (Pitter), Infinity March (Curnow)
29, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse, Joe Hewitt,CCC,Varsity ,2011,66351,1,1,1,1,2,2,3,2,2, Prestissimo March (K.L. King), Greenwillow Portrait  (Williams),  Sparks  (Balmages)
