,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alpine HS, TEA:, Alpine," Chuck Wilson / Eric Morales, Marina Azar",AAA,Var-Composite ,2017,119178,1,1,1,1,1,1,1,1,B, Normandy Beach March (Edmondson), Loch Lomond  (Black/ ), River of Dreams  (Lopez/ )
1, 100-Concert Band, Andrews HS, TEA:, Andrews," Darin K. Johns / TeAda Hair, TJ Huck",AAAA,Varsity ,2017,119370,1,1,1,1,1,1,1,1,A, Midway March (Williams/Moss), Rippling Watercolors  (Balmages/ ), Brave Spirit  (Standridge/ )
2, 100-Concert Band, Andrews Middle School, TEA:, Andrews, TJ Huck / Darin K. Johns & TeAda Hair,CC,Varsity ,2017,119737,1,1,1,1,2,3,3,3,2, The Lone Eagle March  (John Edmondson), Expectations  (Clark/ ), Armory  (Standridge/ )
3, 100-Concert Band, Big Spring HS, TEA:, Big Spring, Emily Andrews,AAAA,Non-Varsity ,2017,119135,1,1,1,1,3,2,1,2,2, Normandy Beach (Edmondson), An Irish Interlude  (Barker), Overture for Winds  (Carter)
4, 100-Concert Band, Big Spring HS, TEA:, Big Spring, R Gabriel Martinez,AAAA,Sub Non-Varsity ,2017,118923,2,1,1,1,2,3,3,3,2, Colonel Bogey March (Osterling), A Hymn for Band  (Stuart), Kenya Contrasts  (Himes)
5, 100-Concert Band, Big Spring JH, TEA:, Big Spring, Fredy Gonzalez,CC,Non-Varsity ,2017,118925,2,2,2,2,2,3,3,3, , Forward March (Murtha), Elizabethan Dance  (Williams), Odyssey  (Branchfield)
6, 100-Concert Band, Coahoma HS, TEA:, Coahoma, John Landin / Jessica Fox,AAA,Varsity ,2017,118955,1,1,1,1,1,1,1,1,A, Darklands March (Randall Standridge), Songs Of The Whalemen  (Del Borgo/ ), Contempo  (Story/ )
7, 100-Concert Band, Coahoma MS, TEA:, Coahoma, Jessica Fox / John Landin,C,Varsity ,2017,118949,2,1,2,2,2,1,2,2, , Valor (Clark), Sakura (Story), Summit Fanfare (Owens)
8, 100-Concert Band, Colorado HS, TEA:, Colorado City, Samuel Hale,AAA,Varsity ,2017,119006,1,1,1,1,1,1,1,1,A, New South Wales March (John Edmondson), Joy  (Ticheli/ ), Two British Folk Songs  (Del Borgo/ )
9, 100-Concert Band, McCamey HS, TEA:, McCamey, German Torres / Shawna Torres,AA,Var-Composite ,2017,120604,1,2,1,1,3,3,3,3,2, Darkland's March (Randall Standridge), Two British Folk Songs  (Del Borgo/ ), Fireball!  (Beck/ )
10, 100-Concert Band, McCamey MS, TEA:, McCamey, Shawna Torres / German Torres,C,Varsity ,2017,120607,3,3,2,3,1,3,2,2, , Pride of the Regiment (Nancy H. Seward), First Light  (Ticheli/ ), Armory  (Standridge/ )
11, 100-Concert Band, Wink, TEA:," Wink, Tx.", Brad Roberts,AA,Varsity ,2017,118773,1,2,3,2,2,3,2,2, , St. Petersburg March (Johnnie Vinson), Cahokia  (Spears/ ), Armory  (Standridge/ )
