,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Academy HS, TEA:, Kingsville, Arthur Sholtis,AAA,Varsity ,2016,111824,2,1,1,1,1,1,1,1,A, Joy Revisited  (Ticheli/ ), Blue Ridge Saga  (Swearingen/ ), Circus Days (King/Schissel)
1, 100-Concert Band, Adams Middle School, TEA:, Alice, Deborah Whitfield Salinas,CCC,Varsity ,2016,114328,1,1,1,1,1,1,1,1,C, Marche Diabolique (Brian Balmages), Abracadabra  (Ticheli/ ), Blue and Green Music  (Hazo/ )
2, 100-Concert Band, Adams MS, TEA:, Alice, Joe Murillo,CCC,Non-Varsity ,2016,115506,1,1,1,1,2,1,2,2,2, Serengeti Dreams  (Smith/ ), Little Brazil Suite  (Balent/ ), Liberty Eagle March (Michael Oare)
3, 100-Concert Band, Adams MS, TEA:, Alice, Christina Cardenas,CCC,Sub Non-Varsity ,2016,115674,1,1,1,1,2,1,1,1,D, Atlantis  (McGinty/ ), Majestica  (Gazlay/ ), Infinity (Curnow)
4, 100-Concert Band, Banquete HS, TEA:, Banquete, Paul Saenz / Blake Corkill,AAA,Varsity ,2016,115526,2,2,3,2,1,1,1,1,1, The Lone Eagle March (John Edmonson), In The Shining Of The Stars  (Sheldon/ ), Knights of Dunvegan  (Meyer/ )
5, 100-Concert Band, Ben Bolt-Palito Blanco HS, TEA:, Ben Bolt, Sammy Posada Jr,AA,Var-Composite ,2016,111407,1,1,1,1,1,1,1,1,B, Spirit of Liberty (Owens), Mosswood Lullaby  (Beck/ ), Japanese Pictures  (Mixon/ )
6, 100-Concert Band, Falfurrias HS, TEA:, Falfurrias," Roel Saenz / Justin Davis, Raul Garza, Alyssa Garza",AAA,Varsity ,2016,115505,1,2,2,2,1,1,1,1,1, Coast Guards March (Karl King/James Swearingen), Blue Ridge Reel  (Balmages/ ), Black Forest Overture  (Sweeney/ )
7, 100-Concert Band, Falfurrias JH, TEA:, Falfurrias," Justin Davis / Raul Garza, Roel Saenz, Alyssa Garza",C,Non-Varsity ,2016,115726,1,2,3,2,3,2,3,3, , Macarena (Bernardino Monterde/arr. Michael Story), Sakura  (Michael Story ), Dance Celebration  (Robert W.Smith)
8, 100-Concert Band, Falfurrias JH, TEA:, Falfurrias," Raul Garza / Roel Saenz, Justin Davis, Alyssa Garza",C,Varsity ,2016,115546,2,1,1,1,1,2,2,2,2, The Gladiator (Souza/Story), Canticle  (Wagner), Fortis  (Gazlay)
9, 100-Concert Band, Freer HS, TEA:, Freer, Omar Garza,AAA,Varsity ,2016,116122,2,2,3,2,3,3,3,3, , 11th Pennsylvania Regiment March (Stuart/), Pinnacle  (Grice/ ), La Rejouissance  (Handel/Williams)
10, 100-Concert Band, Freer JH, TEA:, Freer, Omar Garza,C,Varsity ,2016,116121,3,3,4,3,4,4,4,4, , Forward March (Murtha/), Theme and Variations  (Broege/ ), Two English Dances  (Anon. or Trad./O'Reilly)
11, 100-Concert Band, H.M. King High School, TEA:, Kingsville, Eli Lopez,AAAA,Non-Varsity ,2016,115758,2,2,1,2,1,1,1,1,2, March of The Belgian Paratroopers (Leemans/ Swearingen), A Quiet Music (Wagner), Choreography  (Sheldon)
12, 100-Concert Band, H.M. King HS, TEA:, Kingsville, Porfirio Mendez Jr.,AAAA,Varsity ,2016,115862,1,1,1,1,1,1,1,1,A, March Bou Shu (Satoshi Yagisawa), Redemption  (Galante/ ), Glaciers  (Director/ )
13, 100-Concert Band, H.M. King HS, TEA:, Kingsville, S. Mae Trevino-Mendez,AAAA,Sub Non-Varsity ,2016,115335,1,1,1,1,1,1,1,1,C, Darkland's March (Standridge), Mosswood Lullaby  (Beck/ ), Colors of a New Day  (Meacham/ )
14, 100-Concert Band, Hebbronville High School, TEA:, Hebbronville, David Alvarez / Geary Forbes,AAA,Varsity ,2016,116129,2,1,2,2,1,2,2,2, , Knights of Dunvegan  (Meyer/ ), Korean Folk Rhapsody  (Curnow/ ), The Streets of Madrid (Moss)
15, 100-Concert Band, Hebbronville JH, TEA:, Hebbronville, Geary Forbes / David Alvarez,C,Varsity ,2016,115886,2,1,1,1,3,3,3,3,2, Infinity March (James Curnow), Fortis  (Gazlay/ ), Voodoo Dance  (Del Borgo/ )
16, 100-Concert Band, Kaufer High School, TEA:, Riviera, Andy Fowler,AA,Var-Composite ,2016,112931,2,2,2,2,2,2,2,2, , Spirit of Liberty (William Owens), Colliding Visions  (Balmages/ ), Fire Dance  (Akey/ )
17, 100-Concert Band, Mathis HS, TEA:, Mathis, Miguel R Cabrera / David Hochstetter,AAA,Varsity ,2016,113291,1,1,1,1,1,1,1,1,A, Allied Honor (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), Sparks  (Balmages)
