,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anthony Middle School, TEA:, Cypress, Jonathan Rees,CCC,Varsity ,2018,139034,1,1,1,1,1,2,1,1,C, Darklands March (Standridge), Slane  (Anon. or Trad./Wagner), Sketches of Canada (play all) (Story)
1, 100-Concert Band, Aragon Middle School, TEA:, Houston, Warren Seago,CCC,Varsity ,2018,135731,1,1,1,1,1,1,1,1,C, Variations on Scarborough Fair  (Custer), Into the Artic  (Balmages), La Banda Nascente (Sbraccia/Fennell)
2, 100-Concert Band, Arnold Middle School, TEA:, Cypress, Meredith Stahl,CCC,Varsity ,2018,134585,1,1,1,1,1,1,1,1,C, A Santa Cecilia (Radaelli/Elledge), Tudor Sketches (play all) (Owens), Colliding Visions (Balmages)
3, 100-Concert Band, Bleyl Middle School, TEA:, HOUSTON," CHRIS PITTMAN / Cathleen McKinney, Zachary Muddiman",CCC,Varsity ,2018,139003,1,2,1,1,4,4,3,4,2, The Steppes of Russia  (Del Borgo), Steel  (Standridge), Alamo March (King/Swearingen)
4, 100-Concert Band, Campbell Middle School, TEA:, HOUSTON, Chris Patterson,CCC,Varsity ,2018,138991,2,2,2,2,2,3,3,3, , The Streets of Madrid (John Moss), Blue Ridge Saga  (Swearingen), The Steppes of Russia (Del Borgo)
5, 100-Concert Band, Cook MS, TEA:, Houston, Michael Dick,CCC,Varsity ,2018,134678,1,1,1,1,1,1,1,1,C, Children�s March (Grainger/Wagner), Tonadillas Suite  (Granados/Ford), The Old Red Mill  (Karrick)
6, 100-Concert Band, Dean Middle School, TEA:, Houston, Paul Hogue,CCC,Varsity ,2018,137392,2,2,2,2,4,3,3,3, , Sketches of Canada (play all) (Story), Barbarossa  (Himes), St. Petersburg March  (Vinson)
7, 100-Concert Band, Goodson MS, TEA:, CYPRESS, ALEX HINOJOSA,CCC,Varsity ,2018,138826,1,1,1,1,1,1,1,1,C, Espa�ola (Victor Lopez), Celtic Echoes  (Clark), Highland Celebration  (Silva)
8, 100-Concert Band, Hamilton MS, TEA:, CYPRESS," Jamie Cabot / Rachel Roberman, Chelsea Ables",CCC,Varsity ,2018,139109,1,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), On a Hymnsong of Philip Bliss  (Holsinger), Arabian Dances  (Balmages)
9, 100-Concert Band, Hopper MS, TEA:, CYPRESS, Todd Hearn,CCC,Varsity ,2018,135401,1,1,1,1,1,1,2,1,C, Joy  (Ticheli), Irish Air and Dance  (Story), March of the Third Battalion (Hilliard)
10, 100-Concert Band, Kahla Middle School, TEA:, Houston, Denise Rosas,CCC,Varsity ,2018,135754,1,1,1,1,1,1,2,1,C, Coast Guards March (Karl L. King/James Swearingen), In The Shining Of The Stars  (Sheldon), Fireball!  (Beck)
11, 100-Concert Band, Labay Middle School, TEA:, Houston, Spencer Little,CCC,Varsity ,2018,139107,1,2,2,2,1,1,2,1,2, Sketches of Canada (play all) (Story), Into the Artic  (Balmages), Darklands March (Standridge)
12, 100-Concert Band, Salyards Middle School, TEA:, Cypress, Joe Glass / Amy Gonzalez and Charles Roberman,CCC,Varsity ,2018,136041,1,1,1,1,1,1,1,1,C, His Honor (Fillmore/Foster), Deir in De  (Anon. or Trad./Barker), Canarios Fantasia  (Akey)
13, 100-Concert Band, Smith MS, TEA:, CYPRESS, STEVE SILVA,CCC,Varsity ,2018,135348,1,1,2,1,1,1,1,1,C, March Slav (P.I. Tchaikovsky / Williams), Abracadabra  (Ticheli), J. S. Jig  (Karrick)
14, 100-Concert Band, Spillane MS, TEA:, Cypress, John Barton,CCC,Varsity ,2018,135657,1,1,1,1,1,1,1,1,C, A Santa Cecilia (Radaelli/Elledge), Laideronnette: Imperatrice des Pagodes  (Ravel/Beck), Dublin Dances  (Van der Roost)
15, 100-Concert Band, Thornton Middle School, TEA:, Katy, Amanda Doyle,CCC,Varsity ,2018,137526,1,1,2,1,2,2,2,2,2, Kenya Contrasts  (Himes), Brave Spirit  (Standridge), Spirit of Liberty (Owens)
16, 100-Concert Band, Truitt Middle School, TEA:, HOUSTON, Matthew Utter,CCC,Varsity ,2018,137791,2,2,1,2,1,1,1,1,2, At Sight March (Bennett/Clark), Fantasy on a Fiddle Tune  (La Plante), Dona Nobis Pacem  (Sudduth)
17, 100-Concert Band, Watkins Middle School, TEA:, HOUSTON, Samuel C. Pugh,CCC,Varsity ,2018,135618,1,2,1,1,2,3,3,3,2, El Relicario (Padilla/Story), Fireball!  (Beck)," Moscow, 1941  (Balmages)"
