,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aubrey High School, TEA:, Aubrey, Chris Lovejoy,AA,Varsity ,2007,29859,3,2,2,2,1,1,1,1,RM1, American Riversongs  (La Plante), Poem  (Fibich/Spinney), Raider's March (John Williams)
1, 100-Concert Band, Callisburg ISD, TEA:, Callisburg, LeRoy Baum,AA,Varsity ,2007,29900,3,3,3,3,2,3,3,3, , Coast Guards March (King), Simple Gifts  (Ployhar), Crest of Nobility  (Sheldon)
2, 100-Concert Band, Centennial High School, TEA:, , Tim Linley,AAAA,Varsity ,2007,33884,1,1,1,1,1,1,1,1,A," March, Opus 99 (Prokofiev/Yoder)"," Bells for Stokowski (Daugherty, Michael)", La Procession du Rocio (Turina/Reed)
3, 100-Concert Band, Centennial High School, TEA:, Frisco, Jackie Hartenberger,AAAA,Non-Varsity ,2007,33898,1,1,1,1,1,1,1,1,C, Rough Riders (King), Shenandoah (Ticheli), Summer Dances (Balmages)
4, 100-Concert Band, Frisco High School, TEA:, , Kara Hoeflinger,AAAA,Non-Varsity ,2007,31862,1,1,1,1,1,1,1,1,C, March 104 (Leroy Osmon), Fantasy on an African-American Spiritual  (Preuninger), Greek Folk Song Suite (Franco Cesarini)
5, 100-Concert Band, Frisco High School, TEA:, , Preston Hazzard,AAAA,Varsity ,2007,31858,1,2,1,1,1,1,1,1,A, Symphonic Movement  (Nelhybel), Finale from Symphony No. 2  (Ives/Elkus)," Movement VIII. In Memoriam; March, ""The BSO Forever"" from Divertimento (Bernstein/Grundman)"
6, 100-Concert Band, Krum HS, TEA:, Krum, Carol Turner,AA,Varsity ,2007,27437,2,3,1,2,1,2,1,1,RM1, General Grant (Karl King), The Battle of Jericho  (Spinney), English Country Settings  (La Plante)
7, 100-Concert Band, Lake Dallas High School, TEA:, Corinth, Joseph Turner,AAAA,Varsity ,2007,33614,2,3,2,2,1,2,2,2, , A Santa Cecilia (Radaelli), Theme from Green Bushes  (Grainger/Daehn), A Longford Legend  (Sheldon)
8, 100-Concert Band, Liberty High School, TEA:, Plano, Alyson Keller,AAA,Varsity ,2007,31639,1,1,2,1,1,2,1,1,A, Invercargill March (Lithgow/Glover), Australian Up-Country Tune (Grainger/Bainum), Pablo! (Meyer)
9, 100-Concert Band, Little Elm High School, TEA:, Little Elm, Frank Felice,AAAA,Varsity ,2007,33137,3,3,3,3,2,3,2,2, , Freischutz Quickstep (Grafulla), An American Elegy (Ticheli), Declaration and Song (Jordan)
10, 100-Concert Band, Pilot Point High School, TEA:, Pilot Point, Sean Hill,AAA,Varsity ,2007,33040,2,2,3,2,1,1,1,1,RM1, Eagle Squadron (Alford), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP)), Summer Dances  (Balmages)
11, 100-Concert Band, Ranchview High School, TEA:, Irving, Chuck Moon,AAA,Varsity ,2007,28466,1,1,1,1,1,1,1,1,B, Valley Forge March (King/Swearingen), Old Churches (Colgrass), Signature  (Van der Roost)
12, 100-Concert Band, The Colony High School, TEA:, The Colony, Jeff Bridges,AAAA,Non-Varsity A,2007,31223,3,2,2,2,2,1,2,2, , The Thunderer (Sousa), Nemu-Susato  (Van der Roost), Southwest Saga  (Sheldon)
13, 100-Concert Band, The Colony High School, TEA:, The Colony, Lance Flisowski,AAAA,Varsity ,2007,29210,1,1,1,1,1,1,1,1,A," ""The Gum-Suckers"" March (Percy Aldridge Grainger/Mark Rogers)", Chester Overture for Band  (Schuman), Symphony No. 2: Mvt 3 - Apollo Unleashed (Frank Ticheli)
14, 100-Concert Band, The Colony High School, TEA:, The Colony, Mary Ann French,AAAA,Sub Non-Varsity ,2007,33739,2,2,1,2,2,2,2,2, , Thames Valley March (Douglas E. Wagner), Deir in De  (Barker (arr)), The Battle of Jericho  (Spinney)
15, 100-Concert Band, Wakeland High School, TEA:, Frisco, Gerry Miller,AAA,Varsity ,2007,29801,1,1,2,1,1,2,1,1,A, King Cotton March (Sousa/Fennell), A Longford Legend (play two mvts) (Sheldon), Havendance  (Holsinger)
