,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aldine Middle School, TEA:, Houston, Ashley Scambray,CCC,Varsity ,2018,133588,1,1,1,1,2,1,2,2,2, St. Petersburg March (Johnnie Vinson), As Twilight Falls (Robert Sheldon), La Madre de Los Gatos (Brian Beck)
1, 100-Concert Band, Aldine MS, TEA:, Houston, Kelly Connell,CCC,Non-Varsity ,2018,133682,2,1,2,2,2,2,1,2, , Laredo (John Higgins), Atlantis (Anne McGinty), Summit Fanfare (William Owens)
2, 100-Concert Band, Bailey Middle School, TEA:, Spring, Christine Flannery,CCC,Non-Varsity ,2018,133454,1,1,1,1,1,1,1,1,D, Infinity (Concert March)  (James Curnow), Corps of Discovery (William Owens), Fireball! (Brian Beck)
3, 100-Concert Band, Bailey MS, TEA:, Spring, Suzanne Ray,CCC,Varsity ,2018,133347,1,1,1,1,2,2,2,2,2, The Red Cape (James Meredith), Into the Artic  (Balmages)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)"
4, 100-Concert Band, Bammel Middle School, TEA:, Houston, Johnathan Alvarez / Chris Young,CCC,Varsity ,2018,134934,1,1,2,1,3,3,3,3,2, Danza de Espana (Chambers), Colliding Visions (Balmages), Forward March  (Paul Murtha)
5, 100-Concert Band, Claughton MS, TEA:, Houston, John Maldonado / Leonard Castleberry,CCC,Non-Varsity ,2018,135985,2,1,2,2,3,3,4,3, , Kitty Hawk March (John Edmondson ), Dorian Chant  (Bill Calhoun ), Dance Celebrations  (Robert W. Smith )
6, 100-Concert Band, Claughton MS, TEA:, Houston, Leonard Castleberry / John Maldonado,CCC,Varsity ,2018,135959,2,2,2,2,4,3,3,3, , Newcastle March (Vinson), Japanese Pictures  (Mixon), Sparks (Balmages)
7, 100-Concert Band, Dueitt MS, TEA:, Spring," Christopher Gonzales / Michael Warny, Tamara Williams",CCC,Varsity ,2018,135637,1,1,1,1,2,2,2,2,2, Heaven's Light  (Reineke), Variations on Scarborough Fair  (Custer), Rough Riders March (Karl King / Swearingen)
8, 100-Concert Band, Dueitt MS, TEA:, Spring, Tamara Williams,CCC,Non-Varsity ,2018,135676,1,1,1,1,4,3,3,3,2, Nottingham Castle  (Daehn), Fortis  (Gazlay), Mount Vernon March (John Edmondson)
9, 100-Concert Band, Grantham MS, TEA:, Houston, Mark Davila,CCC,Varsity ,2018,133033,1,1,1,1,2,3,3,3,2, A Sailor's Odyssey  (Bobrowitz), Legend of Knife River  (Bulla), Kentucky Pride (Edmondson)
10, 100-Concert Band, Grantham MS, TEA:, Houston, Peter Bianco / Mark Davila,CCC,Non-Varsity ,2018,135323,3,3,3,3,3,4,4,4, , Trailblazers Concert March (Court), Sea Song Trilogy  (McGinty), Heroes Triumphant  (Owens)
11, 100-Concert Band, Hambrick Middle School, TEA:, Houston, Steven Cline / Joy O'Day,CCC,Varsity ,2018,134200,1,1,1,1,1,2,1,1,C, Fireball!  (Beck), Danza de Espana  (Chambers), Andalucia  (Lopez )
12, 100-Concert Band, Hambrick Middle School, TEA:, Houston, Steven Cline / Joy O'Day,CCC,Non-Varsity ,2018,134196,1,2,2,2,3,3,3,3, , Dance Celebration  (Smith), Qin Shi's Stone Army  (Arcari), Noble Procession (Chambers )
13, 100-Concert Band, Hoffman Middle School, TEA:, Houston, Emily Puetz / Adolfo Garcia,CCC,Non-Varsity ,2018,133047,2,3,2,2,3,4,3,3, , The Company Bugler (March) (Compello), Dorian Chant  (Calhoun), Uskudar  (Anon. or Trad./Smith/Story)
14, 100-Concert Band, Hoffman Middle School, TEA:, Houston, Emily Puetz / Adolfo Garcia,CCC,Varsity ,2018,133044,2,2,2,2,4,4,4,4, , Big Circus March (Foster), Crystalline  (Clark), Tanchozuru  (Standridge)
15, 100-Concert Band, Lewis MS, TEA:, Houston, Jeff Tienor / Stephen Jones,CCC,Varsity ,2018,135529,2,3,2,2,1,2,1,1,2, Marching Song  (Holst/Moss), Cajun Folk Songs  (Ticheli), West Highlands Sojourn  (Sheldon)
16, 100-Concert Band, Lewis MS, TEA:, Houston, Stephen Jones / Jeff Tienor,CCC,Non-Varsity ,2018,133057,2,2,2,2,2,2,2,2, , Nottingham Castle  (Daehn), Armory  (Standridge), March Royale (Williams)
17, 100-Concert Band, Plummer MS, TEA:, Houston, Diana Flores / Wynn Rice,CCC,Varsity ,2018,135143,1,1,1,1,3,3,2,3,2, The Crown of Castile (Johnnie Vinson), Tanchozuru  (Standridge), Fireball!  (Beck)
18, 100-Concert Band, Plummer MS, TEA:, Houston, Wynn Rice / Diana Flores,CCC,Non-Varsity ,2018,135145,1,1,2,1,1,2,2,2,2, Manchester March (Edmonson), Phantom Ship  (Del Borgo), Big Sky Round-Up  (Sheldon)
19, 100-Concert Band, Shotwell MS, TEA:, Houston, Rudy Cano / Tim Bradberry,CCC,Varsity ,2018,133443,2,2,2,2,1,2,3,2, , March to Castle Rock (Hodges), The Rowan Tree  (Standridge), A Sailor's Odyssey  (Bobrowitz)
20, 100-Concert Band, Shotwell MS, TEA:, Houston, Tim Bradberry / Rudy Cano,CCC,Non-Varsity ,2018,133258,2,2,2,2,2,3,2,2, , The Macaroni March (John Kinyon), Korean Hill Song  (Williams), Soldiers' Procession and Sword Dance  (Margolis)
21, 100-Concert Band, Sterling Middle School, TEA:, Humble," Jennifer Leon / Raul Vasquez, Buck Bankston",CC,Non-Varsity ,2018,135703,2,2,1,2,1,1,1,1,2, Spania (Shaffer), As Twilight Falls  (Sheldon), Heroes Triumphant  (Owens)
22, 100-Concert Band, Sterling MS, TEA:, Humble," Raul Vasquez / Jennifer Leon, Buck Bankston",CC,Varsity ,2018,135702,1,1,1,1,2,1,2,2,2, Utah Beach (Edmondson), Mosswood Lullaby  (Beck)," Moscow, 1941  (Balmages)"
23, 100-Concert Band, Stovall MS, TEA:, Houston," Jason Womack / John Ware, Jim Hill",CCC,Sub Non-Varsity ,2018,135174,2,1,1,1,2,2,2,2,2, Manchester March (John Edmondson), Dorian Chant  (Calhoun), Dance Celebration  (Smith)
24, 100-Concert Band, Stovall MS, TEA:, Houston," Jim Hill / John Ware, Jason Womack",CCC,Non-Varsity ,2018,133205,1,1,1,1,1,1,1,1,D, Corps of Discovery  (Owens), Atlantis  (McGinty), Spitfire Concert March (Michael Story)
25, 100-Concert Band, Stovall MS, TEA:, Houston," John T Ware / Jim Hill, Jason Womack",CCC,Varsity ,2018,134864,1,1,1,1,1,1,1,1,C, Kentucky Pride (Edmonson), Cumberland Cross  (Strommen), West Highlands Sojourn (play two contrasting mvts) (Sheldon)
26, 100-Concert Band, Teague MS, TEA:, Humble, Michael Johnson / Sean Kay,CCC,Non-Varsity ,2018,135875,3,2,3,3,3,4,2,3, ," ""Synergy"" March (William Owens)", Elizabethan Dance  (Williams), Plaza de Toros  (Story)
27, 100-Concert Band, Teague MS, TEA:, Humble, Michael Johnson / Sean Kay,CCC,Varsity ,2018,135873,2,2,2,2,4,4,4,4, , Welcome (March) (Harold Bennett arr. Larry Clark), Loch Lomond  (Black), Blue Ridge Reel  (Balmages)
28, 100-Concert Band, Twin Creeks Middle School, TEA:, Spring, Austin Swack,CCC,Varsity ,2018,133091,1,1,1,1,1,1,1,1,C, Orange Bowl (Fillmore), Benediction  (Stevens), Joy Revisited  (Ticheli)
29, 100-Concert Band, Twin Creeks Middle School, TEA:, Spring, Carley Hood,CCC,Non-Varsity ,2018,133823,1,1,1,1,1,1,1,1,D, Heroes Triumphant (William Owens ), Medieval Legend (Michael Story), Spania (David Shaffer )
30, 100-Concert Band, Wells MS, TEA:, Houston, Blake Woolums / 1,CCC,Varsity ,2018,135777,1,1,2,1,3,3,3,3,2, Legacy March (Victor Flowers), Into the Arctic (Brian Balmages), Fireball! (Brian Beck)
31, 100-Concert Band, Wells MS, TEA:, Houston, Ian Smith / Blake Woolums,CCC,Non-Varsity ,2018,135561,1,1,1,1,2,2,3,2,2, March for a Festival  (John Edmonson), Dance Celebration  (Smith), Courtlandt County Festival  (Owens)
