,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Callisburg High School, TEA:, Callisburg, LeRoy Baum,AA,Var-Composite ,2009,46324,4,3,3,3,3,3,3,3, , Bunker Hill March (Osterling), Maranatha  (Harbaugh), Blue Ridge Saga  (Swearingen)
1, 100-Concert Band, Centennial High School, TEA:, , Ronnie LaCour,AAAA,Sub Non-Varsity ,2009,46183,2,2,2,2,2,2,2,2, , St. Petersburg March (Vinson), An Irish Interlude  (Barker), Fantasy on an African-American Spiritual  (Preuninger)
2, 100-Concert Band, Centennial High School, TEA:, , Tim Linley,AAAA,Varsity ,2009,46305,1,1,1,1,1,1,1,1,A, Circus Bee March (Fillmore), Dionysiaques (Schmitt/Duker), Redline Tango (Mackey)
3, 100-Concert Band, Centennial High School, TEA:, Frisco, Jackie Hartenberger,AAAA,Non-Varsity ,2009,46175,1,1,1,1,2,1,1,1,C, His Honor (Fillmore), Elegy for a Young American  (LoPresti), Early Light (Bremer)
4, 100-Concert Band, Collinsville High School, TEA:, Collinsville, Jesse Speer,A,Var-Composite ,2009,43173,2,2,2,2,1,3,3,3, , Serengeti Dreams (Smith), Pevensey Castle (Sheldon), March of The Irish Guard (Fischer)
5, 100-Concert Band, Frisco High School, TEA:, , Greg Hayes,AAAA,Varsity ,2009,45527,1,1,1,1,1,1,2,1,A, In Storm and Sunshine (J.C. Heed / John R. Bourgeois)," Suite Francaise (Mvts. 1,2,3) (Milhaud)", Morning Star  (Maslanka)
6, 100-Concert Band, Frisco High School, TEA:, , Tim Golden,AAAA,Non-Varsity ,2009,45529,1,1,2,1,2,2,2,2,2, Wings and Shield (Jerry Brubaker), Alligator Alley  (Daugherty), A Solemn Prelude  (Barnes)
7, 100-Concert Band, Lake Dallas High School, TEA:, Corinth, Tony Daniels,AAAA,Varsity ,2009,47122,1,2,2,2,2,2,2,2, , La Pequiena Marcha Espanola (Oldencott), Variations On A Danish Folk Song  (Sudduth), Concord  (Grundman)
8, 100-Concert Band, Liberty High School, TEA:, Frisco, Alyson Keller,AAAA,Varsity ,2009,45479,1,1,1,1,1,1,1,1,A, March from Symphonic Metamorphosis (Hindemith), Four Scottish Dances  (Arnold/Paynter), Spin Cycle  (Lindroth)
9, 100-Concert Band, Liberty High School, TEA:, Frisco, Dimitrios Icossipentarhos,AAAA,Non-Varsity ,2009,45424,1,1,1,1,1,1,1,1,C, His Honor (Fillmore/Fennell), Ye Banks and Braes O' Bonnie Doon  (Grainger), Summer Dances  (Balmages)
10, 100-Concert Band, Little Elm High School, TEA:, Little Elm, Frank Felice / Celestino Sosa,AAAA,Non-Varsity ,2009,43785,1,2,2,2,3,2,3,3, , Circus Days (King / Schissel), In The Shining Of The Stars  (Sheldon), Declaration Overture  (Smith)
11, 100-Concert Band, Little Elm High School, TEA:, Little Elm, Frank Felice / Celestino Sosa,AAAA,Varsity ,2009,43784,1,1,1,1,2,2,2,2,1, The Distinguished Service Medal Cross (Ken C. Wood), Voices of the Sky  (Hazo), Scaramouche  (McBeth)
12, 100-Concert Band, Newman Smith High School, TEA:, Carrollton, Andrew Rein,AAAA,Non-Varsity ,2009,46333,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen), Shortcut Home  (Wilson), Chant and Jubilo  (McBeth)
13, 100-Concert Band, Newman Smith High School, TEA:, Carrollton, Bill Centera,AAAA,Sub Non-Varsity ,2009,46358,2,1,1,1,1,1,1,1,C, The Klaxon (Fillmore/Fennell), Fantasy on a Theme by Samual Barber  (Barber/Saucedo)," A Longford Legend (Mvts. 1, 3) (Sheldon)"
14, 100-Concert Band, Newman Smith High School, TEA:, Carrollton, Bill Centera,AAAA,Varsity ,2009,46356,1,1,1,1,1,1,1,1,A, Pas Redouble' (Saint-Saens/Frackenpohl), Colonial Song  (Grainger/Rogers), Rocky Point Holiday  (Nelson)
15, 100-Concert Band, Pilot Point High School, TEA:, Pilot Point, David Gudgel,AA,Varsity ,2009,44189,1,1,1,1,1,2,1,1,A, Under An Irish Sky  (Neeck), West Highlands Sojourn  (Sheldon), Mister Joe March ()
16, 100-Concert Band, R. L. Turner High School, TEA:, Carrollton, David Zahrndt,AAAA,Varsity ,2009,46834,1,1,1,1,1,1,1,1,A, His Honor (Fillmore/Fennell), Variations on a Korean Folk Song  (Chance), Folk Dances  (Shostakovich/Reynolds)
17, 100-Concert Band, R. L. Turner High School, TEA:, Carrollton," David Zahrndt / Jesse Showalter, Paul Ailey",AAAA,Non-Varsity ,2009,46847,1,1,2,1,2,2,2,2,2, Circus Days (King/Schissel), Three Studies in English Folk Song (play mvt 3 only) (Vaughan Williams/Harbinson), A Tribute to Grainger (play mvt 3) (Grainger/Ragsdale)
18, 100-Concert Band, Ranchview High School, TEA:, Valley Ranch, Charles Moon / Kevin Graham,AAA,Varsity ,2009,44064,1,1,1,1,1,1,1,1,A, Children's March (Goldman/Moon)," Prelude, Siciliano and Rondo (play Siciliano & Rondo) (Arnold/Paynter)", English Folk Song Suite (Mvmt 1) (Vaughan Williams)
19, 100-Concert Band, The Colony High School, TEA:, The Colony, Jeff Bridges / John Peterson,AAAA,Non-Varsity A,2009,45386,1,1,1,1,1,1,1,1,C, Bravura (C.E. Duble), Courtly Airs and Dances  (Nelson), American Riversongs  (La Plante)
20, 100-Concert Band, The Colony, TEA:, The Colony, Lance Flisowski,AAAA,Varsity ,2009,44896,1,1,1,1,1,1,1,1,A, Florentiner March (Fucik/Bourgeois), Vientos y Tangos  (Gandolfi), Symphony No. 7: movement 3 (David Maslanka)
21, 100-Concert Band, Wakeland High School, TEA:, Frisco, Arturo Denis,AAAA,Non-Varsity ,2009,44546,1,1,1,1,1,1,1,1,C, The Gallant Seventh (John Philip Sousa), Summer Dances  (Balmages), Courtly Airs and Dances  (Nelson)
22, 100-Concert Band, Wakeland High School, TEA:, Frisco, Sarah Marquez,AAAA,Sub Non-Varsity ,2009,46565,1,2,1,1,2,2,2,2,2, Rough Riders Galop (King/Swearingen), While I Watch the Yellow Wheat  (Daehn), Joy  (Ticheli)
23, 100-Concert Band, Wakeland HS, TEA:, Frisco, Gerry Miller,AAAA,Varsity ,2009,44513,1,1,1,1,1,1,1,1,A, The Glory of the Yankee Navy (Sousa/Fennell), J.S. Dances  (Grantham), Paris Sketches  (Ellerby/Reynish)
