,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arbor Creek M.S., TEA:, Carrollton, Marty Nelson,CC,Varsity ,2006,21077,1,1,1,1,1,1,1,1,C, Henderson Field March (K. L. King), Fortress (Ticheli), American Riversongs (La Plante)
1, 100-Concert Band, Argyle Middle School, TEA:, Argyle, Chris Burk,CC,Varsity ,2006,24681,1,1,1,1,2,1,1,1,C, Spania (David Shaffer), Barbarossa (Himes), Pinnacle (Grice)
2, 100-Concert Band, Barbara Bush MS, TEA:, Irving, Darrell Crowder,CC,Varsity ,2006,23487,1,1,2,1,2,2,2,2,RM2, Them Basses (G. H. Huffine), Slane (Wagner (arr))," Lincolnshire Posy (play one mvt) 1st Mvt. ""Lisbon' (Grainger/Fennell/Lud)"
3, 100-Concert Band, Blalack Middle School, TEA:, Carrollton, Sherry Miller,CCC,Varsity ,2006,19020,1,1,1,1,1,1,1,1,C, Independentia (R.B. Hall/Balent), Shenandoah (Tichelli), Balkanya (Mvts 2 & 3) (Van der Roost)
4, 100-Concert Band, Briarhill MS, TEA:, Highland Village, Liz Grant,CC,Varsity ,2006,19240,1,1,1,1,1,1,1,1,C, Overture: Bisham Grange (Cacavas), Polly Oliver (Root), Valdres (Concert March) (Hanssen/Curnow)
5, 100-Concert Band, Calhoun MS, TEA:, Denton, Kelly Desjardins,CC,Varsity ,2006,24795,1,2,2,2,2,2,2,2, , The Rychemount Chronicles (play all) (Turnbull), Phantom Ship (Del Borgo), The New ANZACS (Hogg)
6, 100-Concert Band, Chisholm Trail Middle School, TEA:, Rhome, Reba Howard,CC,Varsity ,2006,22470,1,1,1,1,2,3,2,2,RM2, Huron Bay March (David Gorham), La Rejouissance (Handel/Williams), Sakura (Story)
7, 100-Concert Band, Clark MS, TEA:, Frisco, David Dunham,CC,Varsity ,2006,22357,1,1,1,1,1,1,1,1,C, His Honor (Henry Fillmore/Fennell)," Prelude, Siciliano and Rondo (Arnold/Paynter)", Shepherd's Hey (Grainger/Rogers/Mas)
8, 100-Concert Band, Colleyville Middle School, TEA:, Colleyville, Eric Gilley,CC,Varsity ,2006,22703,2,1,1,1,1,1,1,1,C, Kentucky Pride (Edmondson), Contrasto Grosso (play any two mvts) (de Haan), Quintology (Meyer)
9, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Jamie Weaver,CC,Varsity ,2006,20851,1,1,2,1,1,1,1,1,C, Summer Dances (Balmages), Satiric Dances (play mvt 3) (Dello Joio), Invercargill (Lithgow / Glover)
