,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Blunt MS, TEA:, Aransas Pass, Robert Schneider / Erin Boland,CC,Varsity ,2014,91649,2,2,2,2,3,3,2,3, , Guardians of Liberty (Paul Murtha), La Rejouissance  (Handel/Williams), Fire Dance  (Akey/ )
1, 100-Concert Band, George West HS, TEA:, George West, Michael Williamson,AA,Varsity ,2014,91210,1,2,1,1,1,1,1,1,A, British Eighth March (Elliott/Hilliard), American Riversongs  (La Plante/ ), Joy Revisited  (Ticheli/ )
2, 100-Concert Band, George West JH, TEA:, George West, Michael Williamson,C,Varsity ,2014,91212,1,2,1,1,2,1,2,2,2, Manhattan Beach (Sousa/Story), Portrait of a Clown  (Ticheli/ ), Kenya Contrasts  (Himes/ )
3, 100-Concert Band, Goliad MS, TEA:, Goliad," Jen Bridges / Larry Barnett, Jason Howard",C,Non-Varsity ,2014,91121,2,2,2,2,1,1,1,1,2, Eagle Command March (Hilliard), Fire Dance  ( Akey), Fortis  (Gazlay/ )
4, 100-Concert Band, Goliad MS, TEA:, Goliad," Jen Bridges / Larry Barnett, Jason Howard",C,Varsity ,2014,91120,1,2,2,2,1,1,1,1,2, Castles and Kings (Pearson), Modal Song and Dance  (Del Borgo/ ), Majestica  (Gazlay/ )
5, 100-Concert Band, London HS, TEA:, Corpus Christi, Luis Zepeda,A,Non-Varsity ,2014,92500,2,2,1,2,1,1,1,1,2, The Grand Galop (Vinson), Ghost Ship  (Story/ ), Tunbridge Meadows  (Williams/ )
6, 100-Concert Band, London MS, TEA:, Corpus Christi, Luis Zepeda,C,Non-Varsity ,2014,92503,3,2,3,3,2,1,2,2, , March Grandioso (Robert W Smith), Ming Court  (Pitter/ ), Elizabethan Dance  (Williams/ )
7, 100-Concert Band, Odem HS, TEA:, Odem, Steven Rash,AA,Varsity ,2014,91240,1,2,1,1,1,1,1,1,A, Aces of the Air (King/Swearingen)," Moscow, 1941  (Balmages/ )", American Riversongs  (La Plante/ )
8, 100-Concert Band, Odem JH, TEA:, Odem, Steven Rash,C,Varsity ,2014,91239,1,1,1,1,1,1,1,1,C, A March on the King's Highway (La Plante), First Light  (Ticheli/ ), Japanese Pictures  (Mixon/ )
9, 100-Concert Band, Pettus HS, TEA:, Pettus, Bennie Flores,A,Varsity ,2014,92049,2,2,2,2,2,3,2,2, , March from Scipo (Handel/Sparke), Japanese Festival (Qunicy C. Hilliard), Voodoo Dance (Eliot Del Borgo)
10, 100-Concert Band, Port Aransas Isd, TEA:, Port Aransas, Jim Cole,A,Varsity ,2014,91575,1,2,1,1,DQ,DQ,DQ,DQ,1, March: Celebration and Glory (Swearingen), Yorkshire Ballad  (Barnes/ ), Steel  (Standridge/ )
11, 100-Concert Band, Rockport-Fulton HS, TEA:, Rockport, Ryan Thornberry,AAA,Varsity ,2014,92936,1,1,1,1,1,1,1,1,A, Hands Across the Sea (Sousa/Fennell), A Childhood Hymn (Holsinger), Concert Variations  (Smith)
12, 100-Concert Band, Rockport-Fulton MS, TEA:, Rockport, Melissa M Olsson,CC,Varsity ,2014,93151,1,1,1,1,1,1,1,1,C, Winchester March (Edmondson), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Our Kingsland Spring  (Hazo/ )
13, 100-Concert Band, Sinton HS, TEA:, Sinton, Robert Flores,AAA,Varsity ,2014,91634,1,1,1,1,1,1,1,1,A, Lexington March (King/Swearingen), Appalachian Morning  (Sheldon/ ), Summer Resounding  (Balmages/ )
14, 100-Concert Band, Sinton HS, TEA:, Sinton, Robert Mendez,AAA,Non-Varsity ,2014,91638,1,1,1,1,2,2,2,2,2, New South Whales March (Edmondson), Pevensey Castle  (Sheldon/ ), Phantom Ship  (Del Borgo/ )
15, 100-Concert Band, Skidmore-Tynan HS, TEA:, Skidmore, David Hochstetter,AA,NVar-Composite ,2014,92455,3,3,3,3,3,2,2,2, , March Mixolydian (Sheldon), Modal Song and Dance  (Del Borgo), Cedar Canyon Round Up  (Williams)
16, 100-Concert Band, Skidmore-Tynan HS, TEA:, Skidmore, Roy Martin,AA,Var-Composite ,2014,92453,1,1,1,1,1,1,1,1,A, Army of the Nile (Alford), Triptych  (Fry), Suite Provencale  (Van der Roost)
17, 100-Concert Band, Skidmore-Tynan JH, TEA:, Skidmore, Roy Martin / David Hochstetter,C,Varsity ,2014,92458,3,2,3,3,2,2,2,2, , Castles and Kings (Pearson), Atlantis  (McGinty), Big Sky Round-Up  (Sheldon)
18, 100-Concert Band, Smith MS, TEA:, Sinton, Robert L. Flores,CC,Varsity ,2014,91639,2,1,1,1,1,2,1,1,C, March on a Welsh Air (John Edmondson), As Twilight Falls  (Sheldon/ ), Conviction  (Clark/ )
19, 100-Concert Band, Smith MS, TEA:, Sinton, Robert Mendez,CC,Non-Varsity ,2014,91637,2,2,2,2,1,2,1,1,2, Funfest March (Edmondson), Elizabethan Dance  (Williams/ ), Serengeti Dreams  (Smith/ )
20, 100-Concert Band, Taft HS, TEA:, Taft, Ramiro Lichtenberger,AA,Varsity ,2014,91608,2,2,1,2,1,1,2,1,1, Prestissimo (King/Swearingen), Heaven's Light  (Reineke), Steel  (Standridge)
21, 100-Concert Band, Taft JH, TEA:, Taft, Joseph Guzman / Ramiro Lichtenberger,C,Varsity ,2014,91644,1,2,2,2,1,1,1,1,2, Castles and Kings (Bruce Pearson), Majestica (Gary Gazlay), Sparks (Brian Balmages)
22, 100-Concert Band, Taylor JH, TEA:, Ingleside, Jeffrey Cleveland / Bryant Harris,CC,Varsity ,2014,90503,2,2,3,2,2,1,3,2, , Black Forest Overture  (Sweeney/ ), Modal Song and Dance  (Del Borgo/ ), Los Banditos (Hilliard)
23, 100-Concert Band, Three Rivers HS, TEA:, Three Rivers, Meagan Stephens,A,Var-Composite ,2014,92073,3,3,3,3,3,4,3,3, , Ghost Ship  (Story/ ), Newcastle March (Vinson), Iroquois Sunrise  (Rudgers/ )
