,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Brazos Middle School, TEA:, Wallis, Rebecca Wells,C,Varsity ,2018,138289,2,2,1,2,2,1,1,1,2, Spitfire (Story), Ming Court  (Pitter), Dance Celebration  (Smith)
1, 100-Concert Band, Crosby MS, TEA:, Hitchcock, Fred Otto / Kelly Brunson,C,Non-Varsity ,2018,135029,2,2,2,2,3,3,3,3, , Fighting Falcon March (Todd Stalter), Qin Shi's Stone Army  (Arcari), Ming Court  (Pitter)
2, 100-Concert Band, Danbury Middle School, TEA:, Danbury, Charles Fricker,C,Non-Varsity ,2018,138997,1,2,1,1,1,1,1,1,D, The Gladiator (Sousa/ Arr. Story), Armory  (Standridge), Colliding Visions  (Balmages)
3, 100-Concert Band, East Bernard Junior High School, TEA:, East Bernard, Rod Naulls / Kenny Peters,AAA,Varsity ,2018,136468,1,2,1,1,2,3,2,2, , Apollo March (Kinyon), Sakura  (Story), Crusade  (Gassi)
4, 100-Concert Band, Freeport Intermediate School, TEA:, Freeport," Justin Ryan Garcia / Mariana Lozoya, Shane Rutherford",CC,Varsity ,2018,137238,1,1,1,1,1,1,2,1,C, The Red Cape  (John Meredith), Contempo  (Story)," Moscow, 1941  (Balmages)"
5, 100-Concert Band, Freeport Intermediate, TEA:, Freeport," Mariana Lozoya / Justin Garcia, Shane Rutherford",CC,Non-Varsity ,2018,135892,2,2,1,2,2,2,1,2, , Winchester March (John Edmondson), Colliding Visions  (Balmages), Pinnacle  (Grice)
6, 100-Concert Band, Ganado Junior High, TEA:, Ganado, Mandy Keen,C,Varsity ,2018,136018,1,1,1,1,1,1,1,1,C, Marzo Zingaro (Randall D. Standridge), Night Fury  (Chambers), Iroquois Sunrise  (Rudgers)
7, 100-Concert Band, Needville Junior High School, TEA:, Needville," Dean Hurta / Lance Finley, Robert Palermo",CC,Non-Varsity ,2018,136786,2,2,2,2,2,3,2,2, , March of the Minutemen (Edmondson), Crusade (Gassi), Cloud Dancing (Clark)
8, 100-Concert Band, Needville Junior High School, TEA:, Needville," Robert Palermo / Dean Hurta, Lance Finley",CC,Varsity ,2018,136807,1,1,1,1,1,1,1,1,C," Colonel Bogey, Kenneth Arnold, arr. Mark Williams ()", Red Balloon (Ann McGinty), Flight of Eagles (Elliot De Borgo)
9, 100-Concert Band, Stafford Middle School, TEA:, Stafford, Carlos Saldana,CC,Sub Non-Varsity ,2018,136385,2,1,2,2,2,1,1,1,2, Laredo (John Higgins), Dorian Chant  (Calhoun), Plaza de Toros  (Story)
10, 100-Concert Band, Stafford Middle School, TEA:, Stafford, Michael Wertz,CC,Varsity ,2018,136382,1,1,1,1,1,2,2,2,2, Sparks  (Balmages), March of the Warlords (Gingery), Danza de Espana  (Chambers)
11, 100-Concert Band, Stafford Middle School, TEA:, Stafford, Sarah Bausinger,CC,Non-Varsity ,2018,136379,2,1,1,1,1,1,1,1,D, Bridgeway March (Quincy C. Hilliard), Serengeti Dreams  (Smith), Armory (Standridge)
12, 100-Concert Band, Sweeny Junior High, TEA:, Sweeny, Brianna Mitchell / Jessica Loggins,CC,Varsity ,2018,129599,1,1,1,1,2,2,1,2,2, Colliding Visions  (Balmages), Danza de Espana  (Chambers)," The ""X"" Brigade (Longfield)"
13, 100-Concert Band, Tidehaven Junior High, TEA:, Elmaton, Joel J Sanchez,C,Varsity ,2018,129725,1,1,1,1,2,1,2,2,2, Synergy March (William Owens), Ming Court  (Pitter), Dorian Chant (Calhoun)
14, 100-Concert Band, Van Vleck Middle School, TEA:, Van Vleck, Kyle Thurman / Rachel Clakley,C,Varsity ,2018,136023,2,1,2,2,3,2,2,2, , Fortitude (Owens), Dorian Chant  (Calhoun), Elizabethan Dance  (Williams)
15, 100-Concert Band, West Brazos Junior High, TEA:, Brazoria, Fred Meyer / Max Severn,CC,Varsity ,2018,133266,1,1,1,1,1,2,2,2,2, Matrix March (Huckeby), Into the Arctic (Balmages), Japanese Pictures (Mixon)
16, 100-Concert Band, Wharton High School, TEA:, Wharton, Johnathan Cox / Robert Cappa,CC,Non-Varsity ,2018,133892,3,4,3,3,3,3,4,3, , Sakura  (Story), Serengeti Dreams  (Smith), Union March (Rogers)
