,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Blanco HS, TEA:, Blanco, David Shirk,AA,Varsity ,2009,43814,3,3,3,3,1,1,1,1,1, National Emblem (Bagley/Balent), On a Hymnsong of Philip Bliss  (Holsinger), Crest of Nobility  (Sheldon)
1, 100-Concert Band, Blanco MS, TEA:, Blanco, David Shirk,C,Varsity ,2009,44394,3,3,1,3,3,3,2,3, , Infinity (Curnow), Sakura  (Story), Fire Dance  (Akey)
2, 100-Concert Band, Canyon Lake HS, TEA:, Fischer, Mark Watley,AAA,Varsity ,2009,42915,1,1,1,1,1,1,1,1,A, Our Director (Bigelow/Swearingen), Ghost Fleet  (Sheldon), American Riversongs  (La Plante)
3, 100-Concert Band, Cole HS, TEA:, San Antonio, Jon Philippus,AA,Varsity ,2009,43228,1,2,1,1,1,1,1,1,B, Domingo Ortega (Ledesma & Oropesa), Slane  (Anon. or Trad./Wagner), Joy  (Ticheli)
4, 100-Concert Band, Cuero High School, TEA:, Cuero, Gary Owens,AAA,Var-Composite ,2009,43810,1,2,2,2,1,1,1,1,1, La Penquena Marcha Espanola (Fred Oldencott), Overture for Winds  (Carter), Barbarossa  (Himes)
5, 100-Concert Band, Falls City HS, TEA:, Falls City, Steven Wolf,A,Varsity ,2009,43483,1,2,2,2,1,1,2,1,1, Tall Cedars (Osterling), Fantasy On An Irish Air (Saucedo), Fire Dance  (Akey)
6, 100-Concert Band, Karnes City HS, TEA:, Karnes City, Sherry Marshall,AA,Varsity ,2009,43131,3,2,3,3,3,2,1,2, , Belle Qui Tiens Ma Vie  (Arbeau/Margolis), Sinfonia VI: The Four Elements  (Broege), Amparito Roca (Texidor/Fagan)
7, 100-Concert Band, Karnes City MS, TEA:, Karnes City, Nathan Jones,C,Varsity ,2009,44407,3,3,3,3,2,3,2,2, , Soldiers' Processsion and Sword Dance  (Margolis), Serengeti Dreams  (Smith), Diamond Ridge March (McGinty)
8, 100-Concert Band, La Vernia HS, TEA:, La Vernia, Stacy Clark,AAA,Varsity ,2009,43812,1,1,1,1,1,1,1,1,A, Queen City (Boorn/Lafferty), As Summer Was Just Beginning  (Daehn), Overture for Winds  (Carter)
9, 100-Concert Band, La Vernia JHS, TEA:, La Vernia, Wynn Sanchez,CC,Varsity ,2009,42931,1,1,1,1,1,1,1,1,C, Cumberland March (Ron Cowherd), Atlantis  (McGinty), Contempo  (Story)
10, 100-Concert Band, Luling HS, TEA:, Luling, Coral Rios / Gary Kennedy,AAA,Varsity ,2009,43589,1,2,1,1,1,1,1,1,A, Silvercrest (James Swearingen), Cumberland Cross  (Strommen), Chanteys  (Sheldon)
11, 100-Concert Band, Luling JHS, TEA:, Luling, Gary Kennedy / Coral Rios,C,Varsity ,2009,43769,1,1,2,1,1,1,1,1,C, The Lone Eagle March (John Edmondson), Korean Folk Rhapsody  (Curnow), Serengeti Dreams  (Smith)
12, 100-Concert Band, Marion HS, TEA:, Marion, Sandy Brown / Bill Goodman,AAA,Varsity ,2009,43618,1,1,1,1,1,1,1,1,A, Valley Forge (King/Swearingen), Sinfonia VI: The Four Elements  (Broege), Abracadabra  (Ticheli)
13, 100-Concert Band, Marion MS, TEA:, Marion, Bill Goodman / Sandy Brown,C,Varsity ,2009,43881,2,2,2,2,1,1,2,1,2, Infinity (Concert March) (Curnow), Sakura  (Story), Courtlandt County Festival  (Owens)
14, 100-Concert Band, Mountain Valley MS, TEA:, New Braunfels, Joseph B. McKelvey,CC,Non-Varsity ,2009,42953,2,3,2,2,2,2,2,2, , Parade of the Palominos March (David Shaffer), Distant Horizons  (Sweeney), Nottingham Castle  (Daehn)
15, 100-Concert Band, Mountain Valley MS, TEA:, New Braunfels, Joseph DeSantis / Joseph McKelvey,CC,Sub Non-Varsity ,2009,42955,2,1,2,2,2,1,1,1,2, March Supreme (John O'Reilly), Two Minute Symphony  (Margolis), Dance Celebration  (Smith)
16, 100-Concert Band, Navarro HS, TEA:, Geronimo, Roxanne Heckmann,AA,Varsity ,2009,43850,1,1,1,1,1,1,1,1,A, La Pequena Marcha Espanola (Fred Oldencott), The Harmonious Blacksmith  (Handel/Osterling), Joy Revisited  (Ticheli)
17, 100-Concert Band, Navarro Junior High, TEA:, Geronimo, Roxanne Heckmann,C,Varsity ,2009,43848,1,2,2,2,1,1,1,1,2, March on a Welsh Air (arr. John Edmondson), Pevensey Castle  (Sheldon), Soldiers' Processsion and Sword Dance  (Margolis)
18, 100-Concert Band, Nixon-Smiley HS, TEA:, Nixon," Hector O. Dominguez, Jr.",AA,Varsity ,2009,43400,4,4,2,4,2,2,2,2, , Pinnacle  (Grice), Flight of Eagles  (Del Borgo), Marching Along (Robert M. Geisler)
19, 100-Concert Band, Poth HS, TEA:, Poth, Luis Villafana / Thomas Ramos,AA,Var-Composite ,2009,43791,1,2,1,1,1,1,1,1,A, El Capitan (Sousa/Balent), Knights of Dunvegan  (Meyer), Portsmouth Reflections  (Oare)
20, 100-Concert Band, Randolph HS, TEA:, Universal City, Richard Wilson / Hector Perez,AA,Varsity ,2009,43302,1,1,1,1,1,1,1,1,A, To Those Who Serve (Bullock), Westridge Overture  (Barnes), Prairie Schooner (Preuninger)
21, 100-Concert Band, Randolph MS, TEA:, Universal City, Hector Perez,C,Var-Combined ,2009,43802,1,2,1,1,1,1,1,1,C, Valdres (Hanssen/Smith), Ballet of Spring (O'Connor), Russian Sailor's Dance  (Gliere/Williams)
22, 100-Concert Band, Sam Houston HS, TEA:, San Antonio, Bruce Adams / Matthew Eldred,AAA,Varsity ,2009,43931,1,2,2,2,3,3,3,3, , Overture for Winds  (Carter), With Quiet Courage  (Daehn), Newcastle (Vinson)
23, 100-Concert Band, Stockdale HS, TEA:, Stockdale, Jonathan Campbell,AA,Varsity ,2009,43818,2,2,2,2,1,2,2,2, , Manhattan Beach (Sousa/Story), Ave Verum Corpus (Mozart/Williams), Storm Mountain Jubilee (Strommen)
24, 100-Concert Band, Yoakum HS, TEA:, Yoakum, Charles Coe / Kevin Amstead,AAA,Varsity ,2009,43076,2,3,3,3,2,3,2,2, , Aldergate March (Ralph and Jack Hale), Three English Dances  (Anon. or Trad./Stone), Crest of Nobility  (Sheldon)
25, 100-Concert Band, Yoakum JHS, TEA:, Yoakum, Kevin S. Amstead / Charles Coe,C,Varsity ,2009,43091,3,4,3,3,2,2,2,2, , March of the Minutemen (John Edmondson), Modal Song and Dance  (Del Borgo), Starship  (O'Reilly)
26, 100-Concert Band, Yorktown HS, TEA:, Yorktown, James Beeson,A,Var-Combined ,2009,43965,2,2,3,2,2,3,3,3, , Laredo March (John Higgins), Gathering In The Glen  (Sweeney), Modal Song and Dance  (Del Borgo)
