,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Acton Middle School, TEA:, Granbury, John Morgan,CC,Varsity ,2013,83024,1,1,1,1,1,2,1,1,C, Rough-Riders (King/Swearingen), A Childhood Hymn  (Holsinger/ ), Scenes from Terezin  (Stamp/ )
1, 100-Concert Band, Acton MS, TEA:, Granbury, Gentry Ragsdale,CC,Non-Varsity ,2013,83316,1,2,2,2,1,1,1,1,2, Wedgwood March (Owens), Two Minute Symphony  (Margolis/ ), Atlantis  (McGinty/ )
2, 100-Concert Band, Aledo Middle School, TEA:, Aledo," Joey Qualls / Ryan Johnstone, Tanner Trigg, Michael Robinson",CCC,Non-Varsity ,2013,83748,1,1,1,1,1,1,1,1,D, St. Petersburg March (Johnnie Vinson), Heaven's Light  (Reineke/ ), La Madre de los Gatos  (Beck/ )
3, 100-Concert Band, Aledo Middle School, TEA:, Aledo," Ryan Johnstone / Joey Qualls, Mike Robinson, and Tanner Trigg",CCC,Varsity ,2013,84591,1,1,1,1,1,1,1,1,C, His Honor (Fillmore/Fennell), Fantasy on a Japanese Folk Song  (Hazo), Courtly Airs and Dances (Nelson/ )
4, 100-Concert Band, Aledo Middle School, TEA:, Aledo," Ryan Johnstone / Joey Qualls, Tanner Trigg",CCC,Sub Non-Varsity ,2013,84592,1,1,1,1,1,1,1,1,D, Manhattan Beach (Sousa/Story), As Twilight Falls  (Sheldon), Little Brazil Suite  (Balent)
5, 100-Concert Band, Benbrook Middle School, TEA:, Benbrook, Lindsey Traughber,CC,Varsity ,2013,83783,1,1,1,1,1,1,1,1,C, Pink Lemonade (Contorno), Pinnacle  (Grice), La Madre de los Gatos  (Beck)
6, 100-Concert Band, Daggett Montessori, TEA:, Fort Worth, Kristi Moore,C,NVar-Combined ,2013,81037,3,3,3,3,3,3,2,3,2," The Lone Eagle March (Edmondson, John)", Serengeti Dreams  (Smith/ ), A New World Adventure  (Court/ )
7, 100-Concert Band, Daggett MS, TEA:, Fort Worth, Alejandro Story,CC,Non-Varsity ,2013,85802,2,1,1,1,3,3,2,3,2, Valor March (Larry Clark), Corps of Discovery (William Owens), Majestica (Gary Gazlay)
8, 100-Concert Band, Dunbar MS, TEA:, Fort Worth, Wilbert Solomon,CCC,Non-Varsity ,2013,80030,4,5,5,5,3,2,2,2, , Eagle Lake March (Randy Navarre), Challenger Point  (Johnson/ ), Crusade  (Gassi/ )
9, 100-Concert Band, Forest Oak MS, TEA:, Fort Worth, Ralph Rogers,CCC,Non-Varsity ,2013,83353,2,2,3,2,4,4,4,4, , GUARDIANS OF LIBERTY (MURTHA), Uskudar  (Anon. or Trad./Smith/Story), Summit Fanfare  (Owens/ )
10, 100-Concert Band, Granbury Middle School, TEA:, Granbury, Joshua Hawks,CC,Varsity ,2013,83442,2,3,2,2,1,1,1,1,2," Moscow, 1941  (Balmages/ )", The Battle Pavane  (Susato/Margolis), Big Four (King/Swearingen)
