,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
15, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove, Abelardo Perez,Non-Varsity ,2009,46485,2,2,2,2,1,1,1,1,2, The Gold Medallion (Edmondson), Starship  (O'Reilly), Medieval Legend  (Story),
16, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove, Emerico Perez,AAA,Varsity ,2009,44997,1,1,1,1,1,1,1,1,A, Amparito Roca (Texidor/Winter), Lux Arumque  (Whitacre), In the Center Ring  (Sheldon)
17, 100-Concert Band, Orange Grove JH, TEA:, Orange Grove, Abelardo Perez,CC,Varsity ,2009,45947,1,1,2,1,1,1,1,1,C, The Lone Eagle March (Edmondson), Whispers from the Heart  (Farmer), Journey Down Niagara  (Tucker)
18, 100-Concert Band, Orange Grove JH, TEA:, Orange Grove, Belinda Garza,CC,Non-Varsity ,2009,45480,2,2,2,2,3,2,3,3, , Soaring Dragons (Navarre), Dance Celebration  (Smith), Crusade  (Gassi)
19, 100-Concert Band, Premont HS, TEA:, Premont, Ernesto Cortez / Hector Cantu,AA,Varsity ,2009,43092,2,2,1,2,1,1,1,1,1, River of Dreams  (Lopez), Fire Dance  (Akey), New Castle March (Vinson)
20, 100-Concert Band, Ricardo MS, TEA:, Kingsville, Jesus D. Rios,C,Varsity ,2009,45111,1,2,2,2,1,1,2,1,2, Freedom's March (Swearingen), Maesong (Owens), Pinnacle For Band (Grice)
21, 100-Concert Band, Robstown High School, TEA:, Robstown, Edward Avila,AAA,Varsity ,2009,46935,1,1,1,1,1,1,1,1,A, March Hello Sunshine (Matsuo), Chanson de Matin  (Elgar/De Meij), Joy Revisited (Ticheli)
22, 100-Concert Band, Robstown HS, TEA:, Robstown, Steven Garcia,AAA,Non-Varsity ,2009,46968,3,2,2,2,2,2,1,2, , Pride of the Band Brigade March (Seward), Under An Irish Sky  (Neeck), Storm Mountain Jubilee (Strommen)
23, 100-Concert Band, San Diego HS, TEA:, San Diego, John A. Vela,AA,Varsity ,2009,46257,1,1,1,1,1,1,1,1,A," Moscow, 1941  (Balmages)", Pinnacle  (Grice), Winchester March (Edmondson)
24, 100-Concert Band, Seale JH, TEA:, Robstown, Norma Jean Martinez,CC,Varsity ,2009,47012,4,3,4,4,3,3,3,3, , March Del Mar (O'Reilly), Sea Song Trilogy  (McGinty), The Steppes of Russia  (Del Borgo)
25, 100-Concert Band, Three Rivers HS, TEA:, Three Rivers, Bill Kester / Cindy Hessong,AA,Var-Composite ,2009,46582,3,2,2,2,2,2,2,2, , Valley Forge March (King/Swearingen), Down by the Salley Gardens  (Trad./Sweeny), Contempo  (Story)
26, 100-Concert Band, Zapata HS, TEA:, Zapata, Amado E. Martinez,AAA,Varsity ,2009,46270,3,2,2,2,1,1,1,1,1, I'm Seventeen Come Sunday  (Grainger/Daehn), Cradlesong  (Barton), Radetsky March (Strauss/Thygerson)
27, 100-Concert Band, Zapata MS, TEA:, Zapata, James Segovia / Cynthia Martinez,CC,Varsity ,2009,46055,1,1,1,1,2,2,2,2,2, Heroes on Parade (Hillis), The Harmonious Blacksmith  (Handel/Osterling), Wildwind Overture  (Kinyon)
