,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Academy Middle School, TEA:, Little River, David Wenner / Sean Smith,AA,Varsity ,2010,51164,2,1,1,1,1,1,1,1,B, Canterbury Walk  (Strommen), Reflections  (Swearingen), Military Escort (H. Bennett)
1, 100-Concert Band, Anderson-Shiro JH-HS, TEA:, Anderson, Jesse Warmanen,AA,Non-Varsity ,2010,51001,2,1,1,1,1,1,1,1,C, Soldiers' Processsion and Sword Dance  (Margolis), Canticle  (Wagner), Champions of Freedom March (Harris)
2, 100-Concert Band, Axtell High School, TEA:, Axtell, Susan Young / Robin Wilson,A,Varsity ,2010,52902,2,2,1,2,2,2,3,2, , Honor Guard ( March ) (Jay Chattaway), Fire Dance  (Akey), Serengeti Dreams  (Smith)
3, 100-Concert Band, Bartlett High School, TEA:, Bartlett, Harvey Davidson,A,Var-Composite ,2010,51288,1,2,2,2,3,2,2,2, , Medieval Legend  (Story), Bosnian Folk Songs  (Allen), March of the Mountain Ostrich (Tom O'Conner)
4, 100-Concert Band, Blooming Grove HS, TEA:, Blooming Grove, Tommy Ray,AA,Varsity ,2010,51118,1,1,2,1,3,3,3,3,1, Courage March (Bennette/Clark), They Led My Lord Away  (Gordon/Allen), Russian Sailor's Dance  (Gliere/Williams)
5, 100-Concert Band, Bosqueville High School, TEA:, Waco, Thomas Bedwell,A,Varsity ,2010,52738,3,2,2,2,1,2,2,2, , Lexington March (John Edmondson), Sea Song Trilogy  (McGinty), Shalom Chaverim  (Johnson)
6, 100-Concert Band, Bremond High School, TEA:, Bremond, Judy Cannedy,A,Var-Composite ,2010,52050,2,3,2,2,3,2,2,2, ," Moscow, 1941  (Balmages)", Phantom Ship  (Del Borgo)," Bald Eagle, The (Bullock, Jack)"
7, 100-Concert Band, Bruceville-Eddy High School, TEA:, Eddy, Eric Wharton / Gary Youtz,AA,Var-Composite ,2010,52794,3,3,4,3,3,3,3,3, , Activity March (Bennett/Clark), Crest of Nobility  (Sheldon), Sea Song Trilogy  (McGinty)
8, 100-Concert Band, Buffalo High School, TEA:, Buffalo, Todd Baker,AA,Varsity ,2010,52734,1,2,1,1,3,2,2,2,1, Laredo (Higgins), La Rejouissance  (Handel/Williams), Dance Celebration  (Smith)
9, 100-Concert Band, Centerville High School, TEA:, Centerville, John Eustace,AA,Var-Composite ,2010,52967,3,2,2,2,3,2,2,2, , Catalina March (Steve Hodges), Cumberland Cross  (Strommen), Contempo  (Story)
10, 100-Concert Band, Clifton High School, TEA:, Clifton, Keith Zuehlke,AA,Varsity ,2010,51542,1,1,1,1,1,1,1,1,A, Emblem Of Unity (Richards / Swearingen), As Summer Was Just Beginning  (Daehn), Cajun Folk Songs  (Ticheli)
11, 100-Concert Band, Coolidge High School, TEA:, Coolidge, Rhonda Ivy,A,Varsity ,2010,51389,4,3,4,4,4,4,5,4, , First Concert March (Feldstein/O'Reilly), A New World Adventure  (Court), Courtlandt County Festival  (Owens)
12, 100-Concert Band, Crawford High School, TEA:, Crawford, Dan Holman,AA,Varsity ,2010,52322,3,2,3,3,3,3,3,3, , Banner Year March (Ken Harris), Canticle  (Wagner),  Sparks  (Balmages)
13, 100-Concert Band, Franklin High School, TEA:, Franklin, Tommy Tuggle / Mary Pepper,AA,Varsity ,2010,51196,2,2,2,2,1,1,1,1,1, Torch of Liberty (King/Swearingen), Brother James' Air (Wagner), Joy (Ticheli)
14, 100-Concert Band, Holland High School, TEA:, Holland, Elizabeth Kriczky / Garland Kneten,A,Var-Composite ,2010,51633,1,1,2,1,1,1,1,1,A, Fort Canterbury (Holsinger), Kentucky 1800  (Grundman), Cumberland Cross  (Strommen)
15, 100-Concert Band, Hubbard High School, TEA:, Hubbard, Scott Radell,A,Var-Composite ,2010,51409,4,4,4,4,3,3,3,3, , Pinnacle (Grice), Our Kingsland Spring (Hazo), March of the Irish Guard (Ployhar)
16, 100-Concert Band, Iola High School, TEA:, Iola, Stephen / Jody Schaper,A,Var-Composite ,2010,53626,1,1,1,1,1,1,1,1,A, Lexington March (Edmondson), Modal Song and Dance  (Del Borgo), Theme and Variations  (Broege)
17, 100-Concert Band, Italy High School, TEA:, Italy, Jesus Perez,A,Var-Composite ,2010,52763,1,1,1,1,1,1,1,1,A, Lexington March (John Edmonson), Maesong  (Owens), Crusade  (Gassi)
18, 100-Concert Band, Itasca High School, TEA:, Itasca, Patrick Middleton / Jared Bass,A,Varsity ,2010,52799,1,2,1,1,1,1,1,1,A, Bonds of Unity (King/Swearingen), Greenwillow Portrait  (Williams), Legend of Knife River  (Bulla)
19, 100-Concert Band, Kerens High School, TEA:, Kerens, Chris Whorton / Brian Smetzer,AA,Var-Composite ,2010,51695,1,1,1,1,1,1,1,1,B, Alamo March (King/Swearingen), Slane  (Anon. or Trad./Wagner),  Sparks  (Balmages)
20, 100-Concert Band, Leon High School, TEA:, Jewett, Bill Boyle,AA,Var-Composite ,2010,52728,2,1,2,2,1,2,1,1,1, St. Petersburg March (Vinson), Balladair  (Erickson), Crusade  (Gassi)
