,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Blooming Grove MS, TEA:, Blooming Grove, Jared Bass / Katie Roderick,C,Varsity ,2014,95069,1,1,1,1,1,1,1,1,C, Union March (Rogers), Gathering In The Glen  (Sweeney/ ), Storm Mountain Jubilee  (Strommen/ )
1, 100-Concert Band, Cesar Chavez MS, TEA:, Waco," Zachary Cain / David Middlebrook, Stephanie Rusnak",CCC,Varsity ,2014,94502,2,2,2,2,2,2,3,2, , Newcastle March (Johnnie Vinson), Colliding Visions  (Balmages/ ), Japanese Pictures  (Mixon/ )
2, 100-Concert Band, China Spring Middle School, TEA:, china Spring, Michael Loudermilk / I. Mitchell,CC,Non-Varsity ,2014,91420,2,2,2,2,1,1,1,1,2, Napoleon at Waterloo March (Kopetz), Allegretto from Symphony #7 (Beethoven/Longfield), Dances from Terpsichore (Praetorius/Fenske)
3, 100-Concert Band, China Spring Middle School, TEA:, china Spring, Michael Loudermilk / I. Mitchell,CC,Varsity ,2014,91418,2,2,1,2,1,1,1,1,2, Napoleon at Waterloo March (Kopetz), Allegretto from Sym. #7 (Beethoven/Longfield), Dances from Terpsichore (Praetorius/Fenske)
4, 100-Concert Band, Collins Middle School, TEA:, Corsicana," Curtis Oakley / Jeff Osbourn, Bre Osbourn, Brandon Nelson",CCC,Varsity ,2014,87232,1,1,1,1,1,1,1,1,C, Conquista (Shaffer), Joy (Ticheli), Alligator Alley  (Daugherty/ )
5, 100-Concert Band, Collins Middle School, TEA:, Corsicana," Jeff Osbourn / Curtis Oakley, Bre Osbourn, Brandon Nelson",CCC,Non-Varsity ,2014,87234,2,3,3,3,1,1,1,1,2, Funfest March (Edmondson), Crusade  (Gassi), Colliding Visions  (Balmages)
6, 100-Concert Band, Connally Middle School, TEA:, Waco, Sarah English / Ellen Stevenson; Rick Kleine,CC,Varsity ,2014,92954,2,3,3,3,2,2,2,2, , March of the Czar's Brigade (Brian Harris), Dance Celebration (Robert W. Smith), Colliding Visions (Brian Balmages)
7, 100-Concert Band, Fairfield Junior High, TEA:, Fairfield, Bill Large,CC,Varsity ,2014,95766,2,2,1,2,2,2,2,2, , Australian Folk Fantasy  (Williams/ ), Pinnacle  (Grice/ ), Lexington March (King)
8, 100-Concert Band, Fairfield Junior High, TEA:, Fairfield," Gust Witt / Bill Large, Russell Holland",CC,Non-Varsity ,2014,93173,2,1,1,1,1,1,1,1,D, March to Castle Rock (Steve Hodges), American Folk Tune Adventure  (Gorham), Fanfare for a New Age  (Story)
9, 100-Concert Band, Fairfield Junior High, TEA:, Fairfield," Russell Holland / Bill Large, Gust Witt",CC,Sub Non-Varsity ,2014,93180,2,2,3,2,1,1,1,1,2, The Honor Roll (Robert Longfield), Canon of Peace  (Jennings), Nottingham Castle  (Daehn)
10, 100-Concert Band, G.W. Carver Middle School, TEA:, Waco, Devin Turk,CC,Non-Varsity ,2014,93998,3,3,4,3,3,3,3,3, , The Challenger (March) (Kinyon), Dance Celebration (Smith), Big Sky Round-Up  (Sheldon/ )
