,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alexander HS, TEA:, Laredo," Jose Valenzuela / Lyle Perkins, Christopher Lunsford, Patrick Lewis",AAAAA,Varsity ,2012,76064,1,1,1,1,1,1,1,1,A, R�k�czy March (Berlioz/McAllister/Reed), Sketches on a Tudor Psalm  (Tull), Capriccio Espagnol  (Rimsky-Korsakov/Hindsley)
1, 100-Concert Band, Alexander HS, TEA:, Laredo," Lyle G. Perkins / Joe Valenzuela, Chris Lunsford, Patrick Lewis",AAAAA,Non-Varsity ,2012,76061,1,1,1,1,1,1,1,1,C, Prestissimo (King/Swearingen), O Magnum Mysterium  (Lauridsen/Reynolds), Chorale and Shaker Dance  (Zdechlik/ )
2, 100-Concert Band, Cigarroa HS, TEA:, Laredo, John Spillane,AAAA,Varsity ,2012,72225,1,1,1,1,2,1,1,1,B, Honey Boys on Parade (Cupero/Bourgeois), Folk Dances  (Shostakovich/Reynolds), Undertow  (Mackey/ )
3, 100-Concert Band, Cigarroa HS, TEA:, Laredo, John Spillane / Robert Castro,AAAA,Non-Varsity ,2012,72403,2,1,2,2,3,3,3,3, , The Big Circus March ( Foster), Harvesting The Fields of Russia  (Lucas/ ), Australian Folk Fantasy  (Williams/)
4, 100-Concert Band, LBJ HS, TEA:, Laredo," Cristian Lira / Fidel Borrego III, Miguel Cabrera",AAAAA,Non-Varsity ,2012,75522,1,1,1,1,1,1,1,1,C, Alamo March (King/Swearingen), In The Shining Of The Stars  (Sheldon/ ), Three Songs From Sussex (play mvt 2 & one other mvt) (Stuart/ )
5, 100-Concert Band, LBJ HS, TEA:, TX," Fidel Borrego III / Cristian Lira, Miguel Cabrera",AAAAA,Varsity ,2012,75507,2,2,2,2,1,1,1,1,1, Second Suite in F for Military Band  (Holst/Matthews), Dusk  (Bryant/ ), Who's Who In Navy Blue (J. P. Sousa)
6, 100-Concert Band, Martin HS, TEA:, Laredo, Jose Angel Calderon / Rafael Alarcon,AAAAA,Non-Varsity ,2012,73122,1,2,2,2,2,3,3,3, , Portrait of a Clown (Frank Ticheli), On a Hymnsong of Philip Bliss (David R. Holsinger), Espana Cani (Pascual Marquina/John Moss)
7, 100-Concert Band, Martin HS, TEA:, Laredo, Rodolfo R. Montalvo,AAAAA,Varsity ,2012,72540,2,2,2,2,2,1,2,2, , Florentiner March (Fucik/Bourgeois), English Folk Song Suite  (Vaughan Williams/ ), The Hounds of Spring  (Reed/ )
8, 100-Concert Band, Nixon HS, TEA:, Laredo," Carlos Luna / Hector A. Navarro, Richard Ornelas",AAAAA,Varsity ,2012,72218,1,1,1,1,1,1,1,1,A, Manhattan Beach (Sousa/Fennell), Noisy Wheels of Joy  (Whitacre/ ), Danse Bacchanale  (Saint-Saens/Steiger)
9, 100-Concert Band, Nixon HS, TEA:, Laredo," Hector A. Navarro / Carlos Luna, Richard Ornelas",AAAAA,Non-Varsity ,2012,72219,1,1,1,1,1,1,1,1,C, Rough Riders (King), In The Shining Of The Stars  (Sheldon), Two British Folk Songs  (Anon. or Trad./Del Borgo)
10, 100-Concert Band, United H S, TEA:, Laredo," John J. Mallon / Jose Castro, Michael Garcia, Francisco Sosa",AAAAA,Varsity ,2012,73649,1,1,1,1,1,1,1,1,A," The Purple Pageant (King, Karl)", Rocky Point Holiday  (Nelson/ )," Enigma Variations, Opus 36  (Elgar/Slocum)"
11, 100-Concert Band, United HS, TEA:, Laredo, Jose M. Castro,AAAAA,Non-Varsity ,2012,74522,1,1,1,1,1,1,1,1,C, The Tahoka Galop (William Owens)," English Dances, Set 1 (play three mvts) (Arnold/Johnstone)", Symphonic Dance No. 3 (Fiesta)  (Williams/ )
12, 100-Concert Band, United South High School, TEA:, Laredo, Joshua Martinez,AAAAA,Non-Varsity ,2012,72500,1,1,1,1,1,1,1,1,C, Amparito Roca (Jaime Texidor/arr. Winter), Adagio Cantabile (from Sonata Pathetique)  (Beethoven/Daehn), STORMWORKS: Mvt 2 - Before the STORM... & Mvt 1 - TIMESTORM: A Dance of the Wu Li Master (Stephen Melillo)
13, 100-Concert Band, United South HS, TEA:, Laredo," Rafael Morales, Jr.",AAAAA,Varsity ,2012,72782,1,1,1,1,1,1,1,1,A, Commando March (Barber/ed. Collinsworth), Molly On The Shore  (Grainger/ed. Rogers)," La Fiesta Mexicana, Mvt. 3 - Carnival (Reed)"
