,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Central High School, TEA:, San Angelo," Joey Ashbrook / Michael Barry, Stephanie Dearborn, Kristin Ellis",AAAAAA,Varsity ,2016,116228,1,1,1,1,1,1,1,1,A, Florentiner March (Fucik/Lake), Second Suite for Band in F Major  (Holst/Fennell), Themes from Green Bushes  (Grainger/Daehn)
1, 100-Concert Band, Central High School, TEA:, San Angelo," Kristin Ellis / Joey Ashbrook, Michael Barry, Stephanie Dearborn",AAAAAA,Sub Non-Varsity ,2016,116215,2,2,1,2,1,1,1,1,2, True Blue (King/Swearingen), Fortress  (Ticheli/ ), Satiric Dances (play mvt 3) (Dello Joio/ )
2, 100-Concert Band, Central High School, TEA:, San Angelo, Mike Barry,AAAAAA,Non-Varsity ,2016,116241,1,1,1,1,1,1,1,1,C, Arsenal (Van der Roost), Highland Celebration  (Silva/ ), Cumberland Cross  (Strommen/ )
3, 100-Concert Band, Greenwood HS, TEA:, Midland," Suzanne Rhynes / Gabe Hernandez, Lauren Fritz",AAAA,Varsity ,2016,111694,1,1,1,1,1,1,1,1,A, The Pride of the Wolverines (Sousa/Fennell), When the Stars Began to Fall  (Allen/ ), Variations on a Korean Folk Song  (Chance/ )
4, 100-Concert Band, Lake View HS, TEA:, San Angelo, Cindy Costello,AAAAA,Varsity ,2016,112493,2,1,1,1,1,1,1,1,A, Florentiner ( Fucik)," Suite of Old American Dances (Cake Walk,Schottische, Western One Step) (Bennett/ )", In the Center Ring  (Sheldon/ )
5, 100-Concert Band, Lake View HS, TEA:, San Angelo," Lance Mosley / Cindy Costello, Nick Alberts",AAAAA,Non-Varsity ,2016,112943,2,2,1,2,1,1,1,1,2, A Sailor's Odyssey  (Bobrowitz/ ), Little Suite for Band (play mvt. 3 and two additional mvts.) (Standridge/ ), Trafalgar Square (Jack Bullock)
6, 100-Concert Band, Lamesa High School, TEA:, Lamesa, Mario Aguirre / Sonia Saldana,AAAA,Varsity ,2016,115902,2,2,2,2,2,3,2,2, , Salvation is Created  (Tschesnokoff/Houseknecht), Crest of Nobility  (Sheldon/ ), High School Cadets March (Sousa/Balent)
7, 100-Concert Band, Lamesa HS, TEA:, Lamesa, Sonia Saldana / Mario Aguirre,AAAA,Non-Varsity ,2016,116232,3,2,3,3,3,3,3,3, , Lexington March (Edmondson), Song of Hope  (Swearingen/ ), Fortis  (Gazlay/ )
8, 100-Concert Band, Lee Freshman High School, TEA:, Midland, Estephan Quintela,AAAAAA,Non-Varsity ,2016,112321,1,1,1,1,2,1,1,1,C, Bonds of Unity (King/Swearingen), Crest of Nobility (Sheldon), Fantasy on a Fiddle Tune  (LaPlante/ )
9, 100-Concert Band, Lee HS, TEA:, Midland, Jason Brents,AAAAAA,Varsity ,2016,116412,1,1,1,1,1,1,1,1,A, Variations on America  (Ives/Schuman/Rhoads), Strange Humors  (Mackey/ ), The Black Horse Troop (Sousa/Fennell)
