,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Austin High School, TEA:, Sugar Land," Ryan Demkovich / Logan Nagai, Andres Aya",AAAAAA,Varsity ,2019,149292,1,1,1,1,1,1,1,1,A, American Overture for Band  (Jenkins), San Antonio Dances (play all) (Ticheli), National Emblem March (Bagley/Schissel)
1, 100-Concert Band, Bush High School, TEA:, Richmond," Marcus Daniels / Carlos Cruz, Thomas McGuire",AAAAAA,Varsity ,2019,150107,1,1,1,1,2,2,2,2,1, March of the Trolls (Grieg/Beck), October  (Whitacre), Overture To The Wasps  (Vaughan Williams/Hudson)
2, 100-Concert Band, Clements High School, TEA:, Sugar Land," Daniel Galloway / Jeff Johnsons, leslie Flynn and Bryan Waites",AAAAAA,Varsity ,2019,147011,1,1,1,1,1,1,1,1,A, The Pride of the Wolverines (Sousa), Traveler  (Maslanka), Aspen Jubilee  (Nelson)
3, 100-Concert Band, Dulles High School, TEA:, Sugar Land," Joe Pruitt / Arnel Dayrit, Spencer Clayton",AAAAAA,Varsity ,2019,150161,1,1,1,1,1,1,1,1,A, Commando March (Samuel Barber/ed. Collinsworth), Blue Lake  (Chance), La Procession du Rocio  (Turina/Reed)
4, 100-Concert Band, Elkins High School, TEA:, Missouri City," Chad Collins / Joseph Chen, Christopher Dial",AAAAAA,Varsity ,2019,150163,1,1,1,1,2,2,2,2,1, The Great Little Army  (Alford), Lagan Love  (Zaninelli)," Armenian Dances, Set I  (Reed)"
5, 100-Concert Band, Foster High School, TEA:, Richmond, Erich Sonnier / Chris Crummel & Thomas Piazza,AAAAA,Varsity ,2019,150465,1,2,1,1,1,1,1,1,A, Entry March of the Boyars (Johan Halvorsen/Fennell), Irish Tune from County Derry  (Grainger/Rogers), Trittico  (Nelhybel)
6, 100-Concert Band, George Ranch HS, TEA:, Richmond, Daren Jordan / Lisa Stiles,AAAAAA,Varsity ,2019,150569,1,2,1,1,1,1,1,1,A, March - Bou - Shu (Satoshi Yagisawa), Zanzibar Boat Song  (Grainger/Hazzard), Danzon No. 2  (Marquez/Nickel)
7, 100-Concert Band, Hightower High School, TEA:, Missouri City, Jordan Stephens,AAAAA,Varsity ,2019,150349,3,3,3,3,2,2,2,2, , Pablo!  (Meyer), Song for Hope (Sweeney), Don Hanna (Gabriel Musella)
8, 100-Concert Band, Kempner High School, TEA:, Sugar Land, Paul Brodt,AAAAAA,Varsity ,2019,146891,1,1,1,1,1,1,1,1,A, Balkanya  (Van der Roost), Quartets  (Cichy), The Invincible Eagle (John Philip Sousa)
9, 100-Concert Band, Lamar Consolidated High School, TEA:, Rosenberg," Andrea Sanchez / Nick Nikolovski, Mickey Traub",AAAAA,Varsity ,2019,150178,2,1,2,2,2,2,2,2, , A Widow's Party  (Grainger/Osmon), Shadow Rituals  (Markowski), His Honor (Henry Fillmore)
10, 100-Concert Band, Ridge Point High School, TEA:, Missouri City," Luis Saldana / Gregory Davis, Christopher Banos",AAAAAA,Varsity ,2019,150070,1,1,1,1,1,1,1,1,A, Courier Journal March (Griffith), O Magnum Mysterium (Lauridsen/Reynolds), Trittico (Nelhybel)
11, 100-Concert Band, Terry High School, TEA:, Rosenberg, Rachel Castillo and Brian Allmond / Rachel Castillo and Brian Allmond,AAAAA,Varsity ,2019,149776,1,2,3,2,1,1,1,1,1, Commando March (Samuel Barber)," English Dances, Set 1  (Arnold/Johnstone)", Canzona  (Mennin)
12, 100-Concert Band, Willowridge High School, TEA:, Houston," Sybil James / Eric Wright, Juan Ramos",AAAAA,Varsity ,2019,150514,1,1,2,1,2,2,3,2,1, La Tregenda  (Puccini/Beck), West Highlands Sojourn  (Sheldon), Western Reserve March (John M. Pasternak)
