,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Belton High School, TEA:, , Dan Suniga,AAAAA,Sub Non-Varsity A,2008,37628,1,2,2,2,2,1,1,1,2, Coast Guards March (Karl L King/James Swearingen), Chanteys  (Sheldon), Joy  (Ticheli)
1, 100-Concert Band, Belton High School, TEA:, , Grant McWilliams,AAAAA,Sub Non-Varsity B,2008,37585,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , March to Nowhere (Nelhybel)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Blue Ridge Saga  (Swearingen)
2, 100-Concert Band, Belton High School, TEA:, , Scott Dudley,AAAAA,Non-Varsity ,2008,37092,1,1,1,1,1,1,1,1,C, Call to Victory (King Swearingen)," Prelude, Siciliano and Rondo (play Siciliano & Rondo) (Arnold/Paynter)", Sang  (Wilson)
3, 100-Concert Band, Copperas Cove, TEA:, Coppers Cove, Richard Brown,AAAA,Sub Non-Varsity ,2008,40529,2,2,3,2,2,2,2,2, , Our Heritage (Karl King), In a French Garden  (Meyer), Abracadabra  (Ticheli)
4, 100-Concert Band, Copperas Cove, TEA:, Coppers Cove, Tony Chapa,AAAA,Non-Varsity ,2008,40523,2,2,2,2,1,1,1,1,2, The Acrobats (David Reed), American Riversongs  (La Plante), Festival in Russia  (Liadov/Wilcox)
5, 100-Concert Band, Corsicana High School, TEA:, Corsicana, Chris Lewis,AAAA,Non-Varsity ,2008,41502,1,4,3,3,2,2,2,2, , Coast Guards March (King/Swearingen), Two British Folk Songs  (Anon. or Trad./Del Borgo), Prospect  (La Plante)
6, 100-Concert Band, Ellison High School, TEA:, Killeen, Tim Young,AAAAA,Non-Varsity ,2008,35165,3,3,3,3,2,3,2,2, , Pavilion March (Frank Piersol), Highland Legend  (Moss), Three Ayres from Gloucester  (Stuart)
7, 100-Concert Band, Harker Heights High School, TEA:, Harker Heights, Chris Amsler/Clint Bingham,AAAAA,Non-Varsity ,2008,41567,2,1,1,1,1,2,2,2,2, Big Four March (King/Swearingen), Polly Oliver  (Root), Tricycle  (Boysen)
8, 100-Concert Band, Killeen High School, TEA:, Killeen, Spencer Gregg,AAAA,Non-Varsity ,2008,39174,2,2,2,2,3,3,2,3, , Alamo March (King/Swearingen), Legend of Knife River  (Bulla), Songs Of The Whalemen  (Del Borgo)
9, 100-Concert Band, Lampasas High School, TEA:, Lampasas, Nancy Norris,AAAA,Non-Varsity ,2008,37201,3,2,2,2,2,2,2,2, , Proud Spirit (Swearingen), Variations on a Sailing Song  (Strommen), Quintology  (Meyer)
10, 100-Concert Band, MIDWAY HIGH SCHOOL, TEA:, WACO, DAWN MELTON,AAAA,Non-Varsity ,2008,38019,2,1,3,2,1,1,1,1,2, Toccata for Band  (Erickson), Variations on Scarborough Fair  (Custer), The Ambassador Concert March (Longfield)
11, 100-Concert Band, Midway High School, TEA:, Waco, Lance Brightwell,AAAA,Sub Non-Varsity A,2008,39724,3,3,4,3,3,3,4,3, , Kilkenny Brigade (Ployhar), Three Russian Cameos (mvts 1 & 2) (Rhoads), America Verses  (Broege)
12, 100-Concert Band, Temple High School, TEA:, Temple, Chris Moix,AAAAA,Sub Non-Varsity ,2008,39600,1,1,2,1,1,1,2,1,C, La Fiesta Brava (Edmondson), Joy (Ticheli), Overture for Winds (Carter)
13, 100-Concert Band, Temple High School, TEA:, Temple, Robert Medina,AAAAA,Non-Varsity ,2008,39502,1,1,1,1,1,1,1,1,C, Enduring Freedom March (Wood), A Solemn Prelude  (Barnes), Fantasy on a Fiddle Tune  (LaPlante)
14, 100-Concert Band, Waco High School, TEA:, Waco, Greg Vaughn,AAAA,Non-Varsity ,2008,40951,1,1,1,1,1,2,1,1,C, Valley Forge (King/Swearingen), Our Kingsland Spring (Hazo), Tricycle (Boysen)
