,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Keith Fickel,CCC,Varsity ,2008,37739,1,1,1,1,1,1,1,1,C, Alamo March (King/Swearingen), Abracadabra  (Ticheli), A Longford Legend (Mvmts. I and III) (Sheldon)
1, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Melissa Hargrave,CCC,Non-Varsity ,2008,39423,1,1,1,1,2,2,2,2,2, Valley Forge March (Edmondson), Courtlandt County Festival  (Owens), Pioneer Songs  (Daehn)
2, 100-Concert Band, Christa McAuliffe MS, TEA:, Houston, Jeff Rodriguez,CCC,Varsity ,2008,42402,4,3,3,3,4,4,4,4,-, Dances from Terpsichore  (Praetorius/Fenske), River of Dreams  (Lopez), March Royale (Mark Williams)
3, 100-Concert Band, David Crockett M.S., TEA:, Richmond, Kari Parker,CCC,Non-Varsity ,2008,42112,1,1,1,1,1,1,1,1,D, Monterey March (LaPlante), Cumberland Cross  (Strommen), Songs Of The Whalemen  (Del Borgo)
4, 100-Concert Band, David Crockett M.S., TEA:, Richmond, Kristina,CCC,Sub Non-Varsity ,2008,42222,2,1,1,1,3,3,2,3,2, Notingham March (Williams), Atlantis  (McGinty), Two Minute Symphony  (Margolis)
5, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Anthony Gilreath,CCC,Varsity ,2008,40491,1,1,1,1,1,1,1,1,C, Pentland Hills Concert March (Major J.W. Howe), Heaven's Light (Steven Reineke), Greenwillow Portrait (Mark Williams)
6, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, John Barton,CCC,Non-Varsity ,2008,41452,1,1,1,1,1,1,1,1,D, New South Wales March (John Edmondson), Under An Irish Sky (Larry Neeck), Russian Folk Dance (Elena Roussanova Lucas)
7, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Kari Winchester,CCC,Sub Non-Varsity ,2008,41457,2,2,2,2,3,3,4,3,-, Mountainbrook March (Douglas Akey), Ballet of Spring (Ballet du printemps) (Tom O'Connor), Courtlandt County Festival (William Owens (ASCAP))
8, 100-Concert Band, First Colony Middle School, TEA:, , Bethann Adams,CCC,Varsity ,2008,42319,1,1,1,1,1,1,1,1,C, The High School Cadets (Sousa), In Heaven's Air  (Hazo), Pablo!  (Meyer)
9, 100-Concert Band, First Colony Middle School, TEA:, , Shannon Wallace,CCC,Non-Varsity ,2008,42317,1,1,1,1,1,1,1,1,D, Fanfare for a New Age  (Story), Legend of Knife River  (Bulla), Regimental Honor (Moss)
10, 100-Concert Band, Fort Settlement MS Band, TEA:, Sugar Land, Greg Countryman,CCC,Varsity ,2008,40942,1,1,1,1,1,1,1,1,C, The Picadore March (Sousa/Brion), A Sailor�s Odyssey (Bobrowitz)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)"
11, 100-Concert Band, Fort Settlement MS Band, TEA:, Sugar Land, Theresa Baragas,CCC,Non-Varsity ,2008,41825,1,1,1,1,1,2,1,1,D, Lexington March (Edmondson), Starship  (O'Reilly), Our Kingsland Spring  (Hazo)
12, 100-Concert Band, Garcia Middle School, TEA:, Sugar Land, Dayna Langen,CCC,Non-Varsity ,2008,41956,1,1,1,1,2,2,2,2,2, American Spirit March (John Higgins), Two English Dances  (Anon. or Trad./O'Reilly), Fire Dance  (Akey)
13, 100-Concert Band, Garcia MS, TEA:, Sugar Land, Mark Turner,CCC,Varsity ,2008,41844,1,1,1,1,2,2,2,2,2, Normandy Beach March (Edmonson), In a French Garden  (Meyer)," Moscow, 1941  (Balmages)"
14, 100-Concert Band, Hodges Bend Middle School, TEA:, , Ralph Ortiz,CCC,Varsity ,2008,40103,2,1,1,1,2,2,1,2,2, valley Forge March (King/Swearingen), Legend of Knife River  (Bulla), Fantasy On A Fiddle Tune (La Plante)
15, 100-Concert Band, Hodges Bend Middle School, TEA:, Houston, Holley Linder,CCC,Non-Varsity ,2008,41735,3,3,2,3,3,2,3,3,-, Royal March (Kinyon), Soldiers' Processsion and Sword Dance  (Margolis), Phantom Ship  (Del Borgo)
16, 100-Concert Band, Lake Olympia M. S., TEA:, Missouri City, Maurice C. Ross,CCC,Non-Varsity ,2008,42160,2,3,2,2,2,2,2,2,-, Wildwind Overture  (Kinyon), Korean Hill Song  (Williams)," March On A Welsh Air (Edmondson, John)"
17, 100-Concert Band, Lake Olympia MS - Band, TEA:, Missouri City, Ray Hundl,CCC,Varsity ,2008,42180,1,2,1,1,1,1,2,1,C, Barnum and Bailey's Favorite (King/Brubaker), Whispers from the Heart (George Farmer), Quintology (Richard Meyer)
18, 100-Concert Band, Missouri City Middle School, TEA:, Missouri City, Robyn Butler,CCC,Varsity ,2008,42242,3,4,3,3,4,4,4,4,-, Pavane  (Ravel/Smith), In a French Garden  (Meyer), Activity March (Bennett/Clark)
19, 100-Concert Band, Quail Valley MS, TEA:, Missouri City, David L. Allen,CCC,Varsity ,2008,42318,1,1,2,1,1,1,1,1,C, Coast Guards March (King/Swearingen), Heaven's Light  (Reineke)," Moscow, 1941  (Balmages)"
20, 100-Concert Band, Quail Valley MS, TEA:, Missouri City, Kenny Borak,CCC,Non-Varsity ,2008,40965,1,1,2,1,3,3,3,3,2, American Spirit March (John Higgins), Dance Celebration  (Smith), Voodoo Dance  (del Borgo)
21, 100-Concert Band, Sartartia Middle School, TEA:, Sugarland, Julie Jezek,CCC,Varsity ,2008,42395,1,1,1,1,1,1,1,1,C, The Black Horse Troop (John Phillip Sousa/Frederick Fennell), A Longford Legend (play one mvt) (Sheldon), Incantation and Dance  (Chance)
22, 100-Concert Band, Sartartia, TEA:, Sugar Land, Vicki Drew,CCC,Non-Varsity ,2008,42394,1,1,1,1,1,1,1,1,D, Fanfare for a New Age  (Story), Quintology  (Meyer), Lexington March (John Edmondson)
23, 100-Concert Band, Sugar Land Middle School, TEA:, Sugar Land, Jill Yancey,CCC,Varsity ,2008,41431,1,1,1,1,1,1,1,1,C, La Fiesta Brava (J. Edmondson), Moravian Hymn Dance (Fred Allen), Suite Provencale (Jan Van der Roost)
24, 100-Concert Band, Sugar Land Middle School, TEA:, Sugar Land, Kyle Baragas,CCC,Non-Varsity ,2008,41474,1,1,1,1,1,1,1,1,D, March Mixolydian (Robert Sheldon), Fanfare for a New Age (Michael Story), Pinnacle (Rob Grice)
