,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alan B. Shepard M.S., TEA:, San Antonio, Lisa Wilburn,CC,Varsity ,2011,63313,2,3,2,2,2,2,2,2, , Castle and Kings (Bruce Pearson), Dolce and Dance  (Fagan), Nottingham Castle  (Daehn)
1, 100-Concert Band, Alan B. Shepard M.S., TEA:, San Antonio, Lisa Wilburn,CC,Non-Varsity ,2011,63311,4,3,2,3,2,2,2,2, , Royal March (John Kinyon), Nottingham Castle  (Daehn), Sea Song Trilogy  (McGinty)
2, 100-Concert Band, Brentwood Middle School, TEA:, San Antonio, Shellie Davila,CC,Non-Varsity ,2011,63947,3,2,2,2,1,2,1,1,2, Kensington March (Edmondson), Maesong  (Owens), Fire Dance  (Akey)
3, 100-Concert Band, Brentwood Middle School, TEA:, San Antonio, Shellie Davila,CC,Varsity ,2011,63941,2,2,2,2,1,2,2,2, , March of the Scots Guards (Foster), Tunbridge Meadows  (Williams), Variations on a Sailing Song  (Strommen)
4, 100-Concert Band, Dwight M.S., TEA:, san antonio, James Morales,CC,Varsity ,2011,62577,2,3,2,2,4,3,3,3, , Excelsior (William Owens), The Harmonious Blacksmith  (Handel/Osterling), Crest of Nobility  (Sheldon)
5, 100-Concert Band, E.T. Wrenn MS, TEA:, San Antonio, Reuben Presas,CC,Varsity ,2011,65149,3,3,3,3,4,4,4,4, , Chester  (Billings/Tolmage/Osterling), The Harmonious Blacksmith  (Handel/Osterling), March of the Minutemen (John Edmundson)
6, 100-Concert Band, Gus Garcia Middle School, TEA:, San Antonio, Jose Davila,CC,Varsity ,2011,64343,2,2,2,2,4,4,4,4, , In The Bleak Midwinter  (Holst/Bullock), Contempo  (Story), Activity March (Larry Clark)
7, 100-Concert Band, Harlandale Middle School, TEA:, San Antonio, Victor Alvarado / Gloria Rodriguez,CC,Varsity ,2011,63896,1,1,1,1,1,1,1,1,C, Espana Cani (Story), The Harmonious Blacksmith  (Handel/Osterling), Korean Hill Song  (Williams)
8, 100-Concert Band, Jourdanton Junior High School, TEA:, jourdanton, Babatunde I. Onibudo / Mr. Manuel Romo,C,Non-Varsity ,2011,63381,1,1,2,1,1,1,1,1,D, In a French Garden  (Meyer), Joy  (Ticheli), The Rogues' March (Jim Curnow)
9, 100-Concert Band, Jourdanton Junior High School, TEA:, jourdanton, Babatunde I. Onibudo / Mr. Manuel Romo,C,Varsity ,2011,63378,1,1,1,1,1,1,1,1, , On a Hymnsong of Philip Bliss  (Holsinger), Knights of Dunvegan  (Meyer), Plains West Concert March (William Owen)
10, 100-Concert Band, Kazen Middle School, TEA:, San Antonio, Nick Serenil,CC,Varsity ,2011,64722,1,1,1,1,1,1,1,1,C, March For A Festive Occasion (Osterling), Stratosphere  (Beckham), Flight of Eagles  (Del Borgo)
11, 100-Concert Band, Kingsborough MS, TEA:, San Antonio, Joseph Flores / Juan Carlos Ruiz,CC,Varsity ,2011,64894,2,3,3,3,2,2,2,2, , Valdres (Johannes Hanssen), Fire Dance  (Akey), The Battle Pavane  (Susato/Margolis)
12, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton, Daniel Rodriguez / Joelle Van Curan,CC,Varsity ,2011,61266,1,1,1,1,1,2,2,2,2, March of the Irish Guard (James D. Ployhar), Two British Folk Songs (Anon. or Trad./Del Borgo)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)"
13, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton, Joelle Van Curan / Daniel Rodriguez,CC,Non-Varsity ,2011,61269,2,2,3,2,2,2,3,2, , Our Director (F. E. Bigelow/Andrew Balent), Theme and Variations  (Broege), Voodoo Dance  (del Borgo)
14, 100-Concert Band, Poteet Junior High, TEA:, Poteet, W. Roger Munoz,CC,Varsity ,2011,63706,5,4,3,4,4,5,4,4, , Front and Center! (Paul Murtha), Distant Horizons  (Sweeney), Portrait of a Clown  (Ticheli)
15, 100-Concert Band, Terrell Wells MS, TEA:, San Antonio, David M. Rodriguez / Eric Garza,CC,Varsity ,2011,63276,2,1,1,1,2,2,3,2, , Pride of the Regiment (Seward), In The Shining Of The Stars  (Sheldon), Crusade  (Gassi)
16, 100-Concert Band, Zamora M.S., TEA:, San Antonio, David M. Esparza,CC,Varsity ,2011,64657,1,1,1,1,2,2,2,2, , March of the Irish Guard (Ployhar), Portrait of a Clown  (Ticheli), Nottingham Castle  (Daehn)
17, 100-Concert Band, Zamora M.S., TEA:, San Antonio, David M. Esparza,CC,Non-Varsity ,2011,62513,2,2,1,2,1,1,2,1,2, Yorktown March (Edmondson), Ballet of Spring (Ballet du printemps)  (O'Connor), Dance Celebration  (Smith)
