,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abernathy High School, TEA:, Abernathy, Matt Knight,AA,Varsity ,2008,39450,1,1,1,1,2,1,1,1,A, Excelisor (Owens), The Steppes of Russia  (Del Borgo), Pinnacle  (Grice)
1, 100-Concert Band, Denver City High School, TEA:, Denver City, David Rollins,AA,Varsity ,2008,41185,1,1,1,1,1,1,1,1,A, Royal Airforce March Past (Davis/Dyson), Fugue in Bb Major  (Bach/Daehn), Cumberland Cross  (Strommen)
2, 100-Concert Band, Farwell ISD, TEA:, Farwell, William A. Shelly,A,Varsity ,2008,40038,1,2,2,2,1,1,1,1,1, Badge of Honor (Ken Harris), Phantom Ship (Elliot Del Borgo), Cumberland Cross (Carl Strommen)
3, 100-Concert Band, Floydada High School, TEA:, Floydada, John M. Odom,AA,Varsity ,2008,40536,1,1,1,1,1,1,1,1,A, Valley Forge March (King / Swearingen), Maesong  (Owens), Two British Folk Songs  (Anon. or Trad./Del Borgo)
4, 100-Concert Band, Hart High School, TEA:, Hart, Anthony Wilson,A,Varsity ,2008,39625,3,3,3,3,3,3,3,3, , Newcastle March (Vinson), Cantabile  (Finlayson), Medieval Legend  (Story)
5, 100-Concert Band, Idalou, TEA:, Idalou, Rodney Gurley,AA,Varsity ,2008,40910,1,1,1,1,1,2,1,1,A, St. Petersburg March (Johnnie Vinson), Slane  (Anon. or Trad./Wagner), Westridge Overture  (Barnes)
6, 100-Concert Band, Littlefield High School, TEA:, Littlefield, Bonnie F. Anderson,AA,Varsity ,2008,38459,1,1,1,1,1,1,1,1,A, West Highlands Sojourn  (Sheldon), Salvation is Created  (Tschesnokoff/Houseknecht), Trombone King (K. L. King)
7, 100-Concert Band, Lockney High School, TEA:, Lockney, Rob Lovett,AA,Varsity ,2008,39807,1,2,1,1,1,1,1,1,A, To Those Who Serve (Bullock), Canticle  (Wagner), Variations On A Danish Folk Song  (Sudduth)
8, 100-Concert Band, Muleshoe High School, TEA:, Muleshoe, Nicholas Stephenson,AA,Varsity ,2008,37455,2,2,3,2,2,2,3,2, , Fort Canterbury March (Holsinger), Knights of Dunvegan  (Meyer), Pevensey Castle (Sheldon)
9, 100-Concert Band, New Deal High School, TEA:, New Deal, James Nance,A,Varsity ,2008,40401,1,1,1,1,1,1,1,1,A, Monterey March (Pierre LaPlante), Contempo  (Story), Joy  (Ticheli)
10, 100-Concert Band, Petersburg HS, TEA:, Petersburg, Steve Ballenger,A,Varsity ,2008,41010,2,2,2,2,3,3,3,3, , MARCH OF THE IRISH GUARD (Ployhar), GLEN CANYON OVERTURE (Edmondson), PEVENSEY CASTLE (Sheldon)
11, 100-Concert Band, Plains HS, TEA:, Plains, Cody,A,Varsity ,2008,38424,1,1,1,1,1,1,1,1,A, March of the Royal Guard (Ployhar), Kenya Contrasts  (Himes), Crest of Nobility  (Sheldon)
12, 100-Concert Band, Ralls HS, TEA:, Ralls, Craig Hambright,A,Varsity ,2008,36822,2,2,2,2,3,2,2,2, , Fanfare for a New Age  (Story), Moonmarch (Spears), Crusade (Gassi)
13, 100-Concert Band, Ropes ISD, TEA:, Ropesville, Stephen Martin,A,Varsity ,2008,36710,1,1,1,1,1,1,1,1,A, Newcastle March (Johnnie Vinson), Sea Song Trilogy  (McGinty), Knights of Dunvegan  (Meyer)
14, 100-Concert Band, Shallowater High School, TEA:, Shallowater, Don Summersgill,AA,Varsity ,2008,36604,1,1,1,1,1,1,1,1,A, Rough-Riders (King/Swearingen), As Summer Was Just Beginning  (Daehn), Kenya Contrasts  (Himes)
15, 100-Concert Band, Slaton High School, TEA:, Slaton, Michael Davis,AA,Varsity ,2008,41333,2,2,2,2,2,2,3,2, , The Pride of the Lions (William Owens), Skye Boat Sang (O'Reilly), Portrait of a Clown  (Ticheli)
16, 100-Concert Band, Springlake-Earth High School, TEA:, Earth, Arthur Plotts,A,Varsity ,2008,41059,2,2,2,2,3,3,3,3, , Miracle at Dunkirk (John Edmondson), Madrigal for Band  (McGinty), Russian Sailor's Dance  (Gliere/Williams)
17, 100-Concert Band, Spur High School, TEA:, Spur, John C. Miller,A,Varsity ,2008,36352,2,1,2,2,3,3,3,3, , Two Classic Miniatures  (Anon. or Trad./Williams), Two English Dances  (Anon. or Trad./O'Reilly), Nottingham Castle  (Daehn)
18, 100-Concert Band, Sudan High School, TEA:, Sudan, Jeff Bellgardt,A,Varsity ,2008,38061,1,1,1,1,1,1,1,1,A, El Chaparral (Tom C. Rhodes), Abracadabra  (Ticheli), West Highlands Sojourn  (Sheldon)
19, 100-Concert Band, Tahoka High School 3-D Band, TEA:, Tahoka, Carroll Rhodes,AA,Varsity ,2008,37265,1,1,1,1,1,1,1,1,A, The Tahoka Galop (Willilam Owens), Cumberland Cross  (Strommen)," Moscow, 1941  (Balmages)"
